3664,0.03474872117483389
3665,0.1817475680343351
3666,0.04120291939795789
3667,0.20253142998897708
3668,0.02662934384971517
3669,0.5975393969848549
3670,0.08447282904790024
3671,0.2456672101760431
3672,0.5500030457783549
3673,0.5834260472137343
3674,0.04502523519048706
3675,0.031336297970104184
3676,0.32810459021894206
3677,0.0334838766008981
3678,0.03247439263844735
3679,0.06372121906488706
3680,0.08716010733846892
3681,0.5875902835189659
3682,0.03614663940651024
3683,0.6652519861220448
3684,0.21591321103076447
3685,0.6406252293445344
3686,0.03070208692261613
3687,0.06830471039439935
3688,0.06878339885535951
3689,0.21974974188638624
3690,0.49830558876054887
3691,0.05070462144827136
3692,0.11610420200510418
3693,0.2352833864976367
3694,0.39127241550051867
3695,0.24741414381187243
3696,0.403667223412627
3697,0.06213579847547561
3698,0.17813204578673067
3699,0.507319505241026
3700,0.45488244509825904
3701,0.08193533626832492
3702,0.2632425493551608
3703,0.26045915877566855
3704,0.056381481571041135
3705,0.1974096034640433
3706,0.3391349755134246
3707,0.5840418898084653
3708,0.034405035292177824
3709,0.09531241263239085
3710,0.08205143519767182
3711,0.11364940960750246
3712,0.1552836074857636
3713,0.03764780339320807
3714,0.028468824377778864
3715,0.04262623390724497
3716,0.02995674166078164
3717,0.2260104390635793
3718,0.10222769326340973
3719,0.023514248614272253
3720,0.46997416830809485
3721,0.023319948066327124
3722,0.037282043325983893
3723,0.06256244862064413
3724,0.06462476908543832
3725,0.2904682003626826
3726,0.655754828136332
3727,0.22961393156188503
3728,0.13843702172176103
3729,0.04396891289503439
3730,0.05161306873556988
3731,0.059849526751299766
3732,0.046729782845360335
3733,0.04764196689089558
3734,0.6619231672321592
3735,0.10573452946324971
3736,0.11032212859087141
3737,0.07661469106016024
3738,0.038228306176631144
3739,0.05218869432281305
3740,0.035077470306518324
3741,0.046542069806027805
3742,0.04224280309679078
3743,0.117520400222327
3744,0.030144520227555566
3745,0.0649452325142075
3746,0.03034984280678
3747,0.4038189638025328
3748,0.05109117217125329
3749,0.29124497028259416
3750,0.3829290643961694
3751,0.07619307355608769
3752,0.028763411814527722
3753,0.13293600762283903
3754,0.023055259677308038
3755,0.1484395117099925
3756,0.032792224366231415
3757,0.6284460729007227
3758,0.07951525332168344
3759,0.028559114552724637
3760,0.0891671993414506
3761,0.21517423582260328
3762,0.028877381197628775
3763,0.2152820982780145
3764,0.06100313606128917
3765,0.06198928256077485
3766,0.03768071700867052
3767,0.13509954977699765
3768,0.03614390871055868
3769,0.06319079353245226
3770,0.06711309364376462
3771,0.3617944025370214
3772,0.06107342815098209
3773,0.29843866109870276
3774,0.27835350300113276
3775,0.03536157377117869
3776,0.04695354698807831
3777,0.030921586961251253
3778,0.4662534002887731
3779,0.0493736041209919
3780,0.03478243274934422
3781,0.05482887870349475
3782,0.04576074067530724
3783,0.030115482434757274
3784,0.03981387799000869
3785,0.16222395097727796
3786,0.04264545462171375
3787,0.04728364930542123
3788,0.05545495362461507
3789,0.24644258219738596
3790,0.11914017240492945
3791,0.0974509959497772
3792,0.04098959244836685
3793,0.05000058734811019
3794,0.03678908565208965
3795,0.04167020193239288
3796,0.2751877705290754
3797,0.03981548971622485
3798,0.16025454520309193
3799,0.06079033920534499
3800,0.1114312652450439
3801,0.024716030781173237
3802,0.10569143931371079
3803,0.047179590042240614
3804,0.027417431813389348
3805,0.0994636578493373
3806,0.07556914990614097
3807,0.1058255939350901
3808,0.06288182865146108
3809,0.2604796394147081
3810,0.10698944811584307
3811,0.33768210077208805
3812,0.161366574589297
3813,0.03562020721309132
3814,0.03324170851099178
3815,0.030211156298395048
3816,0.04890507719632455
3817,0.09372242929215575
3818,0.4697820669502418
3819,0.044921405500972844
3820,0.04345368854896984
3821,0.1135101140009864
3822,0.18072296037446706
3823,0.020647352456076577
3824,0.2356787394865536
3825,0.03671718004590813
3826,0.03680143650681388
3827,0.17383962593660882
3828,0.09237857803522244
3829,0.05283878786199218
3830,0.052957372019539324
3831,0.1661898169114524
3832,0.08188495507358981
3833,0.04907110831391486
3834,0.09569276599721908
3835,0.038400552956490655
3836,0.030563554160302462
3837,0.5143105386655391
3838,0.04541690727185518
3839,0.07424624557925974
3840,0.09621886962444873
3841,0.024409949675164664
3842,0.030681165962618794
3843,0.14439585972540456
3844,0.037881440388552956
3845,0.05650938758407226
3846,0.156213869665257
3847,0.027391937200384582
3848,0.045013585225302154
3849,0.034989410893960515
3850,0.09190538295357419
3851,0.11179928622892411
3852,0.05692421252477693
3853,0.0690422885447172
3854,0.1079333148247262
3855,0.08209090301051498
3856,0.04846274903900056
3857,0.028618903689544038
3858,0.05205223643413441
3859,0.04660263145817104
3860,0.03132899161868791
3861,0.03333548786487552
3862,0.09762482020444906
3863,0.022423708860830168
3864,0.0299404053058278
3865,0.05928081788994843
3866,0.028603870252073622
3867,0.18164443024427285
3868,0.17934701976907855
3869,0.14526212301755193
3870,0.027797700314163922
3871,0.30577413235883505
3872,0.31015113666586563
3873,0.20425163605250424
3874,0.04004056680763534
3875,0.16318795859505977
3876,0.1153621144458759
3877,0.31453993486722076
3878,0.09199536803235878
3879,0.02694281622270145
3880,0.06701784133151549
3881,0.17177151268810262
3882,0.2983993412208491
3883,0.370831914771474
3884,0.1312973598961178
3885,0.25561481088006993
3886,0.02491972577826923
3887,0.03677787515634353
3888,0.0488707044367875
3889,0.04477415166686264
3890,0.030145095022933204
3891,0.20020535738186607
3892,0.1688595677946682
3893,0.07945687623582134
3894,0.02751562154822371
3895,0.07479243195562721
3896,0.027158548322192628
3897,0.16677960625038618
3898,0.02214154672679524
3899,0.028371861606276673
3900,0.21021294386650652
3901,0.5745033196242632
3902,0.5778340035938242
3903,0.5552117237235751
3904,0.1975485702461813
3905,0.5155197584509181
3906,0.06107484407410001
3907,0.5567838240948522
3908,0.07923659168002417
3909,0.03862781074592798
3910,0.04705770096123281
3911,0.04379945566442132
3912,0.03951000562567293
3913,0.06392656952599807
3914,0.0326574224546099
3915,0.03799172411113439
3916,0.6355146743896377
3917,0.02544795735884695
3918,0.05573416760346822
3919,0.03957982739269124
3920,0.03537144785521049
3921,0.08698517766868243
3922,0.026151619899478236
3923,0.03888717282966383
3924,0.05469985736551546
3925,0.14620489430136188
3926,0.5633605303294271
3927,0.07405249106958965
3928,0.35793188804458076
3929,0.05569214557739517
3930,0.12100251830107611
3931,0.0708517091565056
3932,0.0301864486111246
3933,0.022721044296473678
3934,0.02576144819244694
3935,0.2974520415877825
3936,0.17215648498058073
3937,0.16045507193485223
3938,0.09018320847961502
3939,0.21650330671172416
3940,0.036183983563859115
3941,0.03396544725558248
3942,0.15353979867859266
3943,0.025433261647848825
3944,0.022196804385649697
3945,0.0662345419337851
3946,0.16699316909567657
3947,0.025976879656442797
3948,0.07733796989505147
3949,0.03839323787524035
3950,0.11687796282059547
3951,0.062365613376099256
3952,0.03942487399222932
3953,0.04364864081602172
3954,0.06544894460484732
3955,0.26701590666350566
3956,0.16636628821168714
3957,0.1761930176504428
3958,0.357464384733162
3959,0.18415096222740238
3960,0.026470042138055445
3961,0.042181058978437644
3962,0.07169528825292273
3963,0.04226496050616111
3964,0.029002514131599242
3965,0.12273876072884382
3966,0.038296004724763674
3967,0.28134915719156767
3968,0.533421008193902
3969,0.13299976810224773
3970,0.05666114270381196
3971,0.03366179364985102
3972,0.025908791466962764
3973,0.19867834265038806
3974,0.06200109193215698
3975,0.10384455690781177
3976,0.029521343110563154
3977,0.020620903468643138
3978,0.034508551497101796
3979,0.026328080351250848
3980,0.04854074624344934
3981,0.10483611415459326
3982,0.5003250895241523
3983,0.06522160148005349
3984,0.026058439021690003
3985,0.18602285462765314
3986,0.025267383361126553
3987,0.07104977931650203
3988,0.08184918031411123
3989,0.029234019431958237
3990,0.050232863062475805
3991,0.035847802812119
3992,0.05780406197335392
3993,0.05330248026982526
3994,0.04217404827992018
3995,0.03174325449676245
3996,0.0326681978157071
3997,0.03967567391072035
3998,0.16945974807272418
3999,0.4184636600032432
4000,0.03306392423352154
4001,0.05372757332790207
4002,0.07078195004641595
4003,0.07103669163362958
4004,0.037571259518887075
4005,0.04399405767960385
4006,0.2297777140179072
4007,0.15505194958042148
4008,0.5379631889769527
4009,0.04004118450292353
4010,0.03237635608151611
4011,0.08215912755713962
4012,0.034458575013801014
4013,0.08747140966950771
4014,0.03070540218232361
4015,0.021654693645218142
4016,0.07902524386714561
4017,0.029145851048795936
4018,0.40769712699206984
4019,0.06176186635464578
4020,0.04106616241119845
4021,0.07702762249103383
4022,0.02757065409172016
4023,0.08182362464321283
4024,0.06880207625749181
4025,0.23226027445661085
4026,0.03418616776681357
4027,0.06548045896174318
4028,0.10839268486746476
4029,0.04488765285177632
4030,0.3223911331717398
4031,0.05579303871901693
4032,0.029147125131656595
4033,0.041159658068188706
4034,0.07536064520631393
4035,0.4494041967985959
4036,0.047702661888734975
4037,0.07300123712365192
4038,0.09811151582167296
4039,0.05376620544328226
4040,0.0295958120919273
4041,0.14035048384936494
4042,0.06187521655909835
4043,0.055305022067169585
4044,0.02742530356997903
4045,0.045953006244193274
4046,0.2944052196436727
4047,0.14543700857993774
4048,0.019902254097492356
4049,0.032930637799711344
4050,0.023523511581368794
4051,0.42110096260540103
4052,0.09371653899322648
4053,0.2051546209377837
4054,0.4332863092787799
4055,0.16306980846920857
4056,0.3213994863098035
4057,0.14226494689818275
4058,0.22565253067816626
4059,0.26022091711098594
4060,0.16240078403889052
4061,0.11004439422144473
4062,0.11408085834200564
4063,0.11304901947459423
4064,0.06882647955177157
4065,0.04356756597631278
4066,0.033534771024269924
4067,0.2594111679505871
4068,0.04662360556398086
4069,0.028411080967542805
4070,0.1396879089163853
4071,0.23265798287971876
4072,0.053691971006286664
4073,0.14358583919473275
4074,0.030568641229182163
4075,0.048800117618636986
4076,0.12397332238385131
4077,0.23996430871709087
4078,0.13037161218249577
4079,0.20339579284192272
4080,0.05120950648598283
4081,0.1278038758150563
4082,0.0402877669215567
4083,0.019493074637897314
4084,0.05390155855848059
4085,0.484072185806016
4086,0.03153369209139896
4087,0.21950426796210673
4088,0.2427994173854835
4089,0.2061402596315655
4090,0.15122304273518997
4091,0.14659086520863546
4092,0.025336924912780615
4093,0.025297470982542297
4094,0.09043215520876366
4095,0.17426533474807332
4096,0.3715501556762346
4097,0.05086176004031613
4098,0.06777852947832132
4099,0.09282708409154995
4100,0.05596561920647776
4101,0.0306906787507157
4102,0.16150252006763588
4103,0.2368200962974775
4104,0.31510314317119714
4105,0.033916016726246744
4106,0.07509953746846323
4107,0.025183198406594987
4108,0.09576669047492373
4109,0.03610617063720883
4110,0.04120151384734731
4111,0.07273320782228394
4112,0.04987816327597031
4113,0.25590295965331517
4114,0.05590117841386712
4115,0.06527527743684809
4116,0.02674511762823464
4117,0.02500566384799827
4118,0.10822880279751645
4119,0.022722798857704108
4120,0.1828363468544392
4121,0.03478864216086005
4122,0.026838854030522406
4123,0.05077771509861129
4124,0.24197687198088788
4125,0.4366103423695363
4126,0.3202046650542695
4127,0.04194194640330998
4128,0.028958303212715513
4129,0.11208497932243398
4130,0.038174272338593766
4131,0.049928015939113675
4132,0.03324648873531332
4133,0.4858366723526374
4134,0.03480101305737033
4135,0.02683966286538044
4136,0.15096736304757832
4137,0.05642256580729573
4138,0.1340211636315928
4139,0.11248335249799003
4140,0.1713318643489828
4141,0.15467924726473442
4142,0.1116857977824284
4143,0.03035678417245815
4144,0.13786972235078382
4145,0.22499537064477534
4146,0.049065480270051906
4147,0.20857007332593344
4148,0.0376309230583858
4149,0.04743657332885854
4150,0.1475301991541012
4151,0.04882417735212319
4152,0.046476732922872625
4153,0.14455616239140423
4154,0.08877316146570612
4155,0.033540453208977576
4156,0.04835406840226743
4157,0.09019525181939973
4158,0.08664990159166461
4159,0.06367807174027909
4160,0.07947443078916475
4161,0.6818530491645163
4162,0.16182122602378582
4163,0.03788263121681821
4164,0.337908326310674
4165,0.1727265483083331
4166,0.10110570429102285
4167,0.02168817461687685
4168,0.3119220556333053
4169,0.29853818119189895
4170,0.2764719958420669
4171,0.05718916297192309
4172,0.06352921922893595
4173,0.14103465406288535
4174,0.04628817994400474
4175,0.030187301732956372
4176,0.026108737426439578
4177,0.027972224913765473
4178,0.044633504202400885
4179,0.025072457195061317
4180,0.038247895018339924
4181,0.02878099496151725
4182,0.2543560749676001
4183,0.06362767104011556
4184,0.07799375919627465
4185,0.47799856259428114
4186,0.02812122322603647
4187,0.09914980204030897
4188,0.032171861378197206
4189,0.24386880991054552
4190,0.6138721900500616
4191,0.44607269532477967
4192,0.05286561185085369
4193,0.08064815428509296
4194,0.04427474035007211
4195,0.2638823771146646
4196,0.1554024638826039
4197,0.20558746474063902
4198,0.03684053800595001
4199,0.027849061388237097
4200,0.3222588222184858
4201,0.09746902397346811
4202,0.6890827569504487
4203,0.15561951334580607
4204,0.05850284898244766
4205,0.1041933164570176
4206,0.10627455205649687
4207,0.049658951117639884
4208,0.04488962034443324
4209,0.5112573491002456
4210,0.19787210898554244
4211,0.17262370435825938
4212,0.05170224649789634
4213,0.024803126250566576
4214,0.05480873937357356
4215,0.04021046760753904
4216,0.36445819315063016
4217,0.051617346295895525
4218,0.5513424258330435
4219,0.04608262071540906
4220,0.04008842890304031
4221,0.030732968575800823
4222,0.04574231012639629
4223,0.0582951346052955
4224,0.038510327403304116
4225,0.039611166782470564
4226,0.04979175359527944
4227,0.07294806978486801
4228,0.07469447902365205
4229,0.06432740245563591
4230,0.06878880331392566
4231,0.05728843906644254
4232,0.059100392007827705
4233,0.13408295525953065
4234,0.02955918274111111
4235,0.4974855134344692
4236,0.13808624920215792
4237,0.023626424818798748
4238,0.6113642196895982
4239,0.06091769375300372
4240,0.024171937538302917
4241,0.5224276082059905
4242,0.3512348019253971
4243,0.08718158936477073
4244,0.06880914337248258
4245,0.03192963074463136
4246,0.06530075909542202
4247,0.02211181697426202
4248,0.0694560733097498
4249,0.09832381339899143
4250,0.514364051176685
4251,0.5413500406218724
4252,0.4714141992341872
4253,0.03340267414209424
4254,0.16694691986251736
4255,0.057588979748878326
4256,0.054965652613734595
4257,0.024715525586330517
4258,0.09482485003545091
4259,0.20830165912897816
4260,0.26297014868328566
4261,0.06008231257481258
4262,0.04691935939398585
4263,0.047023998617334146
4264,0.108111759689387
4265,0.03359542633723533
4266,0.025070163163658368
4267,0.022556432027012963
4268,0.09691309335729333
4269,0.41541364381178186
4270,0.05501079351688317
4271,0.05575847523290104
4272,0.08382561237778671
4273,0.08477373225236647
4274,0.07833246592823946
4275,0.03162113234252006
4276,0.05405779513214692
4277,0.07548175981076485
4278,0.027931154276436686
4279,0.08121922853944842
4280,0.3381954505963277
4281,0.030426705469514797
4282,0.06294792741205707
4283,0.06685480541493162
4284,0.026080526762956635
4285,0.09850200384102836
4286,0.08908202166201022
4287,0.09961124473132602
4288,0.09136097758930538
4289,0.4020510695043658
4290,0.05272699230492029
4291,0.024633415656102924
4292,0.3586676185706746
4293,0.042585555690964186
4294,0.023712767734705976
4295,0.20031751670990097
4296,0.16991614613962394
4297,0.1377881425418836
4298,0.25989514033304506
4299,0.11729644209252654
4300,0.1709063119437225
4301,0.019747260004507338
4302,0.37916614144034444
4303,0.13084183936128538
4304,0.22222429540789718
4305,0.022674633204041526
4306,0.09940985522444269
4307,0.025791355904707484
4308,0.03607563687273473
4309,0.023086371693981624
4310,0.1802229075710679
4311,0.03889331887694427
4312,0.148326076156539
4313,0.021486882945872456
4314,0.2981425026301528
4315,0.024113820187841865
4316,0.05644728096880719
4317,0.06503144708483109
4318,0.03032966193728968
4319,0.06864206279559525
4320,0.6128018920360013
4321,0.02566624194668015
4322,0.027266211463373168
4323,0.06260406341339908
4324,0.0516924133135081
4325,0.18406038727227614
4326,0.026274845222214318
4327,0.12388308391416715
4328,0.027347768713338685
4329,0.025511572506755262
4330,0.038374124098331595
4331,0.04307265416078532
4332,0.04777184337496768
4333,0.24507338213632984
4334,0.41707189106960474
4335,0.023332375673378588
4336,0.03477155410049955
4337,0.030754916414838625
4338,0.020450591399559737
4339,0.05216420025114232
4340,0.028074541713039695
4341,0.1797188596771028
4342,0.15377491673763607
4343,0.024435273759998436
4344,0.06512888247362572
4345,0.11658617153824581
4346,0.031651634929467244
4347,0.028927390869236985
4348,0.05635565558744825
4349,0.2063798110938119
4350,0.11003135400844433
4351,0.15946355630194692
4352,0.22569448525980892
4353,0.06984806662822694
4354,0.046359417327032186
4355,0.05079841748580825
4356,0.04576184879351482
4357,0.05698567225323629
4358,0.08894453459098865
4359,0.03060725611154197
4360,0.5299572842858377
4361,0.03159647713349244
4362,0.1325713819359548
4363,0.2969016056536203
4364,0.055168989055232875
4365,0.1440220418245998
4366,0.6663271571499394
4367,0.0763096479596328
4368,0.20099077576506033
4369,0.1980973465283474
4370,0.04547759276445863
4371,0.02617073478956511
4372,0.1269942122745539
4373,0.043839120772235
4374,0.04123891032946141
4375,0.034998339149030944
4376,0.040268877541649206
4377,0.024690294476065307
4378,0.028214042287178217
4379,0.03636889795971349
4380,0.07902095219586724
4381,0.4880864910956353
4382,0.18020935340046665
4383,0.11435118909782171
4384,0.21885169569323962
4385,0.05412698309350748
4386,0.06539516750651282
4387,0.3044140292272229
4388,0.050628720637305426
4389,0.03786917502481129
4390,0.027838647136330646
4391,0.06897343568461174
4392,0.06978404146450544
4393,0.05616137073407053
4394,0.055170669265735585
4395,0.04114082811408328
4396,0.23685047884076843
4397,0.041734287218075365
4398,0.048215403731750886
4399,0.07187811117757748
4400,0.21894685749748247
4401,0.1998406351001956
4402,0.12143813012899586
4403,0.6929377896128325
4404,0.040797863116476575
4405,0.028610223397127606
4406,0.02713686264018319
4407,0.03948877783879578
4408,0.044453451178911085
4409,0.05690171619129891
4410,0.02700123478992373
4411,0.024438714677394058
4412,0.26272347148942354
4413,0.06802328654726304
4414,0.04578840656916285
4415,0.06700583587162368
4416,0.22203196755758411
4417,0.39129572409794966
4418,0.09331833438786906
4419,0.3327140580038633
4420,0.37976634737522685
4421,0.05914320238939173
4422,0.17734740861626055
4423,0.02785553263632971
4424,0.04691284704666289
4425,0.10543012740242905
4426,0.33922059166942314
4427,0.3496324150937256
4428,0.2527760872763641
4429,0.079706961529306
4430,0.0931989982415395
4431,0.6073644515228459
4432,0.07485912642882121
4433,0.03257768060500834
4434,0.04276939963312553
4435,0.04477533713862213
4436,0.15546787266777293
4437,0.6535768792899196
4438,0.07129553605996132
4439,0.030047357140919356
4440,0.030320044639473083
4441,0.08246074070143616
4442,0.21814019005537705
4443,0.03506316965949246
4444,0.10743452474740638
4445,0.21170383804036813
4446,0.02843605754269169
4447,0.060297495819998034
4448,0.02904514357648088
4449,0.12175726774103571
4450,0.044072804835923005
4451,0.03994058979726763
4452,0.03676072108933598
4453,0.031142836811148912
4454,0.4281797664271097
4455,0.227005123127795
4456,0.032724203626643564
4457,0.022787339156601766
4458,0.023193035857406286
4459,0.03247150779412687
4460,0.05583046588745164
4461,0.029784251037719627
4462,0.08538851458937101
4463,0.08378031815696245
4464,0.05582429577414808
4465,0.031734009027976316
4466,0.06699209172823258
4467,0.02641355817967594
4468,0.035411272453115074
4469,0.03059028749179004
4470,0.03163891085425576
4471,0.07451076795621428
4472,0.06347622011285145
4473,0.021489467971529928
4474,0.06542277854985894
4475,0.06645324344268959
4476,0.5064809058860551
4477,0.024444193603636272
4478,0.05604765977299979
4479,0.06225397294195569
4480,0.07704096017984284
4481,0.05944871040844614
4482,0.026954764943200534
4483,0.027283555525481205
4484,0.13446408411399943
4485,0.20351559190829233
4486,0.06586201080513389
4487,0.03537987369184611
4488,0.0743964661488968
4489,0.05129208164593236
4490,0.04129250098215447
4491,0.02527726902850353
4492,0.5942887326664026
4493,0.07265799976170724
4494,0.0470475749848434
4495,0.2566589528508215
4496,0.028082187570590753
4497,0.12875043090410834
4498,0.18889140273280478
4499,0.021220662434123638
4500,0.2264255070127949
4501,0.21254500860392664
4502,0.036414678424537474
4503,0.1061053638055242
4504,0.1252734504942766
4505,0.1589015817101818
4506,0.1715088842047894
4507,0.1254915831014864
4508,0.1060114858560843
4509,0.30670814176856187
4510,0.04766581660075684
4511,0.07843364470788938
4512,0.16167993189249766
4513,0.032011851271183236
4514,0.10778397773241734
4515,0.025360998069283467
4516,0.10701055062873742
4517,0.037616408238686116
4518,0.02441100732499252
4519,0.024385826806111278
4520,0.023333809630005167
4521,0.27374826460135127
4522,0.030752742018459223
4523,0.024088703167463255
4524,0.02277745931073761
4525,0.044596261734859345
4526,0.032258219486117276
4527,0.03963279689375043
4528,0.5731513374109164
4529,0.06900869978908508
4530,0.10741339663233325
4531,0.49427066237176154
4532,0.05792062682253797
4533,0.5821995400563313
4534,0.1768020103906268
4535,0.16228097356085222
4536,0.029942196982833024
4537,0.0619812693673994
4538,0.03887200233646481
4539,0.059532969943472944
4540,0.026929897275517513
4541,0.08399793582869768
4542,0.03357279896338905
4543,0.031549101138376695
4544,0.4903922779633845
4545,0.039502769628110265
4546,0.0337187387791585
4547,0.3103336407022529
4548,0.5619683542658207
4549,0.05817396637721882
4550,0.45160744920372486
4551,0.07313860650978492
4552,0.022657214216251394
4553,0.020861891114988425
4554,0.04886487604538573
4555,0.07991014701028777
4556,0.06733851079315156
4557,0.2254775768948869
4558,0.05512162732101828
4559,0.04238090081887327
4560,0.07429835059757539
4561,0.2023052802051819
4562,0.33840350313027284
4563,0.43855942035152945
4564,0.19863741394008042
4565,0.08572346846553998
4566,0.07436696597924787
4567,0.027176836890842857
4568,0.024717996541454672
4569,0.049536670760861004
4570,0.07675310572755108
4571,0.4394334961350701
4572,0.14493080377508763
4573,0.05807840976475782
4574,0.18299257276184705
4575,0.05544426028084703
4576,0.038774784306989864
4577,0.2283596884861372
4578,0.03014131408855134
4579,0.046780123858176204
4580,0.04051034893312039
4581,0.036733853601043816
4582,0.06954418543041126
4583,0.5227533890989184
4584,0.035484836206717864
4585,0.1125787740886457
4586,0.1056925832829255
4587,0.041693466745434234
4588,0.04796267957204
4589,0.15170412405484496
4590,0.13512821003423256
4591,0.04656308849000932
4592,0.10319841361051386
4593,0.19155115634494418
4594,0.1851592833837092
4595,0.09835851738917986
4596,0.03781838781198739
4597,0.09854794064182824
4598,0.4814371036666157
4599,0.18447081114965422
4600,0.0446912380869392
4601,0.2417364367441241
4602,0.1549709066285252
4603,0.06437648730288704
4604,0.07516768097543121
4605,0.10302099573602755
4606,0.23993606987730268
4607,0.08501437742888875
4608,0.12784967419590773
4609,0.20976431190511016
4610,0.4857235280267219
4611,0.14256288933470812
4612,0.059935120140046684
4613,0.18813936403030881
4614,0.038402831845937235
4615,0.10853018726032328
4616,0.26121046568897116
4617,0.15679711169421467
4618,0.07055677968271354
4619,0.309720077489754
4620,0.37180423582028777
4621,0.049469728624437756
4622,0.0986630107058478
4623,0.2583791584818183
4624,0.3477707107278217
4625,0.29878868428387356
4626,0.04010941506296563
4627,0.038672017983591864
4628,0.04526626033225565
4629,0.6872069944356666
4630,0.4623747110590263
4631,0.11838378335836376
4632,0.16885249031890273
4633,0.7505569314878756
4634,0.7336446589081643
4635,0.18572829632744572
4636,0.03527976749515386
4637,0.04440950539323195
4638,0.08950518257464515
4639,0.027075366393691156
4640,0.21417077516803973
4641,0.03845948074842525
4642,0.11521676786790057
4643,0.04256745168036904
4644,0.2803193839249623
4645,0.4409156898924279
4646,0.6113278344119796
4647,0.4552128687296028
4648,0.10553760610747778
4649,0.3911142136563281
4650,0.08306587670860408
4651,0.03832303934027177
4652,0.04417798993459061
4653,0.13775453836353346
4654,0.06428464252624913
4655,0.11938502851057496
4656,0.4559397062736138
