ProdTaken,catboost_prediction,fold
0,0.20352617484856567,5.0
0,0.2974113313542557,2.0
0,0.3262032279299258,1.0
1,0.4067673857807369,1.0
0,0.259794722461548,6.0
0,0.3467723568518383,6.0
1,0.8883409244757728,5.0
0,0.26727878717055503,1.0
0,0.2569161346907059,2.0
0,0.12068851760604306,1.0
1,0.15475961947408604,6.0
0,0.05497205831934369,6.0
0,0.14312832404249945,7.0
0,0.02750210203161923,2.0
1,0.3982597139674617,2.0
0,0.0997274469258572,5.0
0,0.10290275624083726,7.0
0,0.045691748873455465,7.0
0,0.07082014042219754,3.0
0,0.18673065446265807,2.0
0,0.31345773343332806,5.0
0,0.2844794390497153,1.0
0,0.018290926197225815,1.0
0,0.018300276572342747,3.0
0,0.1803750244863921,6.0
0,0.6475578607999798,6.0
1,0.6812086438076087,3.0
1,0.3837032704673618,7.0
0,0.36730387398602815,6.0
0,0.17737550895123957,7.0
0,0.36114998238828955,2.0
0,0.06577841188963598,1.0
0,0.07400050235161548,7.0
0,0.043953727342792,2.0
0,0.011741823370408478,5.0
0,0.01674489715156418,4.0
0,0.5846851310086223,2.0
0,0.062446758375826514,4.0
0,0.05005144070815756,2.0
0,0.262607691368755,7.0
0,0.41494677832837956,2.0
1,0.8595513728309276,4.0
0,0.02773514228651931,2.0
0,0.020766703132331317,5.0
0,0.3719949918132967,4.0
0,0.3613330425060368,4.0
0,0.12522542835547415,1.0
1,0.8298624201146623,1.0
0,0.42202938912580484,7.0
0,0.02144664210006361,1.0
1,0.2137394321421625,4.0
1,0.6110205055206139,2.0
0,0.05846151245183307,6.0
0,0.0778745745584905,1.0
1,0.40987384371162094,6.0
0,0.20192808900380788,5.0
0,0.04397583731415644,2.0
0,0.013123966651142844,3.0
0,0.3946204692924394,3.0
1,0.7162015884948928,1.0
0,0.0908327847300911,5.0
0,0.38000496022622066,1.0
1,0.6685814657121611,2.0
0,0.14059128904871465,4.0
1,0.24179923001642253,4.0
1,0.7017279086019305,1.0
1,0.18462745505223216,6.0
1,0.5224402125754319,7.0
1,0.5651391706427357,3.0
0,0.11164681436105611,6.0
1,0.7042015849851807,3.0
0,0.1656614519496248,7.0
1,0.1844546925048481,1.0
1,0.5193938092343242,5.0
0,0.1950486368576539,5.0
0,0.07029701644524233,7.0
0,0.0804217631870728,6.0
0,0.3160026193035335,1.0
0,0.3283118515751495,2.0
0,0.041006511001137225,7.0
0,0.07847377502688449,5.0
0,0.08514319645969702,6.0
0,0.03970740361079966,6.0
0,0.11368966767279427,7.0
0,0.30083245284920135,5.0
0,0.17614376079642852,5.0
0,0.11561343451073962,6.0
0,0.0340225324392397,6.0
0,0.04837404347170281,1.0
0,0.037792406980571874,6.0
1,0.6579622342288578,6.0
0,0.16317663280798417,4.0
0,0.7659408062324613,3.0
0,0.03624626459427511,1.0
0,0.14931456384281494,4.0
0,0.1340891296985578,6.0
0,0.12178492270493384,6.0
0,0.032908152007121654,5.0
0,0.07006515919876742,4.0
0,0.025467154297021396,3.0
0,0.07963516993547315,5.0
1,0.21728367031570975,1.0
0,0.1095918864192026,1.0
0,0.28615040306754486,6.0
0,0.5961169359461933,7.0
1,0.6296189307642568,7.0
1,0.8403765564670458,4.0
0,0.03628675388613413,1.0
0,0.14297757768090558,1.0
0,0.04242577287685207,4.0
0,0.08822831177540885,4.0
0,0.06145868465069785,4.0
0,0.02034304363218393,3.0
0,0.12144036991650477,7.0
0,0.023773435157684833,3.0
0,0.07182083609795308,7.0
0,0.052201250622341266,2.0
0,0.050963091407206805,6.0
0,0.24703687200832533,2.0
0,0.04489194448066481,7.0
0,0.06977377213636728,2.0
0,0.0027725033593812465,2.0
0,0.3100268545878309,2.0
0,0.12185094148669355,3.0
0,0.21542281375587105,3.0
0,0.07257698264609153,4.0
0,0.12830790979875628,5.0
0,0.010449388980108571,1.0
0,0.031109156218143183,5.0
0,0.017824621510157252,5.0
0,0.054307237806002814,7.0
0,0.048017558548095404,3.0
0,0.003804847656451774,2.0
0,0.1376028953485007,2.0
1,0.6320797470814755,3.0
0,0.06015919809377822,5.0
0,0.5610850715512608,3.0
0,0.046880388309180204,6.0
0,0.022738481122807068,4.0
0,0.11966059622949159,5.0
0,0.08297170370965896,5.0
0,0.07180274381673367,6.0
0,0.05582765315422415,6.0
0,0.043300988770676715,7.0
0,0.17050245464854855,4.0
0,0.1389184986686302,3.0
0,0.08777673556823076,7.0
0,0.028959648362221663,7.0
1,0.3181446441186541,5.0
1,0.4615707586142816,6.0
0,0.08983776369077212,2.0
0,0.023408804568829378,3.0
0,0.015165849530193228,7.0
0,0.12910122299489957,5.0
0,0.6452478728041373,3.0
0,0.10794842531712777,3.0
0,0.0182429877703462,4.0
1,0.2510558440455755,3.0
0,0.026057073084509764,2.0
1,0.8139231774488375,5.0
0,0.1376700511474512,6.0
0,0.017404554990438484,1.0
0,0.03941078258169631,6.0
0,0.36832234866332736,7.0
0,0.042049340364932394,5.0
0,0.03788678466973912,4.0
0,0.5211386225635062,2.0
0,0.0683225020573809,4.0
0,0.04462975406051781,5.0
0,0.03861382046602158,5.0
0,0.052660284779599234,6.0
0,0.0680712792980351,6.0
0,0.05792812087325976,4.0
0,0.07606944714916036,4.0
0,0.010422521738236603,2.0
1,0.051294901121884416,6.0
0,0.024799089410772888,3.0
0,0.048116309058873014,3.0
0,0.04273634803295833,2.0
0,0.14306675894233672,2.0
0,0.16336879273376106,2.0
0,0.014057104412322155,2.0
1,0.09949875546242672,3.0
0,0.11208205853405845,6.0
0,0.10373369309532501,7.0
1,0.49912957033628086,2.0
1,0.5341532790880285,3.0
0,0.38685727360556676,5.0
0,0.13844527731205414,2.0
1,0.5760663975016768,3.0
0,0.7307366109785027,7.0
0,0.052497424559229115,5.0
0,0.058215094883508914,2.0
0,0.012677425192995325,3.0
0,0.28957588509218185,3.0
0,0.023728003720375777,1.0
0,0.08030392887134834,2.0
0,0.024353203114611043,3.0
0,0.01825744692965195,3.0
0,0.20736464294039544,6.0
0,0.0948713272722445,1.0
0,0.09036273506164777,2.0
0,0.3959543529724882,5.0
0,0.3201555748492864,6.0
0,0.025082473045314187,3.0
0,0.16388894126597053,6.0
1,0.1232988402990547,7.0
0,0.06180651978609766,6.0
0,0.020630560280681064,5.0
0,0.0331549327090836,7.0
0,0.013258525342421282,5.0
0,0.08223687437525168,3.0
0,0.07651939138913356,3.0
0,0.03101094710432827,2.0
0,0.033272544900766775,3.0
0,0.04312207016779475,2.0
0,0.044513506660020116,7.0
0,0.26804460745143727,7.0
0,0.7577065535843055,2.0
0,0.6056740794962187,1.0
1,0.3969706095204213,1.0
0,0.06404913757160366,1.0
1,0.36335776569418426,6.0
0,0.013043815302118192,7.0
0,0.04389769940794091,3.0
0,0.08233952499798493,2.0
0,0.028379860646692522,2.0
1,0.5929462684902119,4.0
0,0.021535668199694012,2.0
0,0.04705150886780209,1.0
0,0.4315402263093148,1.0
0,0.026589640626543155,7.0
0,0.08544916745719593,5.0
0,0.28452426033774364,3.0
0,0.01986976385835193,4.0
0,0.055305071711659735,4.0
0,0.059402441912335874,2.0
0,0.06847134560774405,3.0
0,0.1559375985166656,7.0
0,0.05345651962742308,2.0
0,0.028202008562653966,3.0
1,0.530997510803577,4.0
0,0.11697107373484393,5.0
0,0.030053993156269953,1.0
0,0.07580710543481947,7.0
0,0.05452169632884452,7.0
0,0.029814774433355527,6.0
0,0.2681683932436988,4.0
0,0.06531987039572237,1.0
0,0.08746397368851207,3.0
0,0.05054171163472556,5.0
0,0.04662946463363828,4.0
0,0.1723936523997113,1.0
0,0.04999222082687438,4.0
0,0.014209128363421386,2.0
0,0.06358006175707999,2.0
0,0.014776601012540257,1.0
1,0.35087253302487026,6.0
0,0.1715167977326088,3.0
1,0.7243174395455013,5.0
0,0.10587534596081476,1.0
0,0.05686470985485021,2.0
0,0.13483653941049112,6.0
0,0.11121734624922258,4.0
1,0.7000875485960742,5.0
1,0.6520294414387134,2.0
0,0.14709526922020302,4.0
0,0.04880991621227201,4.0
0,0.030498791541694558,4.0
0,0.023454492643833605,3.0
0,0.03697493607729588,5.0
0,0.09751652889278951,4.0
0,0.007810283357390371,3.0
0,0.07080989196790793,1.0
0,0.12429377605275463,5.0
0,0.5899600925689326,4.0
0,0.012969359586318284,2.0
0,0.2833488770480744,6.0
0,0.015457930507740508,7.0
0,0.021626349783576655,5.0
0,0.041136573748686386,4.0
1,0.2919521910056772,1.0
0,0.11288807881563472,3.0
1,0.33513644580140495,2.0
0,0.04621130888218609,5.0
0,0.37582802773186713,2.0
0,0.47326638099002855,5.0
0,0.02462535761049772,5.0
0,0.02686745831034698,6.0
0,0.174013603351976,7.0
0,0.01362841765324038,1.0
0,0.023813619659665084,6.0
0,0.020465355105454094,4.0
0,0.18445566052428525,6.0
0,0.027304549243534815,4.0
0,0.06844498299887537,6.0
0,0.019105535122607493,1.0
0,0.04470217562217802,7.0
0,0.03401197497505107,1.0
0,0.0462969221208234,7.0
0,0.18729809928372843,7.0
1,0.3567196971345056,6.0
0,0.07557162722282365,7.0
0,0.025061501082329032,1.0
0,0.015214841609305925,1.0
0,0.01278272558457173,2.0
0,0.03454435162751004,4.0
0,0.10621403599588561,6.0
0,0.050039318583545184,5.0
0,0.022193750974223006,6.0
0,0.04378336996720382,6.0
0,0.09765006117728586,6.0
0,0.09443880790069004,1.0
0,0.18096628278893037,2.0
1,0.24736574357009317,3.0
1,0.7503675899217124,4.0
0,0.2806443633246894,2.0
0,0.10818275052705383,1.0
1,0.2561187682584222,4.0
0,0.04589410067454804,3.0
0,0.12519520524321714,6.0
0,0.1052539274003669,6.0
0,0.01975176484985257,5.0
1,0.03423499254725965,3.0
0,0.04589897309886402,1.0
0,0.47794601409210447,5.0
0,0.38516483873127144,3.0
0,0.01674579626843097,7.0
0,0.022986656011909825,2.0
0,0.046821640278571545,1.0
0,0.013861606174201731,5.0
0,0.03906737141893857,4.0
0,0.013624717970694112,5.0
0,0.0343880043048686,6.0
0,0.019030605661285185,7.0
1,0.3558703133649517,3.0
0,0.10698965699825999,6.0
0,0.0794488873227424,7.0
0,0.11387959959665858,7.0
0,0.044234318194667846,1.0
0,0.010517439292068794,6.0
0,0.13622600723342526,6.0
0,0.029207435991233092,1.0
0,0.0533450080649262,3.0
0,0.0158584662616229,5.0
0,0.14383461847797743,2.0
0,0.20063848988267888,6.0
0,0.5402107142499417,4.0
0,0.04144815709211186,6.0
1,0.047428075648472186,6.0
0,0.06198691385026072,7.0
1,0.07993423033955274,7.0
1,0.5068920700730472,1.0
0,0.193462075527527,4.0
0,0.026370020737947652,4.0
0,0.10073434537200925,3.0
0,0.04433205953604799,3.0
0,0.023379336022890638,2.0
0,0.025663992850152736,7.0
0,0.705226937903145,6.0
1,0.8084393350330384,3.0
1,0.22018174789778613,7.0
0,0.4745347101844651,3.0
0,0.020615188623564484,4.0
0,0.1615268545913773,4.0
0,0.021407743934829956,3.0
0,0.008792687256126048,2.0
1,0.08807042867525458,1.0
0,0.16954602468316954,7.0
0,0.3240018485107543,4.0
0,0.03653291195618898,1.0
0,0.08375606972771847,2.0
0,0.015590956791701815,1.0
0,0.019515464255301932,5.0
0,0.04717524067351194,7.0
0,0.020600374295720696,2.0
0,0.010952155700355175,3.0
0,0.08119500224638601,5.0
1,0.027176168658729544,1.0
0,0.019897430121799193,1.0
0,0.0227757673221252,2.0
0,0.05953736018760958,3.0
0,0.15684692340830556,4.0
0,0.1411543856307844,5.0
0,0.05406524930342097,4.0
0,0.21770674782865207,2.0
0,0.017567554606432025,6.0
0,0.02832308639102632,6.0
0,0.028586470029526006,4.0
0,0.12058948899065107,7.0
0,0.035478083360429374,2.0
0,0.010507339181618872,1.0
0,0.02859045336988643,7.0
0,0.05479167474673221,7.0
1,0.06763069677809865,1.0
0,0.05024427044497977,7.0
0,0.06599682673975235,4.0
0,0.03319368763584673,6.0
0,0.021210085002884304,1.0
0,0.039496400346902966,5.0
0,0.22572595882495095,1.0
0,0.1497331556575566,6.0
0,0.11686370844535493,5.0
0,0.05106468557887284,6.0
0,0.04393241521814983,4.0
0,0.0332777142783105,1.0
0,0.05976713318452394,7.0
0,0.018580160110207983,4.0
0,0.10215460485788572,1.0
0,0.04448381070523779,4.0
0,0.06370254578128036,4.0
0,0.010078648650808465,4.0
0,0.012179999300574482,7.0
0,0.015445268346314784,1.0
0,0.045889940743589604,4.0
0,0.021790703003069192,6.0
0,0.06372592797673293,3.0
0,0.042494119894781766,1.0
0,0.11973507406546083,1.0
0,0.05113604263342231,1.0
0,0.06450025201036277,6.0
0,0.04282587974948651,2.0
0,0.024375862133047595,1.0
0,0.054818131330888434,4.0
0,0.0353180291140007,4.0
0,0.13443680019846685,2.0
0,0.10060710589080402,6.0
0,0.09934914458782149,1.0
0,0.01373015561608424,5.0
0,0.11000875928477309,4.0
0,0.021637635384225418,5.0
0,0.1452771891036601,7.0
0,0.10888527101882273,3.0
0,0.25483690245242624,7.0
0,0.5223438365550461,3.0
0,0.06726965472045021,4.0
0,0.13582683539246668,1.0
1,0.08215131160886943,4.0
1,0.6252646211698191,1.0
0,0.2552358545116931,7.0
0,0.06854640235651861,4.0
0,0.19872984887936757,7.0
0,0.008371770450280256,3.0
1,0.2933361917930416,3.0
0,0.42482768591469505,1.0
0,0.02191069636670438,6.0
0,0.01671182128543633,2.0
0,0.06342563500086547,3.0
0,0.006373676806999687,5.0
0,0.09043250725637639,5.0
0,0.13089946941802055,6.0
0,0.0076276139480052005,3.0
0,0.05694756441900229,4.0
1,0.4884954725279801,2.0
0,0.016870741494339203,6.0
1,0.22100890738431073,6.0
0,0.050600703235742214,5.0
1,0.2288451338602452,6.0
0,0.02725750740330105,5.0
1,0.14887457035097482,6.0
0,0.014954008010485116,6.0
0,0.29047372996838444,2.0
0,0.01701960516290179,5.0
0,0.023212320558551606,2.0
0,0.015455846628504149,7.0
0,0.10476783848365046,5.0
0,0.08413409271698644,3.0
0,0.033776808804796124,2.0
0,0.016322838981775948,3.0
0,0.0851687797033853,6.0
0,0.03312738491580681,6.0
0,0.029256916756289456,7.0
0,0.009737309855996752,6.0
0,0.00924444802775915,1.0
1,0.07646986229192945,6.0
0,0.03824258853942348,4.0
0,0.021042330094263362,5.0
0,0.12756971791904312,5.0
0,0.13102547895854147,7.0
0,0.05991321604970537,1.0
1,0.4164009698011389,5.0
1,0.4825235904571547,3.0
0,0.04216424687810636,4.0
0,0.09483403850870359,6.0
0,0.017179065335582767,3.0
1,0.5662602434421056,7.0
0,0.038586177308444145,3.0
0,0.035462170145701286,5.0
0,0.1454552655705645,6.0
0,0.1094654639652186,7.0
0,0.07114536243768517,1.0
0,0.06154529816525101,1.0
0,0.09467364635066926,2.0
0,0.011838800819674113,3.0
0,0.013796461659358676,4.0
0,0.014942936140237069,7.0
0,0.09076400137393069,2.0
0,0.029279871737133895,5.0
0,0.029861438003689088,7.0
0,0.010933244306084222,1.0
0,0.06153937149948998,5.0
0,0.19350030374921953,4.0
1,0.2048835895550447,3.0
0,0.059786658510810144,6.0
0,0.11312701862552513,7.0
0,0.29966378914728964,2.0
0,0.07614935657409418,6.0
0,0.0365938592484012,3.0
0,0.031721401303170076,2.0
0,0.12981061714626643,7.0
1,0.1418066384376519,1.0
1,0.16915250236281104,5.0
0,0.20137770031452595,5.0
0,0.02548402356299997,7.0
0,0.060694146647855725,1.0
1,0.8818853613730446,7.0
0,0.18674484381656545,4.0
0,0.09017536529963578,1.0
0,0.1221297392734065,7.0
0,0.14128552723828638,7.0
0,0.10267151867332841,7.0
1,0.18530073229300587,3.0
0,0.05814382881673117,2.0
0,0.07828752211637124,2.0
0,0.2660356946553919,6.0
0,0.06983979935649692,5.0
0,0.1057207053980195,2.0
0,0.16236620572022983,6.0
0,0.036472750721442515,6.0
0,0.10281138248079683,7.0
0,0.451056793906488,4.0
0,0.0637792157135139,7.0
1,0.0995693570433402,3.0
1,0.27604868905886504,7.0
0,0.06198183225862931,1.0
1,0.4424935317284115,7.0
1,0.11441923172463266,5.0
0,0.10477132914659466,5.0
0,0.1737433708839225,2.0
0,0.18784453897334022,5.0
1,0.4270301645657383,1.0
0,0.10352600190212725,3.0
0,0.037261094269299466,6.0
0,0.051294901121884416,6.0
0,0.05592208622279038,4.0
0,0.0359095341805,2.0
0,0.11024354966603203,2.0
0,0.06564703192919627,6.0
0,0.030699447618316375,3.0
0,0.23616238144519255,5.0
0,0.041733035326126613,5.0
1,0.20560834602870884,2.0
1,0.43197910824240277,1.0
0,0.012891289163299714,1.0
0,0.04839034501222198,7.0
0,0.0943056650296211,6.0
1,0.47877248523514077,6.0
0,0.1678478602078451,1.0
0,0.09034269816182612,7.0
0,0.08469910104012746,2.0
0,0.1871064413486236,7.0
0,0.015448263548224596,3.0
0,0.018305399637632006,3.0
0,0.15959139927631935,1.0
0,0.07445170851029287,2.0
0,0.012157565909222191,5.0
0,0.08046923997142483,2.0
0,0.06978100773820872,4.0
0,0.058709823778586065,6.0
0,0.02742347583918696,6.0
0,0.0759678774519383,5.0
0,0.010936823935354964,1.0
1,0.11706952868752366,3.0
0,0.0960003744359847,1.0
0,0.0273491735717157,1.0
0,0.11327327134690195,7.0
0,0.287160410210439,3.0
0,0.1661525858929068,3.0
0,0.6416854979268124,5.0
0,0.25985705853966096,5.0
0,0.06602188937200151,3.0
0,0.04999916508078327,1.0
0,0.10107783881523731,7.0
0,0.020886261420930904,3.0
0,0.038493099556993315,5.0
0,0.026307550698949078,3.0
0,0.044830103893433226,3.0
0,0.046399571227644314,4.0
0,0.03651886641637201,2.0
0,0.5857901008351762,6.0
1,0.25073986160773665,7.0
0,0.01840481159676925,4.0
0,0.008664934218614783,5.0
1,0.13639866433908568,5.0
0,0.012308322105819267,5.0
1,0.10770819058115234,6.0
0,0.0632741623392695,4.0
0,0.03810533562558234,6.0
0,0.046122793028874086,5.0
0,0.025909337735707076,3.0
0,0.009983117865699918,3.0
0,0.2529107626261464,2.0
0,0.01712027350357843,7.0
0,0.03523254265456475,3.0
0,0.05285691857199205,2.0
1,0.010437816875516913,5.0
0,0.023202350330152156,5.0
0,0.02664259625034975,5.0
0,0.013765931533405693,3.0
0,0.10762723042476177,6.0
0,0.12273695040900273,7.0
0,0.18001749336925235,4.0
0,0.037845633524264385,5.0
0,0.2838968869559275,5.0
0,0.02634511398294429,1.0
0,0.019030605661285185,7.0
0,0.033086417475860275,5.0
0,0.0935315027958845,3.0
0,0.1505138610088494,4.0
1,0.06162625674929509,2.0
1,0.6452826210781644,2.0
0,0.10959637997606723,3.0
0,0.12830329752420438,2.0
0,0.11823042848845508,5.0
0,0.19659662659100985,3.0
0,0.05690020171322846,2.0
0,0.022414135825619755,3.0
0,0.15588507536595247,4.0
0,0.03375411778236334,7.0
1,0.11918580020367592,7.0
0,0.04301190801833051,3.0
1,0.045317112244022885,6.0
0,0.02243682026689512,5.0
0,0.008336311265566724,2.0
0,0.11665092921222846,1.0
1,0.12083298922252934,1.0
0,0.4808894708840569,6.0
0,0.20565645489018772,3.0
0,0.12229908357371104,1.0
0,0.08007199440719337,2.0
0,0.07877946906645032,1.0
1,0.384181974816705,7.0
0,0.07260300378556075,6.0
1,0.7170144769384285,5.0
0,0.2272853703476972,2.0
0,0.09325841788122514,2.0
0,0.08527396700689242,2.0
0,0.03556026195756654,5.0
0,0.06921042616259124,7.0
0,0.018477793043654885,4.0
0,0.03684184250337097,4.0
0,0.04895941048645439,2.0
0,0.03812870795262468,6.0
0,0.13576870299357652,6.0
0,0.021461318264372833,4.0
0,0.08968780515688136,1.0
1,0.12978585920586258,3.0
0,0.03250837815871012,5.0
0,0.05869556585295156,1.0
0,0.33072745062281866,5.0
1,0.4326620189684868,3.0
0,0.0418927326670434,6.0
0,0.02397705798075699,4.0
0,0.043494928883150576,3.0
1,0.3114429132784644,3.0
0,0.30552073140286135,2.0
0,0.007926990563380228,2.0
0,0.3224392694949938,4.0
0,0.020579451241805727,1.0
0,0.012108396635397615,4.0
0,0.2486649456279463,6.0
0,0.06546764093586321,3.0
1,0.07784917814599522,5.0
0,0.020735747268780056,5.0
0,0.054895160038512025,1.0
0,0.016021102130811784,6.0
0,0.027447945002715635,7.0
0,0.020034652851990537,6.0
0,0.02158323058917829,2.0
0,0.016768313204610297,4.0
0,0.4381788434872534,2.0
0,0.0639832527975499,4.0
0,0.5016522141143698,5.0
0,0.12389083962785546,4.0
0,0.026142202973060313,2.0
0,0.13306270691047054,5.0
0,0.06311725549512284,2.0
0,0.019942393424167947,3.0
0,0.023142803601467858,7.0
0,0.017496313038384084,4.0
0,0.108241683214106,6.0
1,0.5507365471548072,4.0
1,0.17638944504866133,4.0
0,0.054249407375736386,3.0
1,0.5132117613304643,3.0
0,0.020572309882088434,5.0
0,0.08920528626072165,5.0
0,0.019989889507247147,5.0
0,0.06834990880632073,5.0
0,0.12710770559117476,2.0
0,0.014907612570268089,6.0
0,0.03164241652644754,7.0
0,0.15746883910787557,3.0
0,0.0789048146844721,3.0
0,0.023079815456353726,3.0
0,0.04489194448066481,7.0
0,0.017207426828046043,2.0
0,0.10661665016198775,5.0
0,0.030722081724154603,3.0
0,0.018486336656627876,4.0
0,0.044059414261532266,2.0
0,0.03599777149900026,2.0
1,0.3585944534825146,7.0
0,0.04160428254734562,2.0
0,0.042617622619302006,5.0
0,0.05036963866047485,1.0
0,0.04676494790258635,7.0
0,0.3183848967401139,3.0
0,0.026879434546357932,5.0
0,0.04381037739714263,2.0
0,0.010854464424036515,1.0
0,0.04898890594204184,6.0
0,0.021484312627052624,7.0
0,0.09831967191969933,3.0
0,0.5377847732431449,6.0
0,0.2728977431137899,6.0
0,0.08184868447975983,6.0
0,0.01730622145609641,5.0
1,0.6806736197851446,6.0
1,0.06759354762098753,1.0
0,0.14898508831006796,4.0
0,0.1212687804727735,1.0
0,0.03191223450610579,3.0
0,0.29255722411909224,4.0
1,0.43473251252203765,1.0
0,0.07123176287237876,7.0
1,0.09821275511194352,4.0
0,0.02851291004679446,7.0
0,0.13101910056490498,2.0
0,0.16881995227517385,2.0
0,0.04589124082517627,3.0
0,0.37920310810464564,1.0
0,0.3746655374601419,5.0
1,0.03791504598805408,1.0
0,0.0174432326195503,3.0
1,0.29957136072077306,3.0
0,0.239639708343494,2.0
1,0.6784872003856722,1.0
0,0.006488309536431263,1.0
0,0.15754612414096109,5.0
0,0.125073808144544,3.0
0,0.028210708176052146,2.0
0,0.04150278807789745,5.0
0,0.42666696773716245,2.0
0,0.0733224394644553,2.0
0,0.052272807162488284,7.0
0,0.02804337160123839,2.0
0,0.009807564250768987,4.0
0,0.2368207836899794,2.0
0,0.12433727563564159,3.0
0,0.041759238488121485,7.0
1,0.4074053199698068,2.0
0,0.046255361359926875,7.0
0,0.08986293163640173,5.0
0,0.14485784988125117,5.0
0,0.02795873235695256,3.0
0,0.19079102194160333,4.0
0,0.6455890992256742,1.0
0,0.19036552068624857,1.0
0,0.0052137160866010356,2.0
0,0.012188645630574847,6.0
0,0.026416114245050682,2.0
0,0.20894449285169395,1.0
0,0.5430054267313499,5.0
0,0.6868755289541696,1.0
0,0.21796825731877534,7.0
0,0.4909299344558042,4.0
0,0.015868124041380775,7.0
0,0.01597065385016693,6.0
1,0.12586119597984613,7.0
0,0.0451278319500637,3.0
0,0.037785235040019946,6.0
0,0.36124726878994334,5.0
0,0.029510652427506914,1.0
1,0.20452867884700732,2.0
0,0.07770023479735105,6.0
0,0.04350189102270355,1.0
0,0.01657989123437332,4.0
0,0.02558055945623487,2.0
1,0.378661659703289,2.0
0,0.05325082200028944,4.0
1,0.7003460608320969,5.0
0,0.017077063792133248,2.0
0,0.20875213758757663,7.0
0,0.044487315733246165,5.0
0,0.10979772310192507,6.0
0,0.028306528238065686,5.0
0,0.05157763444085013,1.0
1,0.574473852608117,1.0
0,0.03181442428633931,6.0
1,0.32677351233375856,3.0
0,0.011728075560219688,5.0
0,0.7540745440274019,3.0
0,0.3410282857763734,4.0
0,0.049910235594022245,5.0
1,0.5881556558186687,6.0
0,0.013293225161315014,5.0
0,0.07934836967143333,5.0
0,0.027321620483111354,4.0
0,0.14428742841447242,1.0
0,0.10340976121752084,6.0
0,0.05693648558542598,7.0
0,0.06742103114375315,4.0
0,0.06118683529844364,3.0
