ProdTaken,catboost_prediction,fold
0,0.12197943059025805,3.0
0,0.18725260646935601,3.0
0,0.0629343591839824,4.0
0,0.1360109457069844,5.0
0,0.013643651573177677,1.0
0,0.029125418282501238,5.0
0,0.020394234332404206,5.0
0,0.06293493523550693,7.0
0,0.4889171546211822,3.0
0,0.006034062135915747,2.0
0,0.11593664039642071,2.0
1,0.7381476460508991,3.0
0,0.05291456421054151,5.0
0,0.5560249216734436,3.0
0,0.042484525782173925,6.0
0,0.02271867198169531,4.0
0,0.1291080229059417,5.0
0,0.08011452432760985,5.0
0,0.07837689305544566,6.0
0,0.03909485910039591,6.0
0,0.03991449540097126,7.0
0,0.2030098095857887,4.0
0,0.12169248392913393,3.0
0,0.12406570470084242,7.0
0,0.01768775287394463,7.0
1,0.29585576264555835,5.0
1,0.43089548482689766,6.0
0,0.07467988577811156,2.0
0,0.022201677719384378,3.0
0,0.011470063789520053,7.0
0,0.09234851202202875,5.0
0,0.6509782116524709,3.0
0,0.07714512260534134,3.0
0,0.019087486200235558,4.0
1,0.24976289153695214,3.0
0,0.02627272513277763,2.0
1,0.8238933438096026,5.0
0,0.16612244133529758,6.0
0,0.028583186328887407,1.0
0,0.030753777735176856,6.0
0,0.3561946092933464,7.0
0,0.04677735649110669,5.0
0,0.04087132552079247,4.0
0,0.46425030742095086,2.0
0,0.07090074167500528,4.0
0,0.038934801585887406,5.0
0,0.0423784049566441,5.0
0,0.04094032373235574,6.0
0,0.05107678756563338,6.0
0,0.05655357093665383,4.0
0,0.08773396628971472,4.0
0,0.011269718276842427,2.0
1,0.050554863117190846,6.0
0,0.022406723385610818,3.0
0,0.04170795360979947,3.0
0,0.03829920905310487,2.0
0,0.1603002304639908,2.0
0,0.1994573524187512,2.0
0,0.01129051618206562,2.0
1,0.13133664583267501,3.0
0,0.07065879719317786,6.0
0,0.11803469529642914,7.0
1,0.5076975477866117,2.0
1,0.5701629748298482,3.0
0,0.3871564208756932,5.0
0,0.12390489163273166,2.0
1,0.5610158424703406,3.0
0,0.7255215187515162,7.0
0,0.15836739694967145,5.0
0,0.05602428623301548,2.0
0,0.01935122488803537,3.0
0,0.32308837158260284,3.0
0,0.022470432204784594,1.0
0,0.06996325784699567,2.0
0,0.021625516664794127,3.0
0,0.024065809268736072,3.0
0,0.20315029315911892,6.0
0,0.07418629750415359,1.0
0,0.08928656340730357,2.0
0,0.3730112146528638,5.0
0,0.2706283439944585,6.0
0,0.02514137233169259,3.0
0,0.19064321315272914,6.0
1,0.12006790165061453,7.0
0,0.0476606644532972,6.0
0,0.025270588727474237,5.0
0,0.039603176792603174,7.0
0,0.013789654608430643,5.0
0,0.10821894336496954,3.0
0,0.06526186722737753,3.0
0,0.03183226452890254,2.0
0,0.030579675360525367,3.0
0,0.04732749695080225,2.0
0,0.039946092969905096,7.0
0,0.25922228176576745,7.0
0,0.7540334021372027,2.0
0,0.6571015397114341,1.0
1,0.4217242863000022,1.0
0,0.07291407166742053,1.0
1,0.4546693381802242,6.0
0,0.010814170176361439,7.0
0,0.03764546580951867,3.0
0,0.09300052971899686,2.0
0,0.029824483933038565,2.0
1,0.5493240324846053,4.0
0,0.026315961184641867,2.0
0,0.06600354686728965,1.0
0,0.30808660577980457,1.0
0,0.02266849207527639,7.0
0,0.10785076882025847,5.0
0,0.2896891656668379,3.0
0,0.022861977345804307,4.0
0,0.04899389796070269,4.0
0,0.03601828493217388,2.0
0,0.05996453145087144,3.0
0,0.15074458122590703,7.0
0,0.03516104540110888,2.0
0,0.02143278126530777,3.0
1,0.5441836443762997,4.0
0,0.11178832725445577,5.0
0,0.029459915922184964,1.0
0,0.0888535190406764,7.0
0,0.03139761207301486,7.0
0,0.02980034696606053,6.0
0,0.2604356039223712,4.0
0,0.08237594172153961,1.0
0,0.10478394681514375,3.0
0,0.04679957545603736,5.0
0,0.0511125809005135,4.0
0,0.2233523262081909,1.0
0,0.04709192868376498,4.0
0,0.01747391027777545,2.0
0,0.06307035981751928,2.0
0,0.01720748070073734,1.0
1,0.3086652625946942,6.0
0,0.17076536027050088,3.0
1,0.7259696570112231,5.0
0,0.10189348464430362,1.0
0,0.057481161032455555,2.0
0,0.12087729448789351,6.0
0,0.1006739453656993,4.0
1,0.7188002610212297,5.0
1,0.6763892598667215,2.0
0,0.127826936859732,4.0
0,0.04293152424681787,4.0
0,0.027725460343934718,4.0
0,0.030244274698705876,3.0
0,0.03327367034876429,5.0
0,0.10084056626728907,4.0
0,0.00754610563735404,3.0
0,0.08361167092672546,1.0
0,0.10153970011750005,5.0
0,0.5875284823405192,4.0
0,0.010633464315306916,2.0
0,0.2254372644228472,6.0
0,0.010383844236490327,7.0
0,0.030369511912608664,5.0
0,0.04373692061180631,4.0
1,0.38793447743377346,1.0
0,0.10750475129801756,3.0
1,0.3686594426933205,2.0
0,0.056469273509341646,5.0
0,0.41122575168192194,2.0
0,0.45701358891062605,5.0
0,0.03195713356450575,5.0
0,0.02900103527544589,6.0
0,0.1086134851332352,7.0
0,0.021986454260359074,1.0
0,0.025590827689844782,6.0
0,0.01891956845984251,4.0
0,0.15726574690029455,6.0
0,0.02633699252859127,4.0
0,0.05158885631899126,6.0
0,0.02201493196248715,1.0
0,0.05953710182262278,7.0
0,0.03755267067074602,1.0
0,0.05076293982001279,7.0
0,0.1872595525307999,7.0
1,0.3271559961241102,6.0
0,0.0542688260485552,7.0
0,0.023421855237325644,1.0
0,0.029323060193134947,1.0
0,0.01263037922207279,2.0
0,0.021753674553367658,4.0
0,0.08132673681329965,6.0
0,0.06442769739152314,5.0
0,0.014726136434233145,6.0
0,0.04793477686413855,6.0
0,0.08903569402909184,6.0
0,0.07497749659745205,1.0
0,0.18437814571995315,2.0
1,0.256939058874725,3.0
1,0.7519368358989199,4.0
0,0.24563785610220626,2.0
0,0.13872127159347458,1.0
1,0.27479400693723327,4.0
0,0.059175869168097466,3.0
0,0.13491004553279867,6.0
0,0.08641526098808722,6.0
0,0.026822732405077546,5.0
1,0.034130930361750814,3.0
0,0.058134136952572836,1.0
0,0.4908924591987641,5.0
0,0.3737649919808336,3.0
0,0.019332082426447066,7.0
0,0.024308511919912353,2.0
0,0.058979795830880415,1.0
0,0.01938793375002726,5.0
0,0.035867554971055336,4.0
0,0.012531522211060492,5.0
0,0.021202524635852205,6.0
0,0.01599962187369015,7.0
1,0.36310173931337675,3.0
0,0.12780098291919156,6.0
0,0.08255568216228157,7.0
0,0.11707493811639794,7.0
0,0.040825590959956144,1.0
0,0.007312205166383844,6.0
0,0.16415234450481866,6.0
0,0.025260082100747344,1.0
0,0.05340285122810589,3.0
0,0.016329285007284505,5.0
0,0.13940044806449164,2.0
0,0.19338120638228928,6.0
0,0.4973642756934941,4.0
0,0.028963595725511947,6.0
1,0.04877478710780529,6.0
0,0.05276860872124044,7.0
1,0.06305219060437046,7.0
1,0.48132682229634977,1.0
0,0.14912226050666377,4.0
0,0.029583476452459956,4.0
0,0.07255353400708625,3.0
0,0.05330365526678277,3.0
0,0.029515904193831596,2.0
0,0.029182640336898914,7.0
0,0.75423100765143,6.0
1,0.7792438512338513,3.0
1,0.24003796471836109,7.0
0,0.46086413613929916,3.0
0,0.016425680120090554,4.0
0,0.14833434463940515,4.0
0,0.02287389822768497,3.0
0,0.011748143949444154,2.0
1,0.051012040961655195,1.0
0,0.18061946649714866,7.0
0,0.299842309608504,4.0
0,0.04111026629054252,1.0
0,0.1035369644032074,2.0
0,0.024146340816996948,1.0
0,0.026885986350990276,5.0
0,0.03212163708141823,7.0
0,0.022954949352421067,2.0
0,0.01204639642191253,3.0
0,0.06493567761732351,5.0
1,0.03650771108193843,1.0
0,0.032614569727914856,1.0
0,0.031156952246612055,2.0
0,0.050185067284961776,3.0
0,0.18941763255608599,4.0
0,0.15673513852654938,5.0
0,0.05293689383779932,4.0
0,0.17516304276882214,2.0
0,0.009849916463504067,6.0
0,0.023439692607688547,6.0
0,0.029690651555591308,4.0
0,0.12841331836294045,7.0
0,0.028650623675022614,2.0
0,0.0161759435080656,1.0
0,0.03401870739190744,7.0
0,0.05501949063305529,7.0
1,0.213686058006885,1.0
0,0.08164212174023001,7.0
0,0.07348168264780496,4.0
0,0.02455982568018935,6.0
0,0.025681269102810957,1.0
0,0.04042477931126973,5.0
0,0.16762682280664626,1.0
0,0.16556400959220982,6.0
0,0.08275176215331145,5.0
0,0.0953818268200754,6.0
0,0.039101821325552594,4.0
0,0.03624746347734108,1.0
0,0.08468087149921766,7.0
0,0.020282060566390692,4.0
0,0.07770223297780171,1.0
0,0.029940819989369236,4.0
0,0.07416215940560017,4.0
0,0.010577166443542922,4.0
0,0.00966971349245771,7.0
0,0.02200790754498481,1.0
0,0.05089472907842766,4.0
0,0.011851118830736538,6.0
0,0.041904107952286856,3.0
0,0.0514131992440895,1.0
0,0.12893405945076483,1.0
0,0.05480191885814843,1.0
0,0.066233708568495,6.0
0,0.04625869989977246,2.0
0,0.02618727135217044,1.0
0,0.06238333282439563,4.0
0,0.040210188020324625,4.0
0,0.14240259386044468,2.0
0,0.09385567471251854,6.0
0,0.09689847847310443,1.0
0,0.012484553258450205,5.0
0,0.11499982014341674,4.0
0,0.025471166882147307,5.0
0,0.1414532844241643,7.0
0,0.09715223038981512,3.0
0,0.2176000571066877,7.0
0,0.515383230721773,3.0
0,0.07702838884039606,4.0
0,0.17225710639479785,1.0
1,0.08857859502849634,4.0
1,0.5852504841165851,1.0
0,0.1947176029943035,7.0
0,0.07577010708562243,4.0
0,0.1875668922717484,7.0
0,0.012822512470272916,3.0
1,0.32886562048520623,3.0
0,0.43368080606664355,1.0
0,0.013798255843355497,6.0
0,0.01811120855534354,2.0
0,0.03241205910566534,3.0
0,0.00865265993755376,5.0
0,0.08427235818242908,5.0
0,0.0997733571850395,6.0
0,0.006114483287240939,3.0
0,0.05602290706065556,4.0
1,0.4428277658145597,2.0
0,0.012429192131437205,6.0
1,0.20819202935392733,6.0
0,0.012911904628412739,5.0
1,0.21091651324047708,6.0
0,0.02869598077813555,5.0
1,0.1307493368985397,6.0
0,0.011175173069662247,6.0
0,0.26595310796370286,2.0
0,0.014071207633341515,5.0
0,0.01923941871642348,2.0
0,0.011527421130471711,7.0
0,0.09797342333860502,5.0
0,0.07801996021584573,3.0
0,0.04596129842521311,2.0
0,0.014104299157222493,3.0
0,0.06206676078676674,6.0
0,0.022206737000459827,6.0
0,0.02076105293122273,7.0
0,0.006052662388229461,6.0
0,0.010630891966715659,1.0
1,0.06578262593736811,6.0
0,0.023906864797936626,4.0
0,0.020200347591242916,5.0
0,0.11217629056355047,5.0
0,0.08881247326116393,7.0
0,0.06820594229369056,1.0
1,0.36287767716587177,5.0
1,0.48920109657555205,3.0
0,0.035361231495264496,4.0
0,0.06877578538583703,6.0
0,0.01763006686354605,3.0
1,0.5674824315785223,7.0
0,0.036214747276187696,3.0
0,0.031489001446059935,5.0
0,0.09597122560398368,6.0
0,0.07731316990001459,7.0
0,0.0795915743036238,1.0
0,0.0543883328383089,1.0
0,0.09800994603294871,2.0
0,0.013419110457120647,3.0
0,0.05206806831454378,4.0
0,0.012697058404472387,7.0
0,0.09883735417471397,2.0
0,0.029113176821009043,5.0
0,0.02041655779347215,7.0
0,0.01581265061347378,1.0
0,0.05426401314010794,5.0
0,0.18791242965976243,4.0
1,0.1582950950132248,3.0
0,0.039020228699055214,6.0
0,0.11689155470192335,7.0
0,0.31869290175839565,2.0
0,0.057771626229538166,6.0
0,0.03465364882938491,3.0
0,0.03418697336026373,2.0
0,0.11734639995524512,7.0
1,0.21814973049612243,1.0
1,0.12914043721438667,5.0
0,0.15592676492030672,5.0
0,0.023589025673105533,7.0
0,0.06168120253427274,1.0
1,0.8910116209616615,7.0
0,0.22078327110486862,4.0
0,0.06655998348871382,1.0
0,0.15414829907858976,7.0
0,0.09418102844343999,7.0
0,0.10682527771445201,7.0
1,0.18010081201706774,3.0
0,0.06197889842123188,2.0
0,0.05295537249884867,2.0
0,0.2318415996370679,6.0
0,0.07012657685190693,5.0
0,0.10841077576716432,2.0
0,0.15112875851900454,6.0
0,0.03034072172560342,6.0
0,0.05955361090361817,7.0
0,0.43812840618521764,4.0
0,0.04057669952131855,7.0
1,0.10601578770658385,3.0
1,0.286192874203012,7.0
0,0.0729838106601171,1.0
1,0.4816512893362577,7.0
1,0.109350143317587,5.0
0,0.09272531916971304,5.0
0,0.15160704237306433,2.0
0,0.14191993352573104,5.0
1,0.39599712179493723,1.0
0,0.08943460139794084,3.0
0,0.038928190770740556,6.0
0,0.050554863117190846,6.0
0,0.05696710644315718,4.0
0,0.046929210106040196,2.0
0,0.06617780341775369,2.0
0,0.07984739797074974,6.0
0,0.03094470132456745,3.0
0,0.17294567553304221,5.0
0,0.03878490037034025,5.0
1,0.14463834468374506,2.0
1,0.4258840212964507,1.0
0,0.02100079041024576,1.0
0,0.044585106474448404,7.0
0,0.07574141896027811,6.0
1,0.48218073070854933,6.0
0,0.125405614911893,1.0
0,0.074491477751008,7.0
0,0.08355972419534195,2.0
0,0.23051793375104107,7.0
0,0.017340226990798714,3.0
0,0.018367433669044354,3.0
0,0.15972428935112504,1.0
0,0.05906208453062082,2.0
0,0.0159660714871562,5.0
0,0.07361390711182689,2.0
0,0.07190654887717127,4.0
0,0.08756495166319006,6.0
0,0.02451592801722066,6.0
0,0.06719172865705816,5.0
0,0.011064611479440831,1.0
1,0.09101224572110526,3.0
0,0.09796497295305578,1.0
0,0.018946899912199805,1.0
0,0.11080273238348769,7.0
0,0.2874497582536849,3.0
0,0.17094924201702746,3.0
0,0.5814854215831378,5.0
0,0.3074279993970813,5.0
0,0.09338979381557448,3.0
0,0.05585458437973153,1.0
0,0.0857198440895529,7.0
0,0.021624685977944307,3.0
0,0.027716415067284037,5.0
0,0.021728577837144842,3.0
0,0.051200027202550666,3.0
0,0.0420327038193775,4.0
0,0.02528559742885084,2.0
0,0.6499570456787114,6.0
1,0.2502985138260923,7.0
0,0.018965946349974536,4.0
0,0.009312472113625113,5.0
1,0.11184805166399873,5.0
0,0.011781707939661651,5.0
1,0.12856327691420036,6.0
0,0.04759602542000246,4.0
0,0.026595059106132014,6.0
0,0.029330888548351995,5.0
0,0.02975696816766952,3.0
0,0.011241398277424638,3.0
0,0.2365597070772579,2.0
0,0.013247224793997406,7.0
0,0.020829389948866114,3.0
0,0.05505607202349604,2.0
1,0.012143599155062258,5.0
0,0.022649233040194342,5.0
0,0.02249374221233673,5.0
0,0.015181617897802405,3.0
0,0.0832809921618525,6.0
0,0.10050425971348534,7.0
0,0.20379484649528795,4.0
0,0.04149140252314151,5.0
0,0.2440728230012183,5.0
0,0.02764859377118378,1.0
0,0.016521334154777134,7.0
0,0.043973411634296765,5.0
0,0.06972213174844964,3.0
0,0.1571189168100599,4.0
1,0.04985302760223004,2.0
1,0.6436253025266054,2.0
0,0.08759329496862368,3.0
0,0.12428038660012891,2.0
0,0.15209414367418866,5.0
0,0.22645855627383776,3.0
0,0.05730091231792854,2.0
0,0.02719228688854655,3.0
0,0.159980999512168,4.0
0,0.029899077920355104,7.0
1,0.11260136978759804,7.0
0,0.06075331854249174,3.0
1,0.03261121175983303,6.0
0,0.027437026377777583,5.0
0,0.007881718481098351,2.0
0,0.09184981612747657,1.0
1,0.14696425336540864,1.0
0,0.43130832485955384,6.0
0,0.2592776692963863,3.0
0,0.13605646369514973,1.0
0,0.07655555942516216,2.0
0,0.07352964445712404,1.0
1,0.4027357498991094,7.0
0,0.04962654235516609,6.0
1,0.6901595045412386,5.0
0,0.24278612721793666,2.0
0,0.10039862717578034,2.0
0,0.09863276988555159,2.0
0,0.03091902054459858,5.0
0,0.052737759842340186,7.0
0,0.020732053861283906,4.0
0,0.040011427265954004,4.0
0,0.055202127305410714,2.0
0,0.03107368590738418,6.0
0,0.16640981158294843,6.0
0,0.022631180458156888,4.0
0,0.060577081386664365,1.0
1,0.14015555906847682,3.0
0,0.025457640882907005,5.0
0,0.0561845644914063,1.0
0,0.1187569930839999,5.0
1,0.3669644440686736,3.0
0,0.03149733681315732,6.0
0,0.024578311561928003,4.0
0,0.05531275465407403,3.0
1,0.24700682035880397,3.0
0,0.33528193018375807,2.0
0,0.00890483652205825,2.0
0,0.27530847736724035,4.0
0,0.02882983115651757,1.0
0,0.0120814815702329,4.0
0,0.18618582237743755,6.0
0,0.06757107496905648,3.0
1,0.05925143800995261,5.0
0,0.018410622639130125,5.0
0,0.07018998540029497,1.0
0,0.013505991844042064,6.0
0,0.023584595981115477,7.0
0,0.014029000157617386,6.0
0,0.018708139919734818,2.0
0,0.01798866871719186,4.0
0,0.4557379952547204,2.0
0,0.060437404283167205,4.0
0,0.4966935925125987,5.0
0,0.14652735154847582,4.0
0,0.016294306045991698,2.0
0,0.13291803369169028,5.0
0,0.10846351367401996,2.0
0,0.02224170024452414,3.0
0,0.017553958431361455,7.0
0,0.02236209819826054,4.0
0,0.11536472996470665,6.0
1,0.5814601841267738,4.0
1,0.18175738573180053,4.0
0,0.04869421095011989,3.0
1,0.45439311665023,3.0
0,0.028045534611164002,5.0
0,0.08519329932556674,5.0
0,0.028022831501191958,5.0
0,0.0633047925841475,5.0
0,0.13325408860836957,2.0
0,0.008559059384560485,6.0
0,0.02405001386175919,7.0
0,0.20671602802243091,3.0
0,0.0809608546592039,3.0
0,0.01938694781137823,3.0
0,0.03291952436081106,7.0
0,0.01547125757500658,2.0
0,0.10174898114367961,5.0
0,0.01828268292030505,3.0
0,0.015966820229008454,4.0
0,0.033173471876770645,2.0
0,0.049906519692837555,2.0
1,0.2913381602013511,7.0
0,0.04244265159354697,2.0
0,0.059049679653966486,5.0
0,0.04650585982145855,1.0
0,0.054999783347438394,7.0
0,0.2645937300090594,3.0
0,0.030542880316768807,5.0
0,0.035038063629219914,2.0
0,0.019683737332822214,1.0
0,0.03804685908081505,6.0
0,0.02352576770048919,7.0
0,0.08123673713448792,3.0
0,0.6101525318562052,6.0
0,0.2948124331722041,6.0
0,0.09523861843344601,6.0
0,0.01782090222506002,5.0
1,0.7270726168998315,6.0
1,0.11074347886690575,1.0
0,0.13172061492228035,4.0
0,0.16754034116324257,1.0
0,0.03674493028131433,3.0
0,0.26810273957802633,4.0
1,0.4533244992855921,1.0
0,0.06262757850502253,7.0
1,0.09083650551772399,4.0
0,0.029791537334504813,7.0
0,0.13885179223119373,2.0
0,0.19110706479447964,2.0
0,0.04557397504466216,3.0
0,0.3803716305098411,1.0
0,0.35833328213887966,5.0
1,0.03160062747086518,1.0
0,0.014923634749858574,3.0
1,0.2868707812732627,3.0
0,0.32448719898487755,2.0
1,0.6103708692565383,1.0
0,0.014606308393261044,1.0
0,0.16023975644382019,5.0
0,0.12026151604902661,3.0
0,0.024154359216796366,2.0
0,0.03770023975913434,5.0
0,0.44014944361048247,2.0
0,0.04447735657467128,2.0
0,0.04598693481873283,7.0
0,0.025709677086582044,2.0
0,0.008198730159299549,4.0
0,0.2519236302951088,2.0
0,0.0972250876172888,3.0
0,0.03915249845709783,7.0
1,0.40517631824169026,2.0
0,0.037234248902984074,7.0
0,0.08485520984563495,5.0
0,0.12818720977675593,5.0
0,0.021252841301286126,3.0
0,0.2096154219218057,4.0
0,0.7114415396536797,1.0
0,0.16815265088920303,1.0
0,0.006605329792431426,2.0
0,0.00923765819759836,6.0
0,0.02826218102751233,2.0
0,0.18153131822443178,1.0
0,0.5115400646627436,5.0
0,0.6483157833998611,1.0
0,0.22230197191997625,7.0
0,0.4409755580655885,4.0
0,0.012589955614178446,7.0
0,0.01311513865943532,6.0
1,0.17995758676608126,7.0
0,0.05056208289345499,3.0
0,0.02208755185802216,6.0
0,0.3584863139338648,5.0
0,0.052146440429300084,1.0
1,0.18873054453474344,2.0
0,0.05466088617051838,6.0
0,0.06104271012078326,1.0
0,0.016096596905655985,4.0
0,0.025956947167583157,2.0
1,0.4000425784069319,2.0
0,0.05388405359111612,4.0
1,0.6715187001688783,5.0
0,0.014319732832265552,2.0
0,0.19921227936928734,7.0
0,0.04780122533875989,5.0
0,0.1527330654178152,6.0
0,0.03317522115924872,5.0
0,0.060650236078186724,1.0
1,0.5371259767772638,1.0
0,0.0298139514408707,6.0
1,0.3214294477832201,3.0
0,0.01144545110485262,5.0
0,0.788594367541902,3.0
0,0.3374549289581707,4.0
0,0.04284496646878429,5.0
1,0.5767800237462185,6.0
0,0.014822516628932473,5.0
0,0.07069212324609324,5.0
0,0.03176159847125869,4.0
0,0.1688703590644967,1.0
0,0.17653435193325176,6.0
0,0.06775687754830265,7.0
0,0.0863858013461365,4.0
0,0.04182551231632226,3.0
