ProdTaken,catboost_prediction,fold
0,0.09424712280777782,1.0
0,0.5125539933262699,5.0
0,0.11111394823784083,2.0
0,0.023742460918910597,1.0
1,0.23981056209227924,1.0
0,0.02668204330757165,4.0
1,0.8108679450011407,7.0
0,0.1712521527341831,5.0
0,0.04305524970813158,3.0
0,0.03154442029602337,2.0
0,0.34132971448178095,3.0
0,0.05166795221900461,1.0
0,0.06560809144139892,2.0
0,0.4725035114553681,7.0
0,0.06578539953646602,2.0
0,0.05223823289260482,2.0
0,0.05367046695271542,5.0
0,0.04181610113946781,5.0
0,0.06355133879338241,3.0
0,0.0452766624049938,1.0
0,0.09609582296423791,1.0
0,0.019542720594651692,1.0
1,0.05893384846543872,3.0
0,0.04320080905690815,4.0
0,0.059146352525401444,3.0
0,0.036403250432629236,3.0
0,0.1332147004330677,5.0
0,0.12660971199570356,2.0
0,0.011967883305501775,7.0
1,0.08368918060334304,4.0
0,0.08422006916643415,4.0
0,0.15449293430376784,7.0
1,0.3777374900293177,3.0
1,0.4780416332965466,6.0
0,0.3840811133294102,2.0
0,0.12425902273073379,6.0
1,0.7383864041096748,1.0
0,0.7692699637655693,7.0
0,0.07346960753338201,6.0
0,0.06895846797581912,7.0
0,0.016733274510055126,3.0
0,0.3313187663668836,1.0
0,0.02970898949361459,6.0
0,0.04738051912355039,6.0
0,0.022519710039228334,1.0
0,0.0387733246326043,3.0
0,0.25903907850472924,6.0
0,0.0771162206129809,1.0
0,0.16314620984683093,3.0
0,0.4521914689247817,3.0
0,0.36534827910296813,3.0
0,0.0365704335906812,1.0
0,0.15508273769275913,1.0
1,0.14390310379800925,7.0
0,0.050153724561205204,4.0
0,0.028242895440117946,1.0
0,0.03979417589970237,4.0
0,0.014100685845981939,7.0
0,0.10947988968649734,5.0
0,0.03859382047405542,1.0
0,0.03464544336964469,3.0
0,0.034397760106207986,3.0
0,0.04364177568530277,4.0
0,0.048783819723939456,3.0
0,0.23570431717701676,1.0
0,0.6870456318903098,7.0
0,0.6516314336751683,5.0
1,0.4520199422158845,4.0
0,0.0957249821024738,1.0
1,0.39846858418647263,7.0
0,0.012663413184223581,7.0
0,0.05301941517901616,2.0
0,0.09952778795064907,4.0
0,0.02182633414314914,1.0
1,0.5518150698940092,2.0
0,0.030721066312126274,5.0
0,0.07891087749572501,2.0
0,0.3284864883568178,7.0
0,0.017154356161309166,7.0
0,0.040858828472918905,5.0
0,0.2841716619200473,4.0
0,0.020778919633681604,2.0
0,0.07415128571074985,6.0
0,0.049536009322484795,6.0
0,0.09406205170289554,3.0
0,0.1872177930332471,5.0
0,0.07302552441647521,1.0
0,0.028922779707041983,1.0
1,0.5196369864778513,2.0
0,0.10179096456485597,4.0
0,0.038078849362600684,4.0
0,0.06594640180748357,3.0
0,0.036819616057499706,7.0
0,0.040235674300644834,5.0
0,0.25244980740670375,1.0
0,0.08928445997429253,7.0
0,0.10540044281227544,2.0
0,0.0660593933713826,2.0
0,0.04567421361397941,3.0
0,0.1667195030397224,3.0
0,0.06423871579959824,1.0
0,0.020752511813743307,7.0
0,0.058941747833991906,4.0
0,0.017484260439503473,4.0
1,0.42289575948969277,1.0
0,0.1769987551227081,6.0
1,0.803011918308997,7.0
0,0.12038424639205345,4.0
0,0.06888982784629247,4.0
0,0.14907074670325748,7.0
0,0.1447420140340772,1.0
1,0.7574417974902381,4.0
1,0.7452383523593953,4.0
0,0.12172778155141833,4.0
0,0.05003790731198195,1.0
0,0.03326402467193067,1.0
0,0.03241872880211869,4.0
0,0.046875779467087035,7.0
0,0.11724542263407106,5.0
0,0.01038247806663846,6.0
0,0.11785117454509722,5.0
0,0.13196669558383453,6.0
0,0.5838437692719292,2.0
0,0.019769023106919692,1.0
0,0.2803657170372881,5.0
0,0.009185729948513981,6.0
0,0.024101484002137127,2.0
0,0.04594315272390554,3.0
1,0.34118309224922594,2.0
0,0.12245552780208577,6.0
1,0.3648796978049882,2.0
0,0.04197896631562024,4.0
0,0.34372947792861286,1.0
0,0.4934659302432071,6.0
0,0.034415449434941486,1.0
0,0.027978068719821565,5.0
0,0.08612396534734425,6.0
0,0.01716398294994921,6.0
0,0.023065702820656425,2.0
0,0.0194616326324624,4.0
0,0.309839938989372,5.0
0,0.023118534256685676,7.0
0,0.06962853902195142,7.0
0,0.02222843071830928,1.0
0,0.04870248435410883,6.0
0,0.04595172558629222,4.0
0,0.048131524781924756,3.0
0,0.1551021983053777,5.0
1,0.38436551998335167,7.0
0,0.055536569942127675,5.0
0,0.02113311100966214,6.0
0,0.031691510796288395,5.0
0,0.01704206721864333,5.0
0,0.025525455832183793,2.0
0,0.08679335102225029,2.0
0,0.06545880436079858,6.0
0,0.018925929298372144,1.0
0,0.04285672085490409,4.0
0,0.085840320642979,7.0
0,0.06914023513637399,4.0
0,0.16343813962358356,6.0
1,0.2757596220452151,5.0
1,0.7034339419898097,7.0
0,0.22220622851044228,4.0
0,0.16185371386218175,4.0
1,0.2575584242656767,2.0
0,0.05715753221096876,3.0
0,0.11814736980737812,1.0
0,0.10906248048595596,1.0
0,0.03171456041679036,3.0
1,0.03254332650022795,7.0
0,0.07521266495603508,1.0
0,0.2701141603272285,6.0
0,0.33997543181836487,6.0
0,0.017918689546643947,4.0
0,0.027583598547075462,2.0
0,0.07949600480731842,2.0
0,0.020941021956138676,6.0
0,0.03952201608015058,2.0
0,0.01516707297276652,1.0
0,0.030487040928094362,5.0
0,0.014881300089170657,7.0
1,0.32168961239266236,5.0
0,0.11852442624116434,5.0
0,0.072205033661345,2.0
0,0.12851371900382288,1.0
0,0.05052786254863859,6.0
0,0.011709346502277661,1.0
0,0.16357811291375293,2.0
0,0.03543837335618941,5.0
0,0.08011693537078257,4.0
0,0.029295057060837622,3.0
0,0.1345653243141923,3.0
0,0.23780024321540547,5.0
0,0.5423927312626907,2.0
0,0.03721997908420266,6.0
1,0.05195001126113909,2.0
0,0.06769448527819683,6.0
1,0.06324184837709951,5.0
1,0.4604159110852475,7.0
0,0.10989323061244657,4.0
0,0.032953723116954756,1.0
0,0.09342156859530593,5.0
0,0.05548620276549989,4.0
0,0.06045236260604248,6.0
0,0.032286019230426746,2.0
0,0.7981889847799694,7.0
1,0.7589640002985105,2.0
1,0.19470395128090312,4.0
0,0.5298736735090563,3.0
0,0.027146006194258634,4.0
0,0.1496527231928679,5.0
0,0.028786947439438694,5.0
0,0.018307969408137188,5.0
1,0.06140689636998928,7.0
0,0.16724149353398532,4.0
0,0.2752973254796758,1.0
0,0.043373825454806836,7.0
0,0.07732228570877402,1.0
0,0.020253419833792786,4.0
0,0.02176445740902935,1.0
0,0.046842216929964826,4.0
0,0.03695499839338196,4.0
0,0.019444955050388655,7.0
0,0.0868647174137203,4.0
1,0.042901256460231005,2.0
0,0.06834222548995919,5.0
0,0.030065326239126354,3.0
0,0.03404329801186469,4.0
0,0.1660858575127557,2.0
0,0.17183280363624004,5.0
0,0.07500224960730173,4.0
0,0.12416623149933238,1.0
0,0.015240388829229632,7.0
0,0.0224077900178806,4.0
0,0.03050570632268497,1.0
0,0.1138804369479695,3.0
0,0.04166511769433544,3.0
0,0.02130001974120338,3.0
0,0.03822562772014556,1.0
0,0.06046251810620268,1.0
1,0.09885796520448085,2.0
0,0.0701947923037588,5.0
0,0.07483121565726678,3.0
0,0.049649645459037335,1.0
0,0.026864059407406857,2.0
0,0.05434251250679438,1.0
0,0.14435080681504486,5.0
0,0.14198748019261306,3.0
0,0.08272973747786684,1.0
0,0.04243268217904582,6.0
0,0.06529843865096129,5.0
0,0.03505956126662319,2.0
0,0.09047318255878528,3.0
0,0.016740148253560665,2.0
0,0.07447461907882194,1.0
0,0.03752168836312211,3.0
0,0.08006810382604782,6.0
0,0.0152459413140415,1.0
0,0.010137146143825599,2.0
0,0.016961313358799624,7.0
0,0.055444184726375315,6.0
0,0.016597241090471806,4.0
0,0.06190925001406463,6.0
0,0.04987446220843451,6.0
0,0.13703617428050763,4.0
0,0.05448883904572873,5.0
0,0.05061261803108844,4.0
0,0.051572372503796905,1.0
0,0.042990520498630516,3.0
0,0.05836841739139139,2.0
0,0.051082814921309685,7.0
0,0.17886022196720547,6.0
0,0.0851788110891084,2.0
0,0.06267153010344205,3.0
0,0.01613063588921992,7.0
0,0.20339015635140908,2.0
0,0.0370413261730718,5.0
0,0.10807694241100183,5.0
0,0.09189875525296574,6.0
0,0.2535857083450596,1.0
0,0.525848736337639,1.0
0,0.055816092987706956,2.0
0,0.14512605964741024,6.0
1,0.1073788643047413,7.0
1,0.5123607930660975,1.0
0,0.20257684955674432,1.0
0,0.10257260483399755,5.0
0,0.24351918310113166,4.0
0,0.022371413158561733,5.0
1,0.4223601173738419,4.0
0,0.3401355218648955,3.0
0,0.014773037032310312,6.0
0,0.01928405604039867,5.0
0,0.06756328065216273,2.0
0,0.014090663965601243,3.0
0,0.09575283947731085,5.0
0,0.13947199166273386,1.0
0,0.011431545392148424,7.0
0,0.0649168449936972,1.0
1,0.33990245353081694,6.0
0,0.018705041015279596,4.0
1,0.2176151299935601,1.0
0,0.02944519930189115,4.0
1,0.19515624066129053,5.0
0,0.03011115209427178,7.0
1,0.09725398285228846,5.0
0,0.016002699318548596,1.0
0,0.20578166245483737,3.0
0,0.014717212150721384,2.0
0,0.025980380980736746,1.0
0,0.01916865564744505,1.0
0,0.12564421931104613,3.0
0,0.06024079553399922,5.0
0,0.07685244160284532,3.0
0,0.017487478844147905,4.0
0,0.11226454627183018,1.0
0,0.021582432324581995,4.0
0,0.030570471300043492,1.0
0,0.01030409555442962,5.0
0,0.020240528034778764,5.0
1,0.0773592726228941,1.0
0,0.04600442255398204,5.0
0,0.027264274070249568,6.0
0,0.15310173710875052,7.0
0,0.16281281852109294,2.0
0,0.07693114473653183,4.0
1,0.43083039176157956,4.0
1,0.3914234673214419,4.0
0,0.02133554357196841,7.0
0,0.03758856194655799,6.0
0,0.031232153389404802,3.0
1,0.6524951614391162,7.0
0,0.048872527894566545,1.0
0,0.03680295908747049,7.0
0,0.11690549767848443,2.0
0,0.07626917999076649,7.0
0,0.08125208930223635,2.0
0,0.04477682620816658,7.0
0,0.06453798125056008,1.0
0,0.025444096829773888,5.0
0,0.07753990580661169,3.0
0,0.010757454943084622,7.0
0,0.08861222807921487,6.0
0,0.03556719634528333,7.0
0,0.023411769546684447,1.0
0,0.022289166825772266,5.0
0,0.0756082161313313,2.0
0,0.1554809537574185,3.0
1,0.19749713138784425,4.0
0,0.047735405816864314,6.0
0,0.12221096646513172,7.0
0,0.35696113171966637,2.0
0,0.05082181192188163,4.0
0,0.04018078574205212,7.0
0,0.024447468659053586,6.0
0,0.1280913778150931,4.0
1,0.20689613121210254,7.0
1,0.18733873149100158,6.0
0,0.18766690293822763,6.0
0,0.02240414460218328,1.0
0,0.06354270544081435,7.0
1,0.9171178105064726,6.0
0,0.15782508950640925,1.0
0,0.06919210533556643,2.0
0,0.12334514778973141,2.0
0,0.1480033893286155,2.0
0,0.12146474626637606,1.0
1,0.2283708764506759,1.0
0,0.06532853752251591,3.0
0,0.058112178628728126,7.0
0,0.27366260848354196,5.0
0,0.06817653942150197,2.0
0,0.1634974223448437,2.0
0,0.16365712099097993,1.0
0,0.0366268490840033,1.0
0,0.09110273248748829,3.0
0,0.3871426292777444,2.0
0,0.05078002996385638,6.0
1,0.10056188308996795,4.0
1,0.2856302432887755,3.0
0,0.054378180446754375,6.0
1,0.4986438496240667,7.0
1,0.13597994523391588,3.0
0,0.0999223169965792,6.0
0,0.10301399138453916,1.0
0,0.23196747219054545,3.0
1,0.44191169853622586,1.0
0,0.07698183047026509,1.0
0,0.035680907445928785,6.0
0,0.04923225316412661,2.0
0,0.06537089917809369,2.0
0,0.036809029479397216,2.0
0,0.07837987179791936,7.0
0,0.08385449353647718,3.0
0,0.03216011242325563,7.0
0,0.158015216881925,2.0
0,0.0838107455816259,4.0
1,0.23555537143325747,6.0
1,0.4255718302921472,4.0
0,0.024840916394124814,3.0
0,0.041178708538148076,2.0
0,0.0949634250877657,2.0
1,0.4648495088272101,4.0
0,0.1674092751063729,2.0
0,0.06133078565074962,1.0
0,0.07083765453600294,7.0
0,0.181336542769982,5.0
0,0.024131137211985246,6.0
0,0.016344829369323216,4.0
0,0.2342559829797676,3.0
0,0.07212697534987142,6.0
0,0.022948082232684592,3.0
0,0.10132533994052828,4.0
0,0.10820765880501798,3.0
0,0.06605352073115951,1.0
0,0.023956698863984317,2.0
0,0.059844479460066415,4.0
0,0.015254226226038337,3.0
1,0.0929475235818006,7.0
0,0.11531778812532296,7.0
0,0.029861312286635393,1.0
0,0.13166971733631333,2.0
0,0.2742778057750024,6.0
0,0.14486888788566984,5.0
0,0.5519977925988241,2.0
0,0.36244181799329833,6.0
0,0.06555262692222388,5.0
0,0.03449265841401117,4.0
0,0.06925111917430093,6.0
0,0.026787800841650316,4.0
0,0.052767821264730785,3.0
0,0.02063584626094935,7.0
0,0.08738619187264605,2.0
0,0.05256592764657004,2.0
0,0.06647932487650185,5.0
0,0.5164417061596338,3.0
1,0.2394977561818712,4.0
0,0.029168298374170534,1.0
0,0.014380963245618748,5.0
1,0.10208676898083589,5.0
0,0.02207496819730583,3.0
1,0.13414441875882846,6.0
0,0.11548720577233394,2.0
0,0.04362046639444221,4.0
0,0.018725956205656764,6.0
0,0.03185556174602773,4.0
0,0.01986992458384759,5.0
0,0.2442493512280622,4.0
0,0.016533457446562164,4.0
0,0.02515548408871776,3.0
0,0.03551734336856629,6.0
1,0.019172709304458965,6.0
0,0.028753399517057777,5.0
0,0.02817612698836952,2.0
0,0.022997773423566986,4.0
0,0.07831194915880908,3.0
0,0.08357146880477956,1.0
0,0.18708738173175282,7.0
0,0.049177359857846846,2.0
0,0.21416116890479547,1.0
0,0.03922565817909216,5.0
0,0.025152131503174267,7.0
0,0.03321828193693379,4.0
0,0.08510193839976901,4.0
0,0.13569018614973116,5.0
1,0.06338130419916735,5.0
1,0.5867729127263742,1.0
0,0.08510193839976901,4.0
0,0.11470187365534826,1.0
0,0.10090015052871594,7.0
0,0.25565130111570394,7.0
0,0.06484228559701977,2.0
0,0.029560662040014448,5.0
0,0.12273790490042054,1.0
0,0.030383597853448466,4.0
1,0.14156600445926007,5.0
0,0.07223207486354238,3.0
1,0.03634041462369789,1.0
0,0.0216886646578546,6.0
0,0.011337408287970597,5.0
0,0.11834608193435693,1.0
1,0.12611248259564614,1.0
0,0.4152186643073053,3.0
0,0.12080731919781035,3.0
0,0.0798288984838074,6.0
0,0.09303243364437112,2.0
0,0.10546907547825575,6.0
1,0.5546042891614648,2.0
0,0.04316406069835302,3.0
1,0.753579662196216,5.0
0,0.24052584626253562,5.0
0,0.07866460521876842,6.0
0,0.11359228932684211,1.0
0,0.04000821535279121,6.0
0,0.05143066290138673,7.0
0,0.027023491392084154,4.0
0,0.046935373206278254,4.0
0,0.045706557755556335,6.0
0,0.040873075539235075,1.0
0,0.17782738234271417,7.0
0,0.0305586994911264,7.0
0,0.04615868873526491,2.0
1,0.21164355643219787,4.0
0,0.030557928065277407,5.0
0,0.0633192703053709,1.0
0,0.28929884812720835,1.0
1,0.4139384059993266,6.0
0,0.03976468912319641,4.0
0,0.024697764336909872,4.0
0,0.04499506233300076,4.0
1,0.19135177721338073,1.0
0,0.28368626690011195,3.0
0,0.012038316664942733,7.0
0,0.20782656558425253,6.0
0,0.03220038215869238,5.0
0,0.017055859013997886,2.0
0,0.22008000465380403,5.0
0,0.07584137201044014,7.0
1,0.05749454539646322,4.0
0,0.02282256034932581,6.0
0,0.054201419464191415,4.0
0,0.028744041782093586,2.0
0,0.0285670535303011,3.0
0,0.026141221548302448,4.0
0,0.019424018034560335,7.0
0,0.01837873491141224,6.0
0,0.48179292954507497,2.0
0,0.06686255103339729,1.0
0,0.4944603924670401,7.0
0,0.1301516270423326,1.0
0,0.026547780664376946,3.0
0,0.11275668628499756,7.0
0,0.0785346429368993,3.0
0,0.0349346767991604,7.0
0,0.02373881883288626,5.0
0,0.02020789117488116,2.0
0,0.11224200067614244,5.0
1,0.5608396855809162,1.0
1,0.15175080408173414,1.0
0,0.04987409442496722,1.0
1,0.3431730393352866,3.0
0,0.02096731736404675,7.0
0,0.10221891877162782,6.0
0,0.032763241478880746,3.0
0,0.10318703530146203,3.0
0,0.13394478027752477,1.0
0,0.013581363439490271,5.0
0,0.034840320629599346,3.0
0,0.20077450864718985,7.0
0,0.07280277206410805,6.0
0,0.025431760836605862,1.0
0,0.03671460072156859,6.0
0,0.01758787610188032,2.0
0,0.13378805640728075,7.0
0,0.035032061480802484,2.0
0,0.025740063033320083,5.0
0,0.029134692811567244,4.0
0,0.06410222499893779,2.0
1,0.26386843180878017,1.0
0,0.030083464226628387,6.0
0,0.04558970628405361,7.0
0,0.03201688584391031,1.0
0,0.04161326801836701,5.0
0,0.23436613384089103,2.0
0,0.025715882998838452,2.0
0,0.04369585851513935,5.0
0,0.017170794170786943,2.0
0,0.03484478799920892,2.0
0,0.02278669576189197,4.0
0,0.1049912486046605,7.0
0,0.5138156283518444,3.0
0,0.27074031402954535,5.0
0,0.10682178101746558,7.0
0,0.020415295851401484,3.0
1,0.7004813574231963,6.0
1,0.09226922875154298,6.0
0,0.13071969491186214,6.0
0,0.1471848209589141,5.0
0,0.05382665156682045,1.0
0,0.30594594820273324,2.0
1,0.4898306479018721,2.0
0,0.0702361782364012,4.0
1,0.1041530380822222,3.0
0,0.014513124708899297,6.0
0,0.16098558635761526,3.0
0,0.1485736838332339,4.0
0,0.054284923768116514,7.0
0,0.38293167782507176,1.0
0,0.35844218053911675,2.0
1,0.041144098763466135,7.0
0,0.021126422208847584,2.0
1,0.20171696881839135,1.0
0,0.3633792088946369,7.0
1,0.5543550813380799,4.0
0,0.01396852990786579,7.0
0,0.17793805239638935,5.0
0,0.0977303019862616,2.0
0,0.051537983706281223,2.0
0,0.07478689590203429,4.0
0,0.45955091146801774,2.0
0,0.045394982009249546,1.0
0,0.04677906415753648,1.0
0,0.03099169684963107,7.0
0,0.012944618705798615,3.0
0,0.2401336706037837,5.0
0,0.09172633973609723,3.0
0,0.0328962318315368,4.0
1,0.33937330645499764,6.0
0,0.046855967542146444,2.0
0,0.0990411384152273,5.0
0,0.13455106479741305,7.0
0,0.016939536557727772,6.0
0,0.20495225460651853,2.0
0,0.6929863132970953,5.0
0,0.1467278291476649,4.0
0,0.007268646146656343,7.0
0,0.01049244178780833,6.0
0,0.02919450911499515,2.0
0,0.18451186160854635,4.0
0,0.4563515193663235,2.0
0,0.6919811573664161,4.0
0,0.1801667445551699,2.0
0,0.5046756837253656,3.0
0,0.019346796897381897,3.0
0,0.02414348070046027,3.0
1,0.13661114509051467,3.0
0,0.04372814912036907,2.0
0,0.030436719930717098,7.0
0,0.31679155481279847,4.0
0,0.05444067800279782,2.0
1,0.21339856510827704,1.0
0,0.06487268172304256,1.0
0,0.04647853143713772,1.0
0,0.028389525076649588,5.0
0,0.03464544336964469,3.0
1,0.5250333858862664,2.0
0,0.05798158410626628,5.0
1,0.669521271167108,1.0
0,0.028280077022116715,2.0
0,0.16723781528012757,5.0
0,0.05516684965646277,2.0
0,0.11952103655619921,3.0
0,0.06334014455734616,3.0
0,0.060002470279525655,3.0
1,0.5417830661492219,1.0
0,0.04488500194442747,3.0
1,0.5836505215384883,7.0
0,0.00928370150539453,6.0
0,0.7382266183861212,4.0
0,0.34400341662240297,7.0
0,0.07170122474322749,4.0
1,0.4101860502530253,6.0
0,0.015281891034561816,5.0
0,0.07891158367511464,2.0
0,0.02781006834842055,7.0
0,0.16555257536765192,7.0
0,0.16083559174004988,3.0
0,0.08114916390174881,7.0
0,0.11336890755844146,6.0
