ProdTaken,catboost_prediction,fold
0,0.17205627465939372,1.0
0,0.5810268329791496,5.0
0,0.6009337647292774,2.0
0,0.23884585782021076,7.0
0,0.5620065610033355,5.0
0,0.00936492033884413,6.0
0,0.010294824857050612,3.0
1,0.19617844583390237,2.0
0,0.0499651779415562,4.0
0,0.011664111721028396,6.0
0,0.39357012495499893,7.0
0,0.035420047019298836,3.0
1,0.16671408486019398,7.0
0,0.08110571601591261,2.0
0,0.04181604064819547,5.0
0,0.01390562246447341,5.0
0,0.031346177112907325,3.0
1,0.43810104093770175,5.0
0,0.0460772870813209,4.0
1,0.6974468829925771,3.0
0,0.021467386373724803,3.0
0,0.2389393939860568,7.0
0,0.05033828985404914,6.0
0,0.13655780826503044,3.0
0,0.023772670162377815,5.0
0,0.0225676188513084,4.0
1,0.6075402195334467,5.0
0,0.029744744013062728,7.0
1,0.5323125639047385,5.0
0,0.012588877581801074,7.0
0,0.6569874401987503,2.0
0,0.4032962845515523,4.0
0,0.043894688523422806,4.0
1,0.5797348159068924,6.0
0,0.014917287010017618,6.0
0,0.06664151893654807,2.0
0,0.045615061615021824,6.0
0,0.17818064436948666,6.0
0,0.13868963413092225,5.0
0,0.09191601951564686,3.0
0,0.06794866860584596,1.0
0,0.04297413305733345,3.0
