ProdTaken,catboost_prediction,fold
0,0.48714887627129727,2.0
0,0.06374608899508993,6.0
0,0.044161174652188544,2.0
0,0.04649199572171473,3.0
0,0.03954551475905757,7.0
0,0.04486641712388502,1.0
0,0.0505361054406311,3.0
0,0.07692301070465227,7.0
0,0.0106824964115536,1.0
1,0.03969209213772396,1.0
0,0.0266367675286659,2.0
0,0.027881080652990723,1.0
0,0.036941115015492194,4.0
0,0.1583746848639513,7.0
0,0.1826494339930118,3.0
0,0.017403509244967537,2.0
1,0.1183934774534269,5.0
0,0.12503821112145785,1.0
0,0.11273191503777746,3.0
1,0.49983639605144714,2.0
1,0.5657351983848398,1.0
0,0.42433754452376155,1.0
0,0.14301901530414032,1.0
1,0.6263781668698528,4.0
0,0.7380199651773267,6.0
0,0.046167540895607505,5.0
0,0.07399258310787468,2.0
0,0.02815536209554729,4.0
0,0.319142394760209,3.0
0,0.02514770298348589,5.0
0,0.045329770142519724,6.0
0,0.021856833830122435,7.0
0,0.022834114012101368,3.0
0,0.2455734606869792,6.0
0,0.10222384239163675,3.0
0,0.09133967732807713,4.0
0,0.4918761990276071,3.0
0,0.3698628514535174,6.0
0,0.028515160767212114,1.0
0,0.14060855025651417,2.0
1,0.12069506838049868,6.0
0,0.04652546767835739,6.0
0,0.017421436074850243,5.0
0,0.03125188469040254,1.0
0,0.010895442521139371,1.0
0,0.14862164577909795,6.0
0,0.05678745718020271,7.0
0,0.03215981427235426,7.0
0,0.046724322468466604,4.0
0,0.03617857242763627,7.0
0,0.052417156700774195,6.0
0,0.23283699704261543,6.0
0,0.7182036516661863,4.0
0,0.70820548799016,5.0
1,0.4821359098293969,6.0
0,0.07223369033032208,2.0
1,0.3293203294197962,6.0
0,0.011693911141881223,7.0
0,0.043259523461194785,3.0
0,0.06962609503828933,7.0
0,0.026369958638441268,2.0
1,0.6344307987855468,1.0
0,0.022342185018784752,6.0
0,0.06558210325350293,4.0
0,0.4497822455101133,2.0
0,0.02469882948415248,6.0
0,0.06398616237998997,5.0
0,0.36826424734003527,6.0
0,0.020098535587393617,7.0
0,0.05060784013535505,5.0
0,0.04128119221864489,7.0
0,0.08740213777577999,3.0
0,0.13941953094714765,6.0
0,0.022110957471493522,1.0
0,0.02907936396308929,3.0
1,0.5336595451529856,4.0
0,0.16255140959406028,4.0
0,0.03672071206789746,4.0
0,0.048074223728123484,4.0
0,0.043230258500734205,1.0
0,0.03154523911207249,7.0
0,0.2510184308934905,6.0
0,0.0527020845619518,5.0
0,0.08767233191625284,7.0
0,0.06425650920747959,1.0
0,0.049076359253055715,3.0
0,0.1650741000730138,6.0
0,0.0548254951100801,7.0
0,0.020906428417473224,5.0
0,0.05447495712274916,1.0
0,0.015533602160321068,2.0
1,0.3335856819608474,7.0
0,0.16153985427945095,6.0
1,0.778536961250646,1.0
0,0.10861217371154035,2.0
0,0.035435053754324854,2.0
0,0.1615046323401581,2.0
0,0.09733697299427316,1.0
1,0.7059393214397767,4.0
1,0.7296706016442138,4.0
0,0.1404900335751571,1.0
0,0.06066350010573623,7.0
0,0.03178168411867549,7.0
0,0.028997813854426818,7.0
0,0.024125576798524454,5.0
0,0.08699662214004632,1.0
0,0.007219674831162534,3.0
0,0.04447332665340643,5.0
0,0.0982991715857507,1.0
0,0.6983549331223707,5.0
0,0.008939304591098584,7.0
0,0.20844178419754097,7.0
0,0.010242480902981493,3.0
0,0.026477982408347277,2.0
0,0.04691379258144765,2.0
1,0.3034134320281619,7.0
0,0.0930280614901618,7.0
1,0.32244891668384273,5.0
0,0.0490314134027854,7.0
0,0.3928613772600531,5.0
0,0.49438723253053213,3.0
0,0.022692280135414175,4.0
0,0.025307421209777886,6.0
0,0.08656230371242182,4.0
0,0.017783698969896233,1.0
0,0.03356498318852883,1.0
0,0.0118584651631024,7.0
0,0.17235294033477266,2.0
0,0.017838234895706653,3.0
0,0.05279284199835156,5.0
0,0.02207240405096547,2.0
0,0.046349249704603336,6.0
0,0.03459037185128948,1.0
0,0.03213710370787645,5.0
0,0.1804355680526847,4.0
1,0.4730270935615159,1.0
0,0.11003184355132084,4.0
0,0.01691259816038436,3.0
0,0.01534962992140521,1.0
0,0.012434471574397575,7.0
0,0.03705049646029844,2.0
0,0.07650197005749228,7.0
0,0.06196097907855246,2.0
0,0.019023363638819332,6.0
0,0.06814765405542968,5.0
0,0.086176267688223,2.0
0,0.06674716020963807,7.0
0,0.17188160054099322,4.0
1,0.23221169264795494,3.0
1,0.7014139503668879,6.0
0,0.3750748175510663,5.0
0,0.11327052037340664,5.0
1,0.22930115564053552,6.0
0,0.04822934654546824,6.0
0,0.12069506838049868,6.0
0,0.1050438850936513,7.0
0,0.030082743115001767,2.0
1,0.026179593170191542,2.0
0,0.05075591747724495,7.0
0,0.3636553879060185,5.0
0,0.34844341379151994,7.0
0,0.019570409501968138,4.0
0,0.031447326159185836,5.0
0,0.03595854368919907,2.0
0,0.01801349632728726,1.0
0,0.054984696605608466,5.0
0,0.013342689871142604,1.0
0,0.022411760715137268,5.0
0,0.021922746365425554,3.0
1,0.45360525062559487,7.0
0,0.11255070549788504,7.0
0,0.10872604004541968,7.0
0,0.13242278945605673,6.0
0,0.04201404209003104,1.0
0,0.008305333339626339,1.0
0,0.16858235821932815,5.0
0,0.03373971145874377,7.0
0,0.05834755259133687,1.0
0,0.01767844221209578,6.0
0,0.14114489981826275,4.0
0,0.1951674983466883,3.0
0,0.5639364458944816,1.0
0,0.03147861481936031,3.0
1,0.048986512057447855,2.0
0,0.06184687670557555,4.0
1,0.056913542514256,4.0
1,0.5879838518569573,7.0
0,0.17405884827958443,7.0
0,0.032348423704014646,6.0
0,0.09224626938199819,6.0
0,0.05411345041869431,1.0
0,0.026061018355341945,5.0
0,0.025568838392707672,4.0
0,0.8253384377464605,5.0
1,0.812075364909029,1.0
1,0.19980978820388182,2.0
0,0.4504035314120694,6.0
0,0.01841918078074973,4.0
0,0.16560906439554507,5.0
0,0.028001954909624,2.0
0,0.008193777280671655,4.0
1,0.09056582890019657,6.0
0,0.1390808873358554,3.0
0,0.16021297858539035,5.0
0,0.0489688910307773,1.0
0,0.08401757738822928,4.0
0,0.00995670535908409,5.0
0,0.028731979103209578,2.0
0,0.0650691331611788,4.0
0,0.018068934173407835,3.0
0,0.016588068032023468,2.0
0,0.08311236174800071,5.0
1,0.03941849999708435,3.0
0,0.030532911662815212,3.0
0,0.02928392528633969,2.0
0,0.06396852936285946,3.0
0,0.16375361846289974,2.0
0,0.13921489331379486,6.0
0,0.052266985244796865,7.0
0,0.13598511616593897,7.0
0,0.012572296153847596,2.0
0,0.03002624278182013,7.0
0,0.024662204719441694,1.0
0,0.16469362322389544,5.0
0,0.041993401334281075,5.0
0,0.0163880255581731,2.0
0,0.026074711985749083,1.0
0,0.04652546767835739,6.0
1,0.08972960305526023,5.0
0,0.0471719483265309,7.0
0,0.07271005978586456,5.0
0,0.021588547014299832,1.0
0,0.020651864995254444,4.0
0,0.03385577916573689,5.0
0,0.23938975831082476,2.0
0,0.1462059593878608,7.0
0,0.12457505999112817,5.0
0,0.04267666303494774,7.0
0,0.050777968291568984,6.0
0,0.0356221535677093,6.0
0,0.10166153013922045,5.0
0,0.02137109999005364,4.0
0,0.11015192018105904,6.0
0,0.03164668478360543,5.0
0,0.07503876685771647,3.0
0,0.01059286086344934,4.0
0,0.006312960780986164,7.0
0,0.021505043574858357,2.0
0,0.044701652277292545,6.0
0,0.01623950645891326,7.0
0,0.08327800237444792,2.0
0,0.04591508964543184,1.0
0,0.13114184619543456,7.0
0,0.04328803649128701,4.0
0,0.08019423654515337,5.0
0,0.04041754810055673,4.0
0,0.033847450189466936,6.0
0,0.04217480139361241,6.0
0,0.04083644450874063,6.0
0,0.10604945064274142,4.0
0,0.09201381840057209,2.0
0,0.09351627885266975,4.0
0,0.010551075075039194,7.0
0,0.13090186481303662,1.0
0,0.02507758919014967,3.0
0,0.10605924407921583,3.0
0,0.10516743145738305,2.0
0,0.21880036600822675,4.0
0,0.4777323588576823,2.0
0,0.08524922869802688,2.0
0,0.13963775659224542,1.0
1,0.08962529162238352,6.0
1,0.6675900662177736,5.0
0,0.2332052967213328,3.0
0,0.05812128194557828,7.0
0,0.20112725662173406,5.0
0,0.017477765301039165,6.0
1,0.2906626029967407,7.0
0,0.5023146613032767,7.0
0,0.017399121368014057,2.0
0,0.014194604429202015,7.0
0,0.06385515860240172,4.0
0,0.004938326598779964,5.0
0,0.0988751969208047,6.0
0,0.09905382831932413,6.0
0,0.009443585078339513,3.0
0,0.05466346014482741,5.0
1,0.46291637945662567,2.0
0,0.014354162009086962,2.0
1,0.2207361340575602,5.0
0,0.058352331419967,1.0
1,0.23182946129384535,5.0
0,0.026746853869249073,4.0
1,0.13590882275576038,7.0
0,0.012026188639330833,5.0
0,0.3128097159529516,5.0
0,0.016802851675236246,4.0
0,0.01608720717823433,5.0
0,0.015013963915851483,3.0
0,0.11394551507777816,4.0
0,0.08530838588636043,3.0
0,0.05067087625142864,2.0
0,0.018777948715978363,3.0
0,0.0847627278333078,1.0
0,0.020931791378196094,5.0
0,0.017517520802669218,3.0
0,0.005692190950402524,5.0
0,0.007371464611645081,7.0
1,0.059242442411673285,7.0
0,0.04545421885712833,6.0
0,0.018360607994254208,5.0
0,0.11502419010541255,1.0
0,0.10731680284216735,2.0
0,0.06438840149251086,6.0
1,0.30897969588790936,3.0
1,0.45487056999099706,2.0
0,0.03563395004382116,2.0
0,0.0370003792767935,5.0
0,0.026974830451508065,6.0
1,0.6351574282965693,3.0
0,0.05152595730136772,2.0
0,0.03893269602668383,2.0
0,0.14165875741117137,6.0
0,0.07752426291146652,3.0
0,0.09657584414107022,3.0
0,0.06074069355611112,2.0
0,0.07972138421310204,6.0
0,0.013792351410769121,7.0
0,0.010365376999730122,1.0
0,0.01063635715729919,1.0
0,0.07065679494938328,5.0
0,0.03832730685775579,3.0
0,0.016294472954094013,7.0
0,0.021742143091580533,2.0
0,0.09192821959939043,6.0
0,0.1972805261621867,7.0
1,0.1717041747354692,4.0
0,0.048733103282794475,4.0
0,0.09850613874576153,3.0
0,0.384366256266674,1.0
0,0.046910384403467245,5.0
0,0.04839965329185343,6.0
0,0.03674530728477295,3.0
0,0.09254657496065172,7.0
1,0.19265348443065483,2.0
1,0.14189754620516123,6.0
0,0.2107176866625764,5.0
0,0.02521062431469991,2.0
0,0.05626783335364091,4.0
1,0.8871859658318672,2.0
0,0.1910361769513138,1.0
0,0.08828201407230453,7.0
0,0.12429639888797117,6.0
0,0.1325984678173591,4.0
0,0.13611380359315978,5.0
1,0.1583471890528616,7.0
0,0.07510163805784502,5.0
0,0.04061843109466771,4.0
0,0.2061198066022091,4.0
0,0.05360131453125484,1.0
0,0.09468017718980178,5.0
0,0.11493426921746559,2.0
0,0.022143220625122983,4.0
0,0.08975541397117599,6.0
0,0.4767925971717825,7.0
0,0.06874930970077567,2.0
1,0.10706744164546571,3.0
1,0.2662619493346201,4.0
0,0.05793843214576902,7.0
1,0.5016508765422728,3.0
1,0.093102988780404,1.0
0,0.13577573769689516,5.0
0,0.22518501373480596,7.0
0,0.2296346989859721,1.0
1,0.5243080244477148,2.0
0,0.1544742002331041,4.0
0,0.03184438478479059,5.0
0,0.04946742778650581,7.0
0,0.04972307547930866,1.0
0,0.037926039197659606,3.0
0,0.0808669801443486,3.0
0,0.09986271561094034,3.0
0,0.03851001762115078,2.0
0,0.21364702780144681,7.0
0,0.04704885966819588,2.0
1,0.24402565137416599,1.0
1,0.341151600959591,4.0
0,0.021129502423967248,6.0
0,0.041213114718312356,2.0
0,0.05425890934882342,1.0
1,0.5302250415988238,2.0
0,0.18727149694420475,5.0
0,0.08508432835439489,3.0
0,0.09256332415999567,7.0
0,0.22830652931281428,4.0
0,0.019255406229685357,4.0
0,0.018439121817526057,7.0
0,0.1674473846644681,1.0
0,0.08782920729162459,2.0
0,0.009492270621446445,5.0
0,0.1010645725965124,6.0
0,0.08824361964164865,7.0
0,0.1141561834952842,3.0
0,0.022417218614120653,1.0
0,0.09630223035503924,5.0
0,0.010417609947197006,3.0
1,0.09484646142714423,6.0
0,0.09347936460545232,1.0
0,0.026748010539691978,7.0
0,0.1163524204370393,3.0
0,0.2628893491174862,5.0
0,0.1658888916434375,6.0
0,0.547938070468862,5.0
0,0.2974992809659896,1.0
0,0.07698029165821797,5.0
0,0.04005247106126131,6.0
0,0.09849927073946167,2.0
0,0.02193285438413069,6.0
0,0.0459156656568516,2.0
0,0.020655544360411567,3.0
0,0.07055513285790317,5.0
0,0.06060393172872363,6.0
0,0.059751934592250144,6.0
0,0.6307919736746632,6.0
1,0.21991140637745435,1.0
0,0.018417931307996176,2.0
0,0.012466847560791208,6.0
1,0.13727679988379626,4.0
0,0.01483895318385208,2.0
1,0.1338392865592286,6.0
0,0.043329958288508975,1.0
0,0.024110279924036873,6.0
0,0.00925248986025635,7.0
0,0.03700889361707146,3.0
0,0.012151570839307565,3.0
0,0.32042844005356713,2.0
0,0.006547389709511427,7.0
0,0.022398258998454677,1.0
0,0.056576822198987624,3.0
1,0.01081000607814206,7.0
0,0.016280196377584936,4.0
0,0.023664809053692875,3.0
0,0.02239310223519023,6.0
0,0.08785778049336664,3.0
0,0.08251169040464632,5.0
0,0.22540725983815618,4.0
0,0.04491371108935409,6.0
0,0.3171134283359238,5.0
0,0.029148728702421654,6.0
0,0.019769920000590715,3.0
0,0.04015943348794068,1.0
0,0.07355081130644876,4.0
0,0.23625548383130182,3.0
1,0.07376456539253394,1.0
1,0.6394982989753045,4.0
0,0.08454312980260892,7.0
0,0.10259403561138614,7.0
0,0.09749646654600422,5.0
0,0.2032353644202868,5.0
0,0.05054695959898709,3.0
0,0.027162384273596633,1.0
0,0.1502360506071189,4.0
0,0.04271712719445554,2.0
1,0.13089344278358175,2.0
0,0.05158828266669016,3.0
1,0.02832521155307178,5.0
0,0.024797462154541827,1.0
0,0.010722326121059786,4.0
0,0.039313731135523625,7.0
1,0.1255145059549628,2.0
0,0.42090447539839243,3.0
0,0.17157314908695312,2.0
0,0.09021585329668397,1.0
0,0.07010548686752328,7.0
0,0.08416352169335575,2.0
1,0.48562338802036803,6.0
0,0.05890114402509863,7.0
1,0.7340577409651848,3.0
0,0.22977295289941016,1.0
0,0.07423366786849077,4.0
0,0.10093525233578535,5.0
0,0.027687288931773763,1.0
0,0.028500873886628243,7.0
0,0.021805731592701365,3.0
0,0.03572343858659033,7.0
0,0.044289738034847204,7.0
0,0.05147576754363132,2.0
0,0.11830479792444558,6.0
0,0.018626183703230322,1.0
0,0.05856592383835639,3.0
1,0.15110282421531568,3.0
0,0.01863605510204691,7.0
0,0.0640564441120304,6.0
0,0.2401222793790074,4.0
1,0.43592042310216905,1.0
0,0.03186240655130357,1.0
0,0.023614577825190153,4.0
0,0.04984934268023227,2.0
1,0.23890792460818885,4.0
0,0.3487144520497255,2.0
0,0.006260664280444636,7.0
0,0.31111230576289556,2.0
0,0.02471785814486585,4.0
0,0.011244333848620832,5.0
0,0.19423900117714932,1.0
0,0.06867493965075935,7.0
1,0.09571336725080594,3.0
0,0.02265230464773034,1.0
0,0.08653953922699083,4.0
0,0.012520140473010302,1.0
0,0.01943017991431568,4.0
0,0.0182576318830519,2.0
0,0.01295304874020645,7.0
0,0.019113574416140106,5.0
0,0.45251628213426215,2.0
0,0.051324515756679255,5.0
0,0.41522742541856716,3.0
0,0.12704256697779195,2.0
0,0.022849316648235078,1.0
0,0.12053338058069848,2.0
0,0.036362012465705654,7.0
0,0.031303176805891335,2.0
0,0.014258352280282258,7.0
0,0.01810869231804097,7.0
0,0.060904524967753,5.0
1,0.5679767446863755,6.0
1,0.22230465273969208,3.0
0,0.04812476868680397,1.0
1,0.3727894189872513,4.0
0,0.022719716647135284,7.0
0,0.07836707662154999,7.0
0,0.022035955002826298,4.0
0,0.08432614844699234,2.0
0,0.13365583712750675,5.0
0,0.01588941373541466,6.0
0,0.024034659084562635,5.0
0,0.12499440741416316,7.0
0,0.062415625699668645,5.0
0,0.022629898320545846,3.0
0,0.0306802059742794,1.0
0,0.014595962763926613,5.0
0,0.14493758665636147,5.0
0,0.022592196418858065,1.0
0,0.015694676208494532,1.0
0,0.03862508649168013,5.0
0,0.044952633411838014,3.0
1,0.2259516540116272,1.0
0,0.027638611028416377,3.0
0,0.05625380184008364,2.0
0,0.03455825828151061,7.0
0,0.046534002839577135,2.0
0,0.2805583314383401,3.0
0,0.027785048033069883,1.0
0,0.04103742172048237,6.0
0,0.018080534812087757,6.0
0,0.028376218484215,5.0
0,0.02068516850708959,4.0
0,0.11939071201959126,4.0
0,0.5689021434143164,2.0
0,0.23552645909503364,5.0
0,0.11546066629645135,6.0
0,0.013806005546007772,7.0
1,0.6422360893587423,3.0
1,0.07891477944667759,3.0
0,0.11891071608568438,2.0
0,0.13863582227685445,1.0
0,0.02680179133690523,1.0
0,0.22578299677260938,5.0
1,0.4051798097093504,7.0
0,0.06938666355361059,5.0
1,0.08260532204770189,6.0
0,0.02608968297813192,6.0
0,0.1563978014578863,2.0
0,0.135040673835924,7.0
0,0.03888468450629524,6.0
0,0.20303441727834132,5.0
0,0.371947543418348,4.0
1,0.03872019234276994,4.0
0,0.017427909141922444,2.0
1,0.2411731988720776,4.0
0,0.23384487946426594,6.0
1,0.5379098480937508,6.0
0,0.026236896963484274,5.0
0,0.16843855015499679,1.0
0,0.09223025146604383,6.0
0,0.024176289160731595,7.0
0,0.03568708163878832,1.0
0,0.4531768021044726,2.0
0,0.06277287246080322,4.0
0,0.04795272584249905,2.0
0,0.024999221180665457,1.0
0,0.007262586226383789,5.0
0,0.28072686470609026,4.0
0,0.10365784562916781,6.0
0,0.04345507833327688,5.0
1,0.313921902829601,4.0
0,0.04753431283513633,3.0
0,0.08054038031843741,1.0
0,0.12327068163699355,3.0
0,0.032643336155044715,2.0
0,0.1964975670119759,6.0
0,0.7272456655220326,2.0
0,0.2545341079597289,5.0
0,0.0062350987836626865,3.0
0,0.009678716584565922,1.0
0,0.03170304650544606,3.0
0,0.25313759375517625,2.0
0,0.586194864741701,7.0
0,0.7686116889034633,7.0
0,0.2234601921019539,7.0
0,0.4472818321904452,2.0
0,0.013862305970998799,6.0
0,0.010648765264944465,5.0
1,0.1921358387809867,1.0
0,0.03027105644006198,2.0
0,0.017093215705431947,4.0
0,0.3279454658815177,6.0
0,0.03514105037680028,5.0
1,0.1838041040167559,1.0
0,0.03587007890565797,1.0
0,0.05685888123469473,3.0
0,0.020059807294124595,3.0
0,0.025361417976197197,7.0
1,0.4008607184140064,5.0
0,0.0426831141516297,3.0
1,0.7680970725330226,5.0
0,0.027152167405684133,5.0
0,0.2789848393100743,3.0
0,0.0483782521906948,5.0
0,0.11271588786114203,2.0
0,0.026986332752711156,2.0
0,0.04019258945187799,7.0
1,0.6866948232665961,1.0
0,0.027120733352404065,5.0
1,0.5320342035022295,3.0
0,0.016593605411563395,3.0
0,0.7698207899036961,7.0
0,0.38324235962082953,2.0
0,0.04615784329252305,2.0
1,0.5875161327998529,1.0
0,0.013775898766542049,7.0
0,0.06964606774992477,1.0
0,0.027987216287506615,7.0
0,0.1682214712072024,3.0
0,0.10990856289940892,1.0
0,0.0659832849014714,5.0
0,0.06480134546875753,6.0
0,0.04718389819771568,4.0
