ProdTaken,catboost_prediction,fold
0,0.0171255789052931,7.0
0,0.4442855062865141,2.0
1,0.24369206871805532,2.0
0,0.0296153293010101,7.0
0,0.0906151551961746,1.0
0,0.05005702398442298,3.0
0,0.06252836543686018,2.0
0,0.02327740308369886,1.0
0,0.09818209551508761,7.0
0,0.1326456925998117,5.0
0,0.30936445806830154,1.0
0,0.5619108374386247,5.0
1,0.40916920384118927,3.0
0,0.2726823147208863,7.0
0,0.3418981321763204,1.0
1,0.8110516331042344,6.0
0,0.252891450534452,6.0
0,0.225262483768038,2.0
0,0.20914579356819404,4.0
1,0.158265435857243,6.0
0,0.0539849275894226,1.0
0,0.13392452347488842,4.0
0,0.02180254790711778,5.0
1,0.4115997594672271,5.0
0,0.07880066093371252,5.0
0,0.08913234954073712,7.0
0,0.043837986980381397,5.0
0,0.10083535773614334,6.0
0,0.07638452765229903,5.0
0,0.37485373745630696,7.0
0,0.294955621313522,5.0
0,0.05359297284021582,4.0
0,0.04855353784126113,2.0
0,0.15652671732863202,6.0
0,0.638534826754182,6.0
1,0.6454264394930974,7.0
1,0.3110674744560932,5.0
0,0.2654709363843333,6.0
0,0.14513313732462785,1.0
0,0.3663036242849049,3.0
0,0.10702802131570437,2.0
0,0.09151577784814766,3.0
0,0.06980745323924846,1.0
0,0.040631759069252385,6.0
0,0.016928640858014713,5.0
0,0.5007814432230051,5.0
0,0.10019495132747491,2.0
0,0.06483205219056679,3.0
0,0.35892280637176655,5.0
0,0.46698436327569437,3.0
1,0.42300593080652577,4.0
0,0.04861590519720759,3.0
0,0.04684644376994239,2.0
0,0.4033395658097119,5.0
0,0.34944511523385,2.0
0,0.11360659601329295,1.0
1,0.9588590576394701,5.0
0,0.37618090426350487,4.0
0,0.03971745154725109,7.0
1,0.19239859564022802,1.0
1,0.5087182844398591,6.0
0,0.09114948221855199,2.0
0,0.1187908340584823,3.0
1,0.3154837108981975,4.0
0,0.18934633292433892,4.0
0,0.062185407615319446,4.0
0,0.02114864580610266,7.0
0,0.34660315426692134,3.0
1,0.5136502721579411,2.0
0,0.10220860848332941,7.0
0,0.48042909199867406,2.0
1,0.5744511612138801,1.0
0,0.11000903460509556,7.0
1,0.22078398462694226,4.0
1,0.6190803578113486,7.0
1,0.218048319389786,6.0
1,0.5673128272597848,2.0
1,0.4398367300097437,6.0
0,0.11892415297397249,1.0
1,0.671364734417253,3.0
0,0.25153149486871734,3.0
1,0.306748795257743,6.0
1,0.3856987869743291,3.0
0,0.13818703781698224,5.0
0,0.08694243565397684,4.0
0,0.05822071771097389,4.0
0,0.22026492081018528,4.0
0,0.3539988466405911,1.0
0,0.045048034312554226,5.0
0,0.07155378716105038,6.0
0,0.0634561398061317,1.0
0,0.0619444683994198,4.0
0,0.14030249328254127,5.0
0,0.27453128606961674,5.0
0,0.14108862949490053,6.0
0,0.07107985264651488,6.0
0,0.03142804617512647,3.0
0,0.03976582207110695,7.0
0,0.025655838428473215,5.0
1,0.530671189172995,2.0
0,0.133909485673875,4.0
0,0.5473617714168177,7.0
0,0.028774578819364034,5.0
0,0.1432607002602182,3.0
0,0.13197971416486093,2.0
0,0.1291920125776865,3.0
0,0.02665345504564505,1.0
0,0.04814834468976062,7.0
0,0.062185407615319446,4.0
0,0.06975454951011174,2.0
1,0.27583061570586764,1.0
0,0.14146003186131226,2.0
0,0.25612081890791216,1.0
0,0.39028067058681293,4.0
1,0.751341348416692,5.0
1,0.7750156539256629,3.0
0,0.07157993414882392,6.0
0,0.1259024554103794,1.0
0,0.09348158696561631,6.0
0,0.06614492688327105,4.0
0,0.11983174949029089,2.0
0,0.0638752995248987,4.0
0,0.18240105840046797,1.0
0,0.05908070113174871,4.0
0,0.06887185790063645,2.0
0,0.08718244786258386,4.0
0,0.05271749769759057,5.0
0,0.21560243925595052,3.0
0,0.03783893951314945,7.0
0,0.07705762186873076,1.0
0,0.008630042117070255,1.0
0,0.2209765992630743,4.0
0,0.1447553346504966,2.0
0,0.15488264045949468,3.0
0,0.0719950482615584,1.0
0,0.1315310248248252,5.0
0,0.012754440262483862,5.0
0,0.05373428703899823,2.0
0,0.02673155014009165,5.0
0,0.0637965281621083,3.0
0,0.06975689601002592,6.0
0,0.011394377532559617,1.0
0,0.15797089622207836,7.0
1,0.4795724858316336,4.0
0,0.09371468293957111,6.0
0,0.40945360157457567,6.0
0,0.04390236934096473,7.0
0,0.035070674853865516,2.0
0,0.07092222645652474,4.0
0,0.09651783170263466,3.0
0,0.10353067738083128,7.0
0,0.07461937491657919,3.0
0,0.038121493967045686,5.0
0,0.1595632696982868,2.0
0,0.1659218818606355,4.0
0,0.12648191683108054,1.0
0,0.03584971327969741,6.0
1,0.2358310773193336,5.0
1,0.49108531176236536,2.0
0,0.04518175821779913,5.0
0,0.03936031634610479,3.0
0,0.026980899929858266,2.0
0,0.10380581937359637,1.0
0,0.6022044089403892,7.0
0,0.13470282850153903,7.0
0,0.034162750941544175,2.0
1,0.359879304674071,4.0
0,0.02416854728944242,5.0
1,0.666491853015354,6.0
0,0.16695533609952434,4.0
0,0.028740406355789193,7.0
0,0.034922662658555106,1.0
0,0.32178114684691156,7.0
0,0.05240756987066591,6.0
0,0.05466634306553939,5.0
0,0.40964592813780554,2.0
0,0.07831616181500915,1.0
0,0.05799081511513509,1.0
0,0.05320587237252128,7.0
0,0.05271755039868868,2.0
0,0.045750657713389986,1.0
0,0.050174868380245374,3.0
0,0.11503191991146841,6.0
0,0.0308049496506841,2.0
1,0.058146329189488116,7.0
0,0.03671881990364088,7.0
0,0.0645502525892771,2.0
0,0.057282625911002985,2.0
0,0.12326553854210472,2.0
0,0.1509726352107861,5.0
0,0.01913497072450692,7.0
1,0.09774530491522886,5.0
0,0.08479612022814499,2.0
0,0.1460571943287789,7.0
1,0.3451374684986521,3.0
1,0.41501780103201963,1.0
0,0.37843832670648964,3.0
0,0.11536153252589003,7.0
1,0.6758075084913823,6.0
0,0.7152014084139446,1.0
0,0.048288747242918074,2.0
0,0.09327731813773404,1.0
0,0.018349218185059992,5.0
0,0.38202110317361765,2.0
0,0.060042907632736044,4.0
0,0.050290420684830854,3.0
0,0.022321991388720798,3.0
0,0.031439610766402046,1.0
0,0.2277025346588589,1.0
0,0.1438314286051703,4.0
0,0.1555188574191353,1.0
0,0.4264175274245587,2.0
0,0.3437892229428798,4.0
0,0.03171966522564944,7.0
0,0.10002040891425693,7.0
1,0.15268086258313487,4.0
0,0.0478774030662952,2.0
0,0.0307084757716058,5.0
0,0.03647513896680916,5.0
0,0.033439973749285895,3.0
0,0.11156370290952766,6.0
0,0.0447905389402418,7.0
0,0.0619444683994198,4.0
0,0.08718244786258386,4.0
0,0.04461301558005471,3.0
0,0.05114990715675958,7.0
0,0.2542058289290969,1.0
0,0.7974086302305348,3.0
0,0.6222882816437157,2.0
1,0.3983547872969187,2.0
0,0.12455745548535649,4.0
1,0.3595781431109185,3.0
0,0.018404157497043758,3.0
0,0.13984472965746875,4.0
0,0.0875039647437867,7.0
0,0.03543249129902411,3.0
1,0.5386135214441977,1.0
0,0.04016620016384056,2.0
0,0.10741951520294647,6.0
0,0.2807263772269549,2.0
0,0.0619444683994198,4.0
0,0.05883750639468637,7.0
0,0.29191339455399773,2.0
0,0.024756933763482675,5.0
0,0.11086271733600392,2.0
0,0.06236803234379524,6.0
0,0.08123178210103253,3.0
0,0.13569959225280157,5.0
0,0.06905089876596461,2.0
0,0.03784582792273911,2.0
1,0.501168950772159,7.0
0,0.11170293814494299,5.0
0,0.0638752995248987,4.0
0,0.06108075658101099,5.0
0,0.03945523345199706,6.0
0,0.050079321531531405,1.0
0,0.2875316188158954,6.0
0,0.09502457053510208,3.0
0,0.12026368351775757,3.0
0,0.07377822114566562,3.0
0,0.04730613786746311,2.0
0,0.12596418046959068,2.0
0,0.09043483747738258,6.0
0,0.04780542107448074,6.0
0,0.07366396018426988,1.0
0,0.025163250013935174,1.0
1,0.4049594474164583,5.0
0,0.17284053089357782,7.0
1,0.7012554330236775,3.0
0,0.12225905982475051,3.0
0,0.06530363617344863,1.0
0,0.1692450810171848,1.0
0,0.14900066249248586,3.0
1,0.636172373072379,6.0
1,0.5919391877439674,4.0
0,0.11186494634542644,5.0
0,0.06320357843409974,6.0
0,0.03655471291734403,7.0
0,0.060928065480286564,4.0
0,0.06438279091294617,2.0
0,0.133909485673875,4.0
0,0.026554996539379757,2.0
0,0.08741267786793074,7.0
0,0.10551583200334075,7.0
0,0.5102918842272752,1.0
0,0.0322990146281226,6.0
0,0.33762480948229195,6.0
0,0.02217858085179817,2.0
0,0.03169561903861525,5.0
0,0.0338770833114418,6.0
1,0.37952895996913283,2.0
0,0.09803630832920689,5.0
1,0.33344682395014025,7.0
0,0.05908070113174871,4.0
0,0.23253976264843576,4.0
0,0.47384902068719154,7.0
0,0.047173754715813046,2.0
0,0.03446473566184367,1.0
0,0.2209765992630743,4.0
0,0.03339047654390057,3.0
0,0.03240237205665218,2.0
0,0.05004033214172337,2.0
0,0.29513185489697696,2.0
0,0.03190788436145246,1.0
0,0.08176299483037162,4.0
0,0.02094579953686593,7.0
0,0.05686233331509645,7.0
0,0.06247285998501448,2.0
0,0.04108760760433086,5.0
0,0.15061214444777685,7.0
1,0.43551492519031015,5.0
0,0.06860714216377668,7.0
0,0.0207907703787088,1.0
0,0.030116270426082278,1.0
0,0.027985343897425075,2.0
0,0.039639010454799714,3.0
0,0.08507534882808919,7.0
0,0.0674181348326376,6.0
0,0.02081579480494291,1.0
0,0.050221380023923366,5.0
0,0.08219547976078732,5.0
0,0.08869650325027427,2.0
0,0.19500408297195432,2.0
1,0.28233690652945354,5.0
1,0.361164450611204,4.0
0,0.2075477016361727,3.0
0,0.21313744113999347,2.0
1,0.30465405170042403,7.0
0,0.07583373871184652,3.0
0,0.12303164709045217,5.0
0,0.1234116003769797,1.0
0,0.03541597893104247,6.0
1,0.06284134027894973,4.0
0,0.054574758912713316,7.0
0,0.36212913769901867,6.0
0,0.27961057236823483,7.0
0,0.05883745447913206,4.0
0,0.03303453627907332,2.0
0,0.06845223364664413,1.0
0,0.02496718922660777,1.0
0,0.05968286251207145,2.0
0,0.012092890596164575,7.0
0,0.04166920208418833,6.0
0,0.01763137427766167,5.0
1,0.2569009282052315,5.0
0,0.13392452347488842,4.0
0,0.09100876316627064,3.0
0,0.16305384113058688,6.0
0,0.06412323552523126,4.0
0,0.05195570674155323,4.0
0,0.14422138070758952,3.0
0,0.04304655626511635,2.0
0,0.09364178980515589,3.0
0,0.06259802926991777,4.0
0,0.13977735635683167,5.0
0,0.25952264800273644,3.0
0,0.509604442185336,7.0
0,0.044200616040473616,1.0
1,0.05192189722265991,5.0
0,0.05010170330638027,3.0
1,0.06939613782405207,6.0
1,0.45247595050298717,3.0
0,0.12353758536891013,1.0
0,0.04514932954123514,3.0
0,0.12520561552681855,3.0
0,0.050388611657474235,5.0
0,0.059384487316649776,7.0
0,0.048026697788162195,3.0
0,0.7679478566904887,5.0
1,0.8392430476921897,5.0
1,0.1879372668244128,1.0
0,0.5501389567610916,7.0
0,0.024875748196584415,7.0
0,0.16735645945500438,2.0
0,0.024571807742190054,7.0
0,0.01319454263109322,5.0
1,0.06819716912491412,4.0
0,0.15671466570465323,4.0
0,0.2617463615959805,6.0
0,0.0654025977844257,6.0
0,0.08529451162942672,2.0
0,0.015148475606098317,7.0
0,0.017884663005521943,7.0
0,0.051787859134151626,2.0
0,0.03384946417580581,3.0
0,0.04593346817794058,3.0
0,0.13392452347488842,4.0
1,0.05418628631195158,6.0
0,0.0772970986321971,2.0
0,0.0570386630385161,4.0
0,0.05908070113174871,4.0
0,0.1769301676576958,1.0
0,0.1666590715166044,5.0
0,0.06972956873183456,7.0
0,0.13122954915215476,6.0
0,0.026298872026779798,3.0
0,0.05671189600605621,4.0
0,0.04078545439255869,5.0
0,0.08275416708343582,3.0
0,0.05123225189345941,2.0
0,0.016432344645991675,7.0
0,0.03370252429368528,7.0
0,0.059274485417370196,1.0
1,0.11477303103526283,6.0
0,0.08254116972413182,1.0
0,0.0722221297009248,1.0
0,0.06627891714525161,2.0
0,0.026263653538515383,5.0
0,0.05377271074288152,6.0
0,0.16094399384965052,7.0
0,0.06929392020589893,6.0
0,0.0821216548493163,1.0
0,0.0454439853336957,7.0
0,0.04737233930042781,3.0
0,0.05908070113174871,4.0
0,0.07839764007258329,6.0
0,0.022772599053261986,5.0
0,0.07469429288138282,5.0
0,0.060928065480286564,4.0
0,0.08115975963583633,3.0
0,0.01205325295501347,5.0
0,0.014158005812636898,1.0
0,0.016377086809144424,7.0
0,0.05511149890687346,2.0
0,0.02401872312364557,3.0
0,0.093121330487828,6.0
0,0.08945330580157916,2.0
0,0.17018211099690891,7.0
0,0.06827996220132897,1.0
0,0.04961842281886485,7.0
0,0.045417769653444906,5.0
0,0.04514932954123514,3.0
0,0.06433994316846475,1.0
0,0.04090668490302427,7.0
0,0.0961239080410571,5.0
0,0.08046821576447982,5.0
0,0.11340594426494074,6.0
0,0.029417707030486254,3.0
0,0.14018339773062108,1.0
0,0.052169947640716516,2.0
0,0.1292070639741675,2.0
0,0.09796760787674819,7.0
0,0.22514179536760712,5.0
0,0.5085419622230147,1.0
0,0.06410094797986668,2.0
0,0.11488396336044927,5.0
1,0.11132274803125894,3.0
1,0.44974883362028983,3.0
0,0.2265311256624036,5.0
0,0.10876381260140323,6.0
0,0.22431700687009937,2.0
0,0.028861409645116447,2.0
1,0.37045036022740835,6.0
0,0.3334482301685299,6.0
0,0.013724434379863867,7.0
0,0.023786438087436648,3.0
0,0.06579199503557596,2.0
0,0.009007238037386147,5.0
0,0.15268086258313487,4.0
0,0.1278157915713614,1.0
0,0.02951503759979323,2.0
0,0.07794556443674597,1.0
1,0.3255614850152119,1.0
0,0.01889425371562874,5.0
1,0.1764566086108204,7.0
0,0.05212152445584545,1.0
1,0.2569555366478865,1.0
0,0.03667592125761461,1.0
1,0.1131230962971318,3.0
0,0.021372662290999964,6.0
0,0.25223665828608494,3.0
0,0.03156960993512999,6.0
0,0.0235163869135796,1.0
0,0.01597275857716083,7.0
0,0.1495470884618866,3.0
0,0.06869465567371325,7.0
0,0.09060587859762978,2.0
0,0.017644030398815663,5.0
0,0.1435512346369531,2.0
0,0.027984017936075682,7.0
0,0.033095001302244596,6.0
0,0.00740293467402245,7.0
0,0.01310761195616452,5.0
1,0.09409438755980183,2.0
0,0.033676206578028556,1.0
0,0.062236864157751225,4.0
0,0.1448313410631988,6.0
0,0.14010351220924275,1.0
0,0.06848418656371166,5.0
1,0.4508435449489567,6.0
1,0.33568289874236995,2.0
0,0.03851592808405191,2.0
0,0.06965097135361345,3.0
0,0.020290615649981497,7.0
1,0.6453601455380384,7.0
0,0.04279137397836039,7.0
0,0.04919184144270524,6.0
0,0.1321331473306751,1.0
0,0.08834597166516978,5.0
0,0.14796884483647407,4.0
0,0.053385756996163686,2.0
0,0.08286242346640119,1.0
0,0.025750532326735662,1.0
0,0.08718244786258386,4.0
0,0.016006118850494844,1.0
0,0.08112636173710774,1.0
0,0.03494287977667338,7.0
0,0.02598322078345906,5.0
0,0.01678746080272695,5.0
0,0.08583656958938689,4.0
0,0.13641005117678545,3.0
1,0.1884484319640718,1.0
0,0.06259889600607822,5.0
0,0.133909485673875,4.0
0,0.3136166183190767,6.0
0,0.06648990070465606,3.0
0,0.057607928816341414,3.0
0,0.03977224689345578,1.0
0,0.14419288027793326,1.0
1,0.264733988501718,6.0
1,0.20080227872702697,2.0
0,0.16977544187115218,5.0
0,0.01844936502652514,5.0
0,0.05482305767396371,6.0
1,0.577422254402256,4.0
0,0.21660942866064323,7.0
0,0.07764072720130091,2.0
0,0.12344279568330285,7.0
0,0.21085629544513132,4.0
0,0.18164892512003483,7.0
1,0.20838328769102096,5.0
0,0.06305485086589763,2.0
0,0.06434367314980885,6.0
0,0.3241254799753307,6.0
0,0.07123720719945303,3.0
0,0.1255057484348904,5.0
0,0.12857317195033763,5.0
0,0.0395606457382477,3.0
0,0.08221630506520285,1.0
0,0.2391124945000783,4.0
0,0.06775402622186105,3.0
1,0.09648707000571621,3.0
1,0.28323079853770233,4.0
0,0.08088160641936376,6.0
1,0.3624955460210851,1.0
1,0.1432147611460731,2.0
0,0.1461451161249694,1.0
0,0.10478960031611502,2.0
0,0.1651918839119444,7.0
1,0.5317896265408939,1.0
0,0.10827864605093077,6.0
0,0.040688538531356365,1.0
0,0.0715176588781028,7.0
0,0.09226173752040417,6.0
0,0.044928358535192746,1.0
0,0.08996222292212089,5.0
0,0.06182010044659837,2.0
0,0.04660380532809138,6.0
0,0.16141074493896432,4.0
0,0.09226173752040417,6.0
1,0.2208121133943714,7.0
1,0.4580892987580248,7.0
0,0.036265820844140706,2.0
0,0.040540264645894386,3.0
0,0.1224374087670299,4.0
1,0.42723032261302174,6.0
0,0.1600962864257891,1.0
0,0.05200593376877457,5.0
0,0.0720539950173224,2.0
0,0.2006823848544788,2.0
0,0.031832343247855145,5.0
0,0.026616400352374156,6.0
0,0.1946696238548863,5.0
0,0.08569429170204171,1.0
0,0.022214190543895417,3.0
0,0.14849141822382197,4.0
0,0.09144102693219493,1.0
0,0.09840981725956138,4.0
0,0.029166951967998647,7.0
0,0.06762690598665078,7.0
0,0.01965549664709117,3.0
1,0.09487496340636192,5.0
0,0.12645705662357856,4.0
0,0.039592175672199845,7.0
0,0.1333022748917114,5.0
0,0.21482105457683195,3.0
0,0.19325291130968839,5.0
0,0.4594975363732329,1.0
0,0.2466861263384445,2.0
0,0.060928065480286564,4.0
0,0.0458495155799979,2.0
0,0.13501686870174107,6.0
0,0.03210435427021172,1.0
0,0.05136054876715029,5.0
0,0.02839328640978115,1.0
0,0.05744654419802798,2.0
0,0.0702331859849488,2.0
0,0.06905089876596461,2.0
0,0.5351487111129245,3.0
1,0.24113567438265482,3.0
0,0.04640238517891781,2.0
0,0.016110752364624687,3.0
1,0.13906752930361532,3.0
0,0.05726168543160171,4.0
1,0.1495254797906179,7.0
0,0.0869395072512291,7.0
0,0.04898355379765037,3.0
0,0.06905089876596461,2.0
0,0.04591480437198375,6.0
0,0.0570386630385161,4.0
0,0.252611118313887,7.0
0,0.05530228215366007,4.0
0,0.03411245261133944,6.0
0,0.08718244786258386,4.0
1,0.02047966614069337,1.0
0,0.03884769783734713,2.0
0,0.060928065480286564,4.0
0,0.03711598275240897,6.0
0,0.09998852214521319,6.0
0,0.06322377033636087,1.0
0,0.1369251474344137,6.0
0,0.05997998043201216,6.0
0,0.2839236468762124,3.0
0,0.03995207109055322,1.0
0,0.055518914994443024,4.0
0,0.03388624620073779,5.0
0,0.08193674613022184,5.0
0,0.2584189722060315,3.0
1,0.08998081730281857,2.0
1,0.5714489221658764,6.0
0,0.0770771480494116,7.0
0,0.1526650623932525,3.0
0,0.09879344245676347,2.0
0,0.2891026583374094,4.0
0,0.06819716912491412,4.0
0,0.02732985390844076,7.0
0,0.06819716912491412,4.0
0,0.04426795381481652,3.0
1,0.1352861943320694,6.0
0,0.037985193232261245,5.0
1,0.08694243565397684,4.0
0,0.022738632758055256,5.0
0,0.012155621793969574,1.0
0,0.12034903095322833,2.0
1,0.12776815198963937,1.0
0,0.42878241965181824,4.0
0,0.12544328931364135,1.0
0,0.09899864592349746,3.0
0,0.07965667956711524,7.0
0,0.07936539543893543,3.0
1,0.4777076983076316,7.0
0,0.08377588852581905,5.0
1,0.736671064323845,7.0
0,0.22181515047719996,2.0
0,0.07674640353815917,2.0
0,0.09714196332322932,5.0
0,0.037287242702655765,3.0
0,0.04800593483351532,7.0
0,0.02886639705480741,7.0
0,0.05464124079158917,3.0
0,0.05456429758038319,7.0
0,0.037047834618829247,7.0
0,0.2025816231839409,7.0
0,0.060928065480286564,4.0
0,0.05719852313971043,2.0
1,0.2057997424490858,6.0
0,0.043875120421458136,6.0
0,0.05233443642120071,3.0
0,0.15900705999226572,4.0
1,0.39340670778358283,7.0
0,0.04329435477650769,1.0
0,0.036245306837945794,3.0
0,0.0478307369757617,3.0
1,0.18003708421328826,4.0
0,0.31212894874422575,6.0
0,0.010994832673424713,5.0
0,0.2726008272528685,3.0
0,0.03348939752774684,1.0
0,0.03322976210088523,3.0
0,0.22602605548009044,6.0
0,0.059607922137764995,5.0
1,0.0484621639023613,5.0
0,0.02492681916262518,7.0
0,0.053782629563194385,7.0
0,0.013210158640614816,1.0
0,0.06327652653220275,4.0
0,0.03314965299352829,6.0
0,0.021818885056915396,7.0
0,0.03314965299352829,6.0
0,0.42925076769200105,6.0
0,0.06199854019255072,6.0
0,0.47987286958741765,7.0
0,0.12817328509386158,4.0
0,0.031055521996833386,3.0
0,0.11237048986732846,3.0
0,0.05583561050954593,6.0
0,0.06412323552523126,4.0
0,0.05822071771097389,4.0
0,0.060042907632736044,4.0
0,0.12278259467430541,2.0
1,0.5264896351411392,1.0
1,0.1683421387751632,5.0
0,0.043062366243471574,5.0
1,0.48058441419724623,7.0
0,0.023950392852538308,5.0
0,0.14416861299881714,3.0
0,0.062185407615319446,4.0
0,0.09238886806176808,1.0
0,0.17692263803463604,6.0
0,0.026395457478954103,2.0
0,0.049086143239505255,6.0
0,0.15947169890617163,1.0
0,0.12011987660254293,1.0
0,0.03977141037469795,2.0
0,0.04010557413482558,7.0
0,0.05726168543160171,4.0
0,0.15529509580151135,7.0
0,0.044031589185178396,2.0
0,0.060042907632736044,4.0
0,0.06596824640898404,6.0
0,0.07006231028291121,6.0
1,0.3352670264601293,7.0
0,0.03716258574956758,5.0
0,0.045647364053610286,3.0
0,0.03450164552602618,3.0
0,0.06051210051531549,6.0
0,0.19989687591153033,7.0
0,0.038165594259948823,1.0
0,0.028084077885442624,7.0
0,0.05671189600605621,4.0
0,0.036480114905001866,3.0
0,0.0570386630385161,4.0
0,0.1265061522063855,7.0
0,0.5052827032610586,1.0
0,0.29323513432406967,7.0
0,0.10088684625055355,1.0
0,0.028422441971800088,6.0
1,0.7495573733770575,7.0
1,0.11009555789201993,6.0
0,0.14182213655469206,2.0
0,0.18601323640779222,6.0
0,0.053645807596182864,1.0
0,0.3213103287124189,5.0
1,0.411366008542434,3.0
0,0.13984472965746875,4.0
1,0.10522657645815371,3.0
0,0.030707143447146045,3.0
0,0.19076702118919064,3.0
0,0.1864677384105467,7.0
0,0.0470415680508345,1.0
0,0.35504195154187684,2.0
0,0.33214367100377,7.0
1,0.020228795683510957,1.0
0,0.01950166023591386,5.0
1,0.18942763835296964,2.0
0,0.3558755940104245,7.0
1,0.49921723181021854,1.0
0,0.025661960021357667,3.0
0,0.19392352018328715,1.0
0,0.1178703404090536,2.0
0,0.0647410504480556,1.0
0,0.13277981166941827,7.0
0,0.3934642376413572,5.0
0,0.0533991023208069,3.0
0,0.047937201969454675,3.0
0,0.034718343884530586,3.0
0,0.022224400693138493,6.0
0,0.19497774755530747,3.0
0,0.09879344245676347,2.0
0,0.03627348255534582,3.0
1,0.4082481484228705,7.0
0,0.04603995455852545,5.0
0,0.12698898144289805,2.0
0,0.20964569974547825,4.0
0,0.03789583162398468,6.0
0,0.2239540153844119,3.0
0,0.5971798988380552,6.0
0,0.15268086258313487,4.0
0,0.05883745447913206,4.0
0,0.016529279772486593,3.0
0,0.030976215479957096,7.0
0,0.1835889120019978,5.0
0,0.49854116280838706,5.0
0,0.7410392929097857,7.0
0,0.18771980732851787,5.0
0,0.32472580834145814,4.0
0,0.055518914994443024,4.0
0,0.05851014044868788,4.0
1,0.0847797943249618,1.0
0,0.04540162863375408,2.0
0,0.05281377300089185,6.0
0,0.2787385267125644,6.0
0,0.0617729829505434,6.0
1,0.19342465627854122,5.0
0,0.06000162407004307,6.0
0,0.044763152682864765,5.0
0,0.028571329927658012,3.0
0,0.028654660995104914,5.0
1,0.5284114742354392,5.0
0,0.052406484963445264,3.0
1,0.5253381643369689,4.0
0,0.021178806300269037,5.0
0,0.2065117024706573,3.0
0,0.06127593622817015,1.0
0,0.08605324091804212,2.0
0,0.07029433961137596,6.0
0,0.06891393263146262,6.0
1,0.5524654263432047,1.0
0,0.03577473996584738,7.0
1,0.461858517965109,2.0
0,0.02730333276806684,2.0
0,0.7392352821452219,3.0
0,0.34290793196508595,6.0
0,0.08180767838212821,1.0
1,0.42213989727947365,6.0
0,0.014693037297989693,7.0
0,0.07090364083763992,6.0
0,0.04881925749885277,7.0
0,0.14363953323471904,2.0
0,0.17596896499358644,5.0
0,0.08908060193468229,2.0
0,0.13102046640185083,5.0
0,0.08315652571124715,2.0
