ProdTaken,catboost_prediction,fold
0,0.12945286720119842,5.0
1,0.3871891222797027,3.0
0,0.05033163705747662,2.0
0,0.3785042682303292,4.0
0,0.5649190064663996,6.0
0,0.036104482301070814,2.0
0,0.03825910817504607,3.0
0,0.10367319599696811,6.0
0,0.024427869204305733,2.0
0,0.03560653484594757,7.0
0,0.009431941122076364,7.0
0,0.15488167831511954,1.0
0,0.02888789801542679,3.0
0,0.05071476950672156,4.0
0,0.02306544667718033,7.0
0,0.048726430751866015,1.0
0,0.02356882964821466,7.0
0,0.03693087567587497,2.0
0,0.16957151100389087,7.0
1,0.3428809695075101,1.0
0,0.06788666136224539,2.0
0,0.027579592407955048,1.0
0,0.03317594299083875,5.0
0,0.0199653148713892,5.0
0,0.026289467405352783,3.0
0,0.06234058903924399,4.0
0,0.043000822419943824,7.0
0,0.016565896951474278,4.0
0,0.03946661052688478,2.0
0,0.09526615459147582,7.0
0,0.048268459329470506,4.0
0,0.2122624865797288,2.0
1,0.24139596877478034,6.0
1,0.7225256062664573,3.0
0,0.3549641909622919,4.0
0,0.11835467457886788,4.0
1,0.2596559097643054,6.0
0,0.06063486186225401,7.0
0,0.14375408528730038,2.0
0,0.10095386132265673,4.0
0,0.02049851093369383,3.0
1,0.029107559775685937,1.0
0,0.0594281331798562,3.0
0,0.44071550157622547,2.0
0,0.4081947175143837,7.0
0,0.013162149106862121,4.0
0,0.01868132972294492,3.0
0,0.07599876511971441,5.0
0,0.024214744545984507,4.0
0,0.048479346382234105,1.0
0,0.009885566483036134,6.0
0,0.024273350280050714,6.0
0,0.016350552822481827,4.0
1,0.38669452331557225,3.0
0,0.10141933285272325,3.0
0,0.07643388284001386,5.0
0,0.12050504597923262,1.0
0,0.04427875726352218,6.0
0,0.00886621082491112,2.0
0,0.14849222144421678,2.0
0,0.03275024272406271,5.0
0,0.06999175126112665,4.0
0,0.020023587444835927,1.0
0,0.13265125073033698,4.0
0,0.21787211650377297,6.0
0,0.5008171295532348,1.0
0,0.0383851931929752,1.0
1,0.045679626828719656,2.0
0,0.04945393510965362,2.0
1,0.04734788429701636,7.0
1,0.4635037039268083,5.0
0,0.13729309449419078,1.0
0,0.030463703910986042,2.0
0,0.03771466942667772,6.0
0,0.07121680194083589,5.0
0,0.03831987362829517,1.0
0,0.029386666145477146,2.0
0,0.7265844960384847,7.0
1,0.760188486429487,3.0
1,0.2337853854805037,5.0
0,0.5202871318810357,1.0
0,0.0175776240809185,6.0
0,0.14896189797533682,6.0
0,0.023537038466788042,2.0
0,0.008557306045249178,7.0
1,0.0674082070150118,4.0
0,0.13919047525659964,6.0
0,0.3316186499933227,5.0
0,0.061618185218958885,2.0
0,0.09240810840834707,7.0
0,0.008018262692200451,3.0
0,0.016038561645911446,3.0
0,0.04436272628604175,6.0
0,0.019912840940294125,4.0
0,0.01517065752458191,7.0
0,0.07504255314884853,3.0
1,0.03653250736847196,2.0
0,0.04277960752381533,2.0
0,0.033819586351654586,3.0
0,0.03837100517017864,6.0
0,0.16540855788600067,2.0
0,0.1624524273955954,1.0
0,0.062336700531657296,1.0
0,0.1478766471093024,4.0
0,0.008191060201101304,6.0
0,0.014872892552540538,7.0
0,0.017702031506508384,6.0
0,0.17043600838450917,7.0
0,0.0382608702256292,2.0
0,0.02068709687551329,5.0
0,0.03267073184024663,3.0
0,0.04391743222228565,7.0
1,0.14025037465168116,5.0
0,0.07855911769940002,5.0
0,0.07545083290513445,5.0
0,0.021113780310854847,4.0
0,0.03052203538404367,2.0
0,0.04999764333566048,3.0
0,0.17082267350790195,7.0
0,0.14249129846385053,2.0
0,0.09342154765706848,2.0
0,0.0449234344576024,6.0
0,0.026483961769561307,7.0
0,0.030356858255629934,7.0
0,0.10889591532325218,6.0
0,0.020808949060713608,1.0
0,0.07364138189367671,2.0
0,0.030928756547857896,2.0
0,0.0744253547306232,1.0
0,0.007886413614471387,6.0
0,0.007466241241704519,3.0
0,0.016555699649509686,7.0
0,0.056386030787046425,1.0
0,0.020946482771080282,2.0
0,0.06549547200727543,5.0
0,0.04718123118166041,6.0
0,0.14718029703578428,7.0
0,0.051762945361604036,3.0
0,0.07363295408225187,3.0
0,0.04104895082822363,4.0
0,0.032060544165657776,3.0
0,0.06327598838344753,1.0
0,0.04436267667275477,1.0
0,0.135083269719727,2.0
0,0.0910774280076832,4.0
0,0.09448025248217894,4.0
0,0.012188026672854683,4.0
0,0.0901975906149211,7.0
0,0.018865089628763966,3.0
0,0.11018336521185784,4.0
0,0.08004319328637964,3.0
0,0.25279830255304037,2.0
0,0.5081238808699713,4.0
0,0.039572313391147966,6.0
0,0.1507699566099294,6.0
1,0.10974049168714757,5.0
1,0.5517566106424103,2.0
0,0.15470228274598963,6.0
0,0.07868733046003401,4.0
0,0.21521366550044668,1.0
0,0.01654226327609899,1.0
1,0.284429601045489,7.0
0,0.4730273868902449,3.0
0,0.027314869656513557,5.0
0,0.013114366528310098,6.0
0,0.04855615410527184,4.0
0,0.0038015963801344564,7.0
0,0.09927235528688286,7.0
0,0.1162157491842579,1.0
0,0.011855889000917564,1.0
0,0.03813845720188991,7.0
1,0.538535304360206,7.0
0,0.014653488616251006,1.0
1,0.15521401846039232,3.0
0,0.02617780557807804,3.0
1,0.23501631316262464,3.0
0,0.026662123803983168,1.0
1,0.1130416264817783,3.0
0,0.013052756939069042,3.0
0,0.2868977291400133,4.0
0,0.009888391442053146,3.0
0,0.019739018610126332,6.0
0,0.010930164137738636,4.0
0,0.08857033690592353,4.0
0,0.06312273585490019,5.0
0,0.06699988416738138,2.0
0,0.010540904440883774,6.0
0,0.10575292590991127,2.0
0,0.023098085196027088,7.0
0,0.01996995003586736,1.0
0,0.0070418070203222514,1.0
0,0.01821977715348597,5.0
1,0.059772925191740205,6.0
0,0.016918383866910015,7.0
0,0.020761677279052922,2.0
0,0.11671210627638035,5.0
0,0.11204606502978143,4.0
0,0.08444309818761478,5.0
1,0.40270858454031444,2.0
1,0.526161494422206,6.0
0,0.026470191828600886,2.0
0,0.06602229816087556,3.0
0,0.02439803485773001,1.0
1,0.5553093874179308,6.0
0,0.03687649040447703,7.0
0,0.03340249966753664,3.0
0,0.09354396760295182,1.0
0,0.06321814391032678,7.0
0,0.04856766149726237,6.0
0,0.04283688649291632,3.0
0,0.06753645010670693,5.0
0,0.01448443728969444,3.0
0,0.07759758621820889,3.0
0,0.007673070523819202,6.0
0,0.0819268149942817,5.0
0,0.03218190132035651,3.0
0,0.013754167155187777,6.0
0,0.02459120898911752,2.0
0,0.08755253292377914,2.0
0,0.1868719964595588,1.0
1,0.16952937007304533,6.0
0,0.042729855698075025,3.0
0,0.10614968767176873,4.0
0,0.31913284794309577,2.0
0,0.06053272352000062,7.0
0,0.048783551593743,4.0
0,0.034054005199269884,5.0
0,0.12265569314121563,4.0
1,0.2342636187636735,5.0
1,0.15435823084024483,4.0
0,0.2611226146223092,3.0
0,0.036181836702279285,2.0
0,0.0543671131464801,3.0
1,0.926125427439918,6.0
0,0.20019977331392075,1.0
0,0.05493727610289036,4.0
0,0.14521452854597564,3.0
0,0.11266686896935996,4.0
0,0.1831536180832872,5.0
1,0.15967442852194746,7.0
0,0.06984163700210054,6.0
0,0.03797967501605227,7.0
0,0.2610764787470792,2.0
0,0.042971908272053334,6.0
0,0.1829776757653334,5.0
0,0.16043928167517454,5.0
0,0.02911879041809906,2.0
0,0.057454525736754226,1.0
0,0.3813212750139843,6.0
0,0.07655900923522543,5.0
1,0.10158347097984197,1.0
1,0.2665669109948468,2.0
0,0.06448496314247845,1.0
1,0.5540288126958348,3.0
1,0.0914467780638047,4.0
0,0.1094770098014936,3.0
0,0.09821239095999512,5.0
0,0.15552439511198854,1.0
1,0.4431061736162302,3.0
0,0.09100678542360352,3.0
0,0.03218497094191118,2.0
0,0.05454634325761865,1.0
0,0.04035542335840901,7.0
0,0.04201237489293245,7.0
0,0.07898840590199759,7.0
0,0.0926606049717,3.0
0,0.052221719665742385,7.0
0,0.18515878200851926,4.0
0,0.04007912316929464,6.0
1,0.1388779976548011,4.0
1,0.3958082067269868,1.0
0,0.024392517350167908,5.0
0,0.04422192565113512,1.0
0,0.07179556958556339,4.0
1,0.45753724139980906,1.0
0,0.10728157061767717,5.0
0,0.06978582483943566,4.0
0,0.0828102534295305,6.0
0,0.1917689531820476,7.0
0,0.020533229024139517,1.0
0,0.01551321837837958,1.0
0,0.22970374675260294,3.0
0,0.06999995929359971,3.0
0,0.018090836737996104,3.0
0,0.09190966275129188,2.0
0,0.1178299210555164,3.0
0,0.049658072147772014,2.0
0,0.022485467261222712,3.0
0,0.07818291967827577,1.0
0,0.00858548539607136,2.0
1,0.08640888808120764,1.0
0,0.0803175041284725,1.0
0,0.020232995087426296,5.0
0,0.1061593942160905,2.0
0,0.25599203108300617,4.0
0,0.1450353000747179,5.0
0,0.5925385576637582,2.0
0,0.3619674678619188,4.0
0,0.07424777808772316,6.0
0,0.03932626507970851,3.0
0,0.09473702356180255,3.0
0,0.024585864077812086,2.0
0,0.06757028631812448,5.0
0,0.026383107585465023,1.0
0,0.06291328744995191,2.0
0,0.059065187347170464,2.0
0,0.026122076674360162,3.0
0,0.7385749051558462,6.0
1,0.2655887669414862,1.0
0,0.014614365402744037,4.0
0,0.007032240960456817,6.0
1,0.13730037193258374,2.0
0,0.00781837167302215,6.0
1,0.10586114607182862,4.0
0,0.09364853480394075,1.0
0,0.02320809810554203,3.0
0,0.011619120066752963,7.0
0,0.04686906338576621,1.0
0,0.02001956555181769,2.0
0,0.2489907458984244,2.0
0,0.022445499190837718,5.0
0,0.020838671018084415,7.0
0,0.03738466838298301,4.0
1,0.012633207487596004,3.0
0,0.013835712507866155,6.0
0,0.023066178173646413,3.0
0,0.013433723390268413,3.0
0,0.07057587148669069,6.0
0,0.0665722553539649,3.0
0,0.14970453389599844,2.0
0,0.03728651968182489,6.0
0,0.2211587054520055,1.0
0,0.023417287173405348,3.0
0,0.02077245764875887,2.0
0,0.03742880399278092,6.0
0,0.08632606755793655,1.0
0,0.19383053987352888,6.0
1,0.04460418162320011,6.0
1,0.6009459656927434,4.0
0,0.07623628071427334,6.0
0,0.10857199280275752,3.0
0,0.09892631711242822,2.0
0,0.20547989903723213,4.0
0,0.053703658835207745,6.0
0,0.024416116775600773,3.0
0,0.23769859027213594,4.0
0,0.029161375746879183,6.0
1,0.12295124988468673,2.0
0,0.06590973692722782,6.0
1,0.022931794931470895,4.0
0,0.0288112316010909,2.0
0,0.010975013167445157,2.0
0,0.062341688568686875,2.0
1,0.11141747509127076,7.0
0,0.4999463367523208,6.0
0,0.1448527665341241,1.0
0,0.11613936142173842,7.0
0,0.09494880542266027,2.0
0,0.09452354456379575,3.0
1,0.47918097144926364,6.0
0,0.07052664773627479,1.0
1,0.6936115265747496,2.0
0,0.18854510868428895,6.0
0,0.07597727689451347,6.0
0,0.10739535639179017,6.0
0,0.039267855116345826,4.0
0,0.04370057264639881,4.0
0,0.01838613045895639,3.0
0,0.04874041275435514,2.0
0,0.04236903271253536,6.0
0,0.03835494072956823,6.0
0,0.11941438617446558,2.0
0,0.017463715532951465,7.0
0,0.058647148260262974,3.0
1,0.18286501099617966,2.0
0,0.016698681182865105,7.0
0,0.0654895795926512,2.0
0,0.151378900485001,7.0
1,0.38992016827664994,4.0
0,0.0341548094893981,6.0
0,0.03233310022633189,5.0
0,0.0547151019708329,4.0
1,0.23661149982026478,5.0
0,0.3318726499666835,2.0
0,0.020920087692131207,5.0
0,0.2727050768358527,7.0
0,0.0296807074949923,2.0
0,0.021601732465275397,2.0
0,0.14254061461199302,7.0
0,0.06325470223142897,5.0
1,0.05978903866920835,5.0
0,0.025241309600435236,2.0
0,0.05248403505020393,3.0
0,0.011911402160552134,1.0
0,0.028792534974283836,5.0
0,0.01850112367302493,1.0
0,0.021924753027483073,1.0
0,0.023639379324628743,1.0
0,0.489740140082499,2.0
0,0.0429709623075841,1.0
0,0.5267016293415061,6.0
0,0.14332852629230516,1.0
0,0.013147366950373753,4.0
0,0.1011185086277339,4.0
0,0.13845917759122509,2.0
0,0.04378339524872111,5.0
0,0.011367950822153675,3.0
0,0.019949170070509895,1.0
0,0.14585069062218511,5.0
1,0.5528457695896138,1.0
1,0.14455579194132603,1.0
0,0.04097286652054054,1.0
1,0.3721470770856887,6.0
0,0.017693403902371937,3.0
0,0.06505111678625251,7.0
0,0.023690093828570874,4.0
0,0.057561215094691774,7.0
0,0.1457852864461028,5.0
0,0.019656105188547657,5.0
0,0.022339692701855204,7.0
0,0.1729047545743471,2.0
0,0.08663122225429425,7.0
0,0.01344617275651653,3.0
0,0.03683969218453435,4.0
0,0.013532196886938368,3.0
0,0.1041780741803755,7.0
0,0.013368332502991704,3.0
0,0.022625300298309028,1.0
0,0.025074323457376754,1.0
0,0.033480976298995324,6.0
1,0.3914103326499964,6.0
0,0.03409044701899051,4.0
0,0.04845605261295616,1.0
0,0.039009043547690456,5.0
0,0.045679626828719656,2.0
0,0.20983961003873325,3.0
0,0.024342169179752255,3.0
0,0.024699423677543398,7.0
0,0.019550502786852067,2.0
0,0.033620724091281494,3.0
0,0.018472323302328408,2.0
0,0.09183940229250544,4.0
0,0.7240139054065524,7.0
0,0.29957766759126425,1.0
0,0.10429522083251419,5.0
0,0.01477450425018694,7.0
1,0.7304361453214518,1.0
1,0.09995350430404473,3.0
0,0.11765802900722076,7.0
0,0.24168285575664775,2.0
0,0.04126484641643061,2.0
0,0.2977985924155164,3.0
1,0.4305105139386717,3.0
0,0.06106123988338082,6.0
1,0.07931037092830823,5.0
0,0.030928756547857896,2.0
0,0.13151920606616918,7.0
0,0.1264953229247449,6.0
0,0.03510595936407251,2.0
0,0.11540770160149613,4.0
0,0.33359759205716216,3.0
1,0.04171181978710266,6.0
0,0.016598351358198333,6.0
1,0.24932021380666197,6.0
0,0.4092997071994477,3.0
1,0.5424175124071546,4.0
0,0.013199248964720826,3.0
0,0.17802865258761807,3.0
0,0.12894517061934344,7.0
0,0.03835200063431585,1.0
0,0.05321284580733447,1.0
0,0.5663206324166565,6.0
0,0.04250804082153272,1.0
0,0.0618254003516947,6.0
0,0.0305096528252041,2.0
0,0.00857120504006727,3.0
0,0.2380833767141727,6.0
0,0.12553774710279303,7.0
0,0.048485104985721846,4.0
1,0.3645433716615056,5.0
0,0.03869016575412903,2.0
0,0.10524398721334996,2.0
0,0.1402003506648434,2.0
0,0.03211554292293209,1.0
0,0.1992670766571876,6.0
0,0.6089610878353855,4.0
0,0.20172723380901778,1.0
0,0.005817901328086084,6.0
0,0.01073062857487314,2.0
0,0.03192181283422644,5.0
0,0.166888801863544,3.0
0,0.5377940138220065,3.0
0,0.7398193272750031,3.0
0,0.20084290732967924,7.0
0,0.6323438969834637,4.0
0,0.014293373747317397,3.0
0,0.010973010465024814,7.0
1,0.16195657966354393,3.0
0,0.04981298113397233,7.0
0,0.03758117906457421,2.0
0,0.4062148869454625,6.0
0,0.05083692969512217,2.0
1,0.16817299020729032,7.0
0,0.0590112713225572,2.0
0,0.05645365232302995,3.0
0,0.012791684225964602,6.0
0,0.030703148530195325,4.0
1,0.3948349898458544,5.0
0,0.04315389817735966,4.0
1,0.7710526549136844,6.0
0,0.058892007999213736,5.0
0,0.2291909365761064,7.0
0,0.07392881548701419,1.0
0,0.08668869146546287,5.0
0,0.01675618223154847,6.0
0,0.03362014370371619,6.0
1,0.5396562252217116,1.0
0,0.03673351518759813,7.0
1,0.4359870179010629,4.0
0,0.009228157178044724,3.0
0,0.8168930468760506,3.0
0,0.3701097565724437,2.0
0,0.0586671035570657,3.0
1,0.47276323000843695,5.0
0,0.014051186678288353,4.0
0,0.0945052355693115,7.0
0,0.02902787302597888,7.0
0,0.16541554286566693,3.0
0,0.13557829719582426,6.0
0,0.05444171388022467,7.0
0,0.08097732527356392,2.0
0,0.06694783781079104,2.0
