ProdTaken,catboost_prediction,fold
0,0.2675348618807035,1.0
0,0.1958737676140396,6.0
1,0.1333052724111082,5.0
0,0.03379234077612699,5.0
0,0.07438553285409198,1.0
0,0.020374556255541187,7.0
1,0.3739240272819973,6.0
0,0.06954197267507214,2.0
0,0.08721520487926916,1.0
0,0.04191179534212234,2.0
0,0.07594978082876426,7.0
0,0.13036871604416495,7.0
0,0.37724080957896944,1.0
0,0.24043960658926605,5.0
0,0.016887935941108687,6.0
0,0.02407014712096792,1.0
0,0.10811173516214365,6.0
0,0.6487237911390332,7.0
1,0.5808114553436489,4.0
1,0.28292124543015496,1.0
0,0.23984512956027945,4.0
0,0.18850130281134833,4.0
0,0.4634978516432395,2.0
0,0.05700312313554928,5.0
0,0.08380906845442167,2.0
0,0.06364376593732066,3.0
0,0.015576931402789476,1.0
0,0.013609511690403931,7.0
0,0.49167779147975393,7.0
0,0.048421523377542686,3.0
0,0.04117800257383476,3.0
0,0.2578645147643168,5.0
0,0.3716177099550288,5.0
1,0.8793161011939749,6.0
0,0.05421972266971075,6.0
0,0.030811596807033714,3.0
0,0.41229712419041675,7.0
0,0.30492192819988095,7.0
0,0.08678458578831563,3.0
1,0.9278229845341908,5.0
0,0.4198568443677741,6.0
0,0.018352116942106988,4.0
1,0.15397069175448028,3.0
1,0.6644770610320945,4.0
0,0.05240308250842767,7.0
0,0.10272119359507781,6.0
1,0.4636624634206518,1.0
0,0.1408270169949496,1.0
0,0.06871126930904703,4.0
0,0.012063141682134768,4.0
0,0.31762484036864336,2.0
1,0.7876122399639678,5.0
0,0.10040426651030149,3.0
0,0.43996862165332207,3.0
1,0.6749561971696506,1.0
0,0.11577680575350584,3.0
1,0.22228267096280752,6.0
1,0.639550415236509,6.0
1,0.1692455686635839,7.0
1,0.529371761286029,2.0
1,0.4709639959909136,1.0
0,0.0986633142381066,3.0
1,0.5534234492656123,5.0
0,0.2973694831469469,1.0
1,0.23283618181207483,4.0
1,0.40932630200268794,2.0
0,0.2056831723685387,5.0
0,0.047895588823447605,3.0
0,0.041972394708976665,1.0
0,0.2988234997300274,5.0
0,0.39204004543246884,2.0
0,0.054322367925140794,3.0
0,0.08264570015054336,4.0
0,0.06496155590595502,1.0
0,0.025379834651050533,5.0
0,0.09337287599354399,7.0
0,0.18145563205310866,2.0
0,0.12317642159999727,2.0
0,0.08650682575295497,6.0
0,0.03106867294728822,6.0
0,0.04056100385258911,1.0
0,0.02353830727127655,5.0
1,0.6987207099336092,4.0
0,0.1591160960617159,4.0
0,0.6478670732352692,6.0
0,0.03037169570801021,5.0
0,0.14397488284152812,4.0
0,0.0968110040824317,5.0
0,0.09147971897029897,7.0
0,0.020693718283713754,4.0
0,0.0547956586556114,2.0
0,0.03927330974325899,2.0
0,0.04977707581296031,4.0
1,0.24145429348051206,6.0
0,0.12877461094571685,5.0
0,0.28846867597929937,2.0
0,0.5164576806377529,1.0
1,0.7252677277644289,7.0
1,0.7632299498656072,4.0
0,0.07821799840054915,2.0
0,0.11180537600947875,6.0
0,0.05754500696301412,6.0
0,0.09666056188052374,6.0
0,0.08256624922990083,2.0
0,0.01914201235060836,3.0
0,0.17553296114967595,4.0
0,0.025652520512577534,1.0
0,0.041751470326016685,5.0
0,0.07534432734005089,1.0
0,0.05506977281703217,1.0
0,0.2415901732630013,2.0
0,0.04033337397828705,1.0
0,0.05854893840464584,4.0
0,0.011188716761915522,2.0
0,0.3272675188392146,6.0
0,0.10411754048748108,1.0
0,0.1450104121736129,2.0
0,0.055412253721558107,4.0
0,0.17145292101026122,5.0
0,0.012965889731690937,6.0
0,0.031602143501757746,3.0
0,0.02258608822151715,7.0
0,0.0535220115042898,6.0
0,0.35349872048843733,2.0
0,0.014593224966906121,2.0
0,0.1404669781870993,3.0
1,0.6778659810215291,1.0
0,0.06313424824721266,1.0
0,0.5072643983877738,1.0
0,0.0412009503504953,3.0
0,0.021460167089023187,5.0
0,0.120490787327354,2.0
0,0.07578838574189059,4.0
0,0.11529821766079267,1.0
0,0.05339672058256914,1.0
0,0.04950004808021966,5.0
0,0.20883302419926342,1.0
0,0.11302804367358923,3.0
0,0.12284795580823937,2.0
0,0.013367030330948914,1.0
1,0.2791888863312723,7.0
1,0.43697109698043507,1.0
0,0.08842829197672791,7.0
0,0.018745741499394376,5.0
0,0.01752222798060461,2.0
0,0.1325388819470017,2.0
0,0.6647601183630137,5.0
0,0.153547273852036,2.0
0,0.018553344376326105,4.0
1,0.2677901089857591,7.0
0,0.026225965968122156,6.0
1,0.730170487392666,6.0
0,0.1427016031171635,4.0
0,0.019190058383227085,5.0
0,0.029103611189292253,1.0
0,0.33737834322573124,2.0
0,0.0474510086407647,2.0
0,0.0370911148035877,7.0
0,0.4442730253990303,1.0
0,0.06635333591431478,2.0
0,0.046807989802907075,1.0
0,0.041826187965656306,3.0
0,0.04467250614552614,1.0
0,0.05691017561634971,2.0
0,0.052746304766051924,3.0
0,0.123201160200285,2.0
0,0.0133660007870096,7.0
1,0.04671228754873661,7.0
0,0.016435483167943552,5.0
0,0.04559102882547534,1.0
0,0.03773812279341362,6.0
0,0.15601317072614862,7.0
0,0.17712827991584348,5.0
0,0.006463337409766141,5.0
1,0.09644216942422737,7.0
0,0.0846901530939634,2.0
0,0.13792101750565325,2.0
1,0.44620841619582496,2.0
1,0.6764761829518431,4.0
0,0.38358908355311294,7.0
0,0.15909357195831142,6.0
1,0.8040530424379138,4.0
0,0.7781820294139268,4.0
0,0.19765355531838338,3.0
0,0.04535077173094243,3.0
0,0.02254949119227799,2.0
0,0.40843369668586066,2.0
0,0.017106852600349103,7.0
0,0.06071427045306437,1.0
0,0.023380691828053052,1.0
0,0.025762684710132364,4.0
0,0.2043456043405317,5.0
0,0.059177100515585106,1.0
0,0.1544307879658154,2.0
0,0.43489824486194667,2.0
0,0.3748616770591435,2.0
0,0.034987028269971354,2.0
0,0.13099259448098163,7.0
1,0.1200367976382203,7.0
0,0.05582937426276814,7.0
0,0.017294647080477253,3.0
0,0.03754583324373545,2.0
0,0.0072795144617609385,5.0
0,0.13192924352853927,6.0
0,0.05572417900325157,4.0
0,0.03721038353125906,2.0
0,0.032574634507138475,3.0
0,0.04560230158452261,6.0
0,0.05691017561634971,2.0
0,0.2693593224835108,1.0
0,0.7374066218838078,3.0
0,0.5743937273319937,6.0
1,0.5396541708704418,4.0
0,0.08594421500282894,6.0
1,0.2868054643126521,7.0
0,0.012616785847846465,3.0
0,0.05570103201099263,2.0
0,0.09352178400220279,6.0
0,0.018532377698288662,4.0
1,0.4996080723730995,6.0
0,0.021411842955827765,4.0
0,0.057035863196417826,4.0
0,0.3121565045147332,2.0
0,0.02146995072221389,1.0
0,0.08687436773682317,6.0
0,0.33616804149868224,2.0
0,0.02328056751478904,4.0
0,0.053849138468162035,5.0
0,0.03947101718223703,6.0
0,0.052053978994857045,4.0
0,0.1825865432663765,2.0
0,0.04993107175145755,4.0
0,0.03476252754438559,2.0
1,0.5530063950116192,1.0
0,0.1159624773401211,4.0
0,0.027020883997773748,7.0
0,0.07230266396033685,2.0
0,0.03393948854119074,6.0
0,0.03072786625029678,6.0
0,0.24809624719497947,1.0
0,0.07064793236319275,3.0
0,0.12612001636300257,2.0
0,0.04532029380314325,7.0
0,0.04502222951660078,7.0
0,0.1408714791089957,7.0
0,0.08776119888654053,1.0
0,0.018318577995481554,3.0
0,0.055295664509597726,7.0
0,0.012678862499924136,3.0
1,0.41624857854774244,6.0
0,0.21009800440057227,6.0
1,0.7594287807924163,4.0
0,0.08887063541456225,6.0
0,0.05046741839404482,6.0
0,0.14513548214152036,4.0
0,0.1272412184156177,4.0
1,0.6660296947798209,1.0
1,0.7325825494518207,3.0
0,0.11845463543615228,1.0
0,0.047693660369561096,6.0
0,0.027695308727650723,1.0
0,0.02484487607808795,3.0
0,0.04007980918267383,4.0
0,0.12275987645268806,1.0
0,0.010238982448454252,6.0
0,0.14355740151685517,2.0
0,0.11101180164426615,4.0
0,0.5457287190498626,2.0
0,0.009176322737403252,7.0
0,0.21533835744436614,1.0
0,0.0074248388782020185,3.0
0,0.027838046640024577,5.0
0,0.04429452671384969,2.0
1,0.3346022628196025,3.0
0,0.09004248120688813,1.0
1,0.37681378432770507,3.0
0,0.050385027898121736,4.0
0,0.46346362484429743,1.0
0,0.49244144593590844,4.0
0,0.03266650321102034,6.0
0,0.024568491304066287,1.0
0,0.09156543666742656,3.0
0,0.015116440963637217,4.0
0,0.027252281602546197,2.0
0,0.00829491234372621,4.0
0,0.1441177460854403,7.0
0,0.018852971608517823,4.0
0,0.050104766096889415,5.0
0,0.019087928962833556,7.0
0,0.06134503302189267,3.0
0,0.044505754546691825,7.0
0,0.02671212136273087,5.0
0,0.1419073343809043,4.0
1,0.31444158839786396,2.0
0,0.05731199347655275,7.0
0,0.025240527597339073,7.0
0,0.022555799644645116,6.0
0,0.013379773139691076,6.0
0,0.023510291329390122,1.0
0,0.08995977116800695,7.0
0,0.07306973988798361,4.0
0,0.0178575652020455,5.0
0,0.052205856377454056,7.0
0,0.08124783206697613,5.0
0,0.06554403850642987,4.0
0,0.20622483025973018,6.0
1,0.2557627368944007,4.0
1,0.7130461671399365,1.0
0,0.26991087474083036,4.0
0,0.16543600168395473,1.0
1,0.29505495587511604,6.0
0,0.07558081836461558,1.0
0,0.16139585356828232,6.0
0,0.08517706152296106,3.0
0,0.022046981134818434,5.0
1,0.035197176980306256,6.0
0,0.05303480527187974,3.0
0,0.45938363951271977,7.0
0,0.29171749823352394,5.0
0,0.019698432792771867,3.0
0,0.01718397763391768,7.0
0,0.04731398718138612,3.0
0,0.02006583448059072,5.0
0,0.03511316786098139,3.0
0,0.012401032183728218,6.0
0,0.028084547895222668,7.0
0,0.018341502896424017,2.0
1,0.3839661055915944,7.0
0,0.10983687325712026,3.0
0,0.07874980595889779,2.0
0,0.12539018652071862,1.0
0,0.04510480617065091,1.0
0,0.011471122889505433,2.0
0,0.14287725294996137,7.0
0,0.023884144991332245,5.0
0,0.06648222499792003,4.0
0,0.017482223991882134,3.0
0,0.14400711900916555,3.0
0,0.2113270553593235,7.0
0,0.5652719356627868,2.0
0,0.025161454869754057,5.0
1,0.054668549879528384,2.0
0,0.08031867659022975,4.0
1,0.054816216510321564,3.0
1,0.46268897098018036,5.0
0,0.1293529391044363,1.0
0,0.02764678540874514,3.0
0,0.06905800754067473,7.0
0,0.07958665232152144,2.0
0,0.04173013604687674,1.0
0,0.024816994423216176,3.0
0,0.7807731382227159,6.0
1,0.7415204479703873,1.0
1,0.23372445089722962,5.0
0,0.44807252337245435,4.0
0,0.04089614037702838,2.0
0,0.15111563002541228,3.0
0,0.026475138566679733,4.0
0,0.013230006709043013,6.0
1,0.0683556694675839,6.0
0,0.12180384189133524,3.0
0,0.3808825724962715,3.0
0,0.0638581817441971,3.0
0,0.08781555365457687,1.0
0,0.011391855277645127,7.0
0,0.024695385209356484,6.0
0,0.04656649262004183,4.0
0,0.011505962716167278,5.0
0,0.010735844269421998,5.0
0,0.06958484541123576,5.0
1,0.032619821747844446,1.0
0,0.023277364046679985,4.0
0,0.03744828448230183,3.0
0,0.043554724948662554,3.0
0,0.16018328726444997,1.0
0,0.14650061434414172,4.0
0,0.050071355229362895,4.0
0,0.1263376829520888,5.0
0,0.012402895571316191,6.0
0,0.024886863378948628,1.0
0,0.028946538436144743,6.0
0,0.12758722832152417,1.0
0,0.04548347391313515,4.0
0,0.014989892785091023,1.0
0,0.026769470255884827,5.0
0,0.041868920179765866,1.0
1,0.28168346703798824,3.0
0,0.03487663746787181,5.0
0,0.07300723403411707,3.0
0,0.029850150070757985,1.0
0,0.025961392720075003,1.0
0,0.04715239611412817,7.0
0,0.14144739438983212,1.0
0,0.1517912003303946,7.0
0,0.14211381241942989,4.0
0,0.1345269172585018,5.0
0,0.05646778806308705,2.0
0,0.0330690477974504,7.0
0,0.15150315973165734,5.0
0,0.016986502037278268,7.0
0,0.06934344638848781,7.0
0,0.03222605811872659,4.0
0,0.06649776380832788,7.0
0,0.008010089122539763,3.0
0,0.00670739281574369,3.0
0,0.02619477852564174,2.0
0,0.04014437845367627,7.0
0,0.014995726998825919,7.0
0,0.0810381690378341,2.0
0,0.05518985494976291,3.0
0,0.1377239388736176,1.0
0,0.06254966474376053,7.0
0,0.078399894459487,5.0
0,0.0466241176734939,7.0
0,0.025453495592710686,4.0
0,0.05601521082947575,1.0
0,0.048250112038869225,2.0
0,0.08333527004577006,6.0
0,0.08597059636188152,6.0
0,0.10137219161314685,1.0
0,0.015117289325246133,1.0
0,0.07769682744197907,3.0
0,0.030615733135564406,2.0
0,0.10992717675636744,1.0
0,0.09016116521477409,4.0
0,0.23628312309312846,1.0
0,0.4039460993433176,4.0
0,0.04129743320481412,3.0
0,0.16685910260885672,1.0
1,0.06336834026171355,3.0
1,0.6402877450983062,1.0
0,0.20336247969094734,2.0
0,0.10242237166032894,7.0
0,0.17380746358632188,7.0
0,0.02523089944757841,2.0
1,0.3598382831762936,1.0
0,0.4741648578909838,4.0
0,0.010549463732355737,5.0
0,0.011348472165792772,3.0
0,0.057136811986191686,7.0
0,0.0045848019393296404,5.0
0,0.07744902872476066,5.0
0,0.07559205207299763,5.0
0,0.01132657571199375,1.0
0,0.061247702387470945,7.0
1,0.33992937613986696,7.0
0,0.0143404259735657,3.0
1,0.19034131634765278,7.0
0,0.006096206374698426,7.0
1,0.22108484089029456,3.0
0,0.020987139838509816,5.0
1,0.10486985594231539,3.0
0,0.01336951452807787,1.0
0,0.33159456858897807,4.0
0,0.009846585039318139,7.0
0,0.027092086118253245,2.0
0,0.00937186868228466,3.0
0,0.09709614299940429,7.0
0,0.08665243786928095,6.0
0,0.07377904403691049,1.0
0,0.011870411505614685,7.0
0,0.09964321134015745,7.0
0,0.022681827302382288,6.0
0,0.02177000546779463,6.0
0,0.005038220534395254,4.0
0,0.018916675805298377,2.0
1,0.05292742502122447,3.0
0,0.0288998307251383,6.0
0,0.027087341729242334,2.0
0,0.11544866692223364,4.0
0,0.11080630981967107,3.0
0,0.07687202139855363,2.0
1,0.3490804704726761,6.0
1,0.457698333542776,4.0
0,0.031127238175424333,3.0
0,0.033776022757027825,5.0
0,0.03130094392920062,6.0
1,0.5394914655321599,5.0
0,0.061367933299217046,3.0
0,0.038089937392940074,2.0
0,0.15111921456323651,2.0
0,0.08887572077652217,7.0
0,0.07174065845322657,7.0
0,0.05567597906490055,2.0
0,0.09564606238209299,4.0
0,0.02580382969718185,2.0
0,0.051877205049526906,3.0
0,0.009619546867688324,4.0
0,0.07230855496237139,7.0
0,0.04556726420092961,6.0
0,0.02380950183186383,3.0
0,0.021389670202850937,6.0
0,0.09394992539903113,2.0
0,0.17504268276375498,3.0
1,0.18384986826173844,2.0
0,0.05448101913913774,7.0
0,0.0981376154558475,5.0
0,0.37338447680522246,1.0
0,0.0651976113395084,2.0
0,0.059459734375355885,2.0
0,0.02632720872792126,3.0
0,0.13891788983379547,6.0
1,0.1926785667960426,6.0
1,0.1113775169912738,3.0
0,0.24545284898122274,6.0
0,0.019680721513261,3.0
0,0.0459799066490386,4.0
1,0.8540953634570422,2.0
0,0.2131600763457849,6.0
0,0.06663271575451565,4.0
0,0.12704077841318484,3.0
0,0.13092924574251874,6.0
0,0.15018340326160143,7.0
1,0.17625387647789992,3.0
0,0.07966764686577874,3.0
0,0.05184636443536921,1.0
0,0.25017555560663896,1.0
0,0.04402333460356522,3.0
0,0.14004101452147236,1.0
0,0.13305141830029393,4.0
0,0.03011057627187457,2.0
0,0.0641060744537278,7.0
0,0.4796643253081953,1.0
0,0.051986972892494474,5.0
1,0.08999961220871716,7.0
1,0.23877490541695157,3.0
0,0.04287592888929034,3.0
1,0.5900846851766577,3.0
1,0.13496126314394274,2.0
0,0.17464419801418532,3.0
0,0.2195959743549016,5.0
0,0.18536066794866968,3.0
1,0.4576683426577152,4.0
0,0.07717770664386915,3.0
0,0.03847166856156002,1.0
0,0.03803778140226153,1.0
0,0.03534610996838123,5.0
0,0.043619872669246905,4.0
0,0.06718351530916843,6.0
0,0.07953549185705777,1.0
0,0.031019327433178118,1.0
0,0.14843229349633463,3.0
0,0.020895392324752446,5.0
1,0.17498672563522277,2.0
1,0.37535435761182095,1.0
0,0.017123874880836554,4.0
0,0.04547575543468415,4.0
0,0.05242621831160845,5.0
1,0.42643962613196296,6.0
0,0.1721154389939522,2.0
0,0.08642050502136947,6.0
0,0.06044484614665144,5.0
0,0.2078276103087605,1.0
0,0.014344317918926847,4.0
0,0.015637550242999055,3.0
0,0.29194059460740546,2.0
0,0.06420900289840796,5.0
0,0.01382735958283509,4.0
0,0.09863079728883334,2.0
0,0.08717417643803206,1.0
0,0.05737791871418032,4.0
0,0.026136098291550988,4.0
0,0.06499444475038596,6.0
0,0.009957498193485584,6.0
1,0.06652369192638469,3.0
0,0.10611652809670291,6.0
0,0.022693453619772725,2.0
0,0.12376408409784728,1.0
0,0.25878591884476887,2.0
0,0.13604499217292165,4.0
0,0.6024659829711144,7.0
0,0.33437418817533715,5.0
0,0.07343054452537559,6.0
0,0.032707470694353064,5.0
0,0.08100743724715512,5.0
0,0.017599229289239935,5.0
0,0.048093074015168394,3.0
0,0.018049902025462347,7.0
0,0.030416302852721098,4.0
0,0.05902860269489227,6.0
0,0.04042139957361074,4.0
0,0.6678950928912237,5.0
1,0.2587357370427766,7.0
0,0.012491028096582979,4.0
0,0.004818060592765709,5.0
1,0.15957880946344455,4.0
0,0.010373255982245363,7.0
1,0.15591110125994573,2.0
0,0.06224484199661799,6.0
0,0.03530983763606014,2.0
0,0.01848550974089255,1.0
0,0.024836414791455867,4.0
0,0.009428906599822921,5.0
0,0.24694539469563342,5.0
0,0.013368888330666505,7.0
0,0.028288222990695153,1.0
0,0.028741098721395467,5.0
1,0.009433452058411926,5.0
0,0.023186439190296677,6.0
0,0.02129002613438999,6.0
0,0.02045576069009907,7.0
0,0.0816796338771948,1.0
0,0.049776995816143595,5.0
0,0.18668858286437093,7.0
0,0.03911128751578856,4.0
0,0.11841521012141044,4.0
0,0.02856961711294826,7.0
0,0.01694695661481266,3.0
0,0.04382772618155681,6.0
0,0.09978332724225801,1.0
0,0.15194430258793523,7.0
1,0.05592044123657703,7.0
1,0.5713376149553264,2.0
0,0.06563911295336128,3.0
0,0.11204284570111252,2.0
0,0.10274724414843156,1.0
0,0.24468108224299528,7.0
0,0.06895756571425679,5.0
0,0.029470617586948078,7.0
0,0.15120431584336222,1.0
0,0.03386221544784798,7.0
1,0.1363645933399229,2.0
0,0.039971532334346055,7.0
1,0.028365520492574216,4.0
0,0.019650967649822222,5.0
0,0.00920101278816564,3.0
0,0.08389162658243429,6.0
1,0.10900219313481443,4.0
0,0.5201515191731836,5.0
0,0.18192832037227125,7.0
0,0.10939409215976079,4.0
0,0.0787208469774818,1.0
0,0.07769159100670944,2.0
1,0.5274982733146882,5.0
0,0.06420051009020787,3.0
1,0.6330719049181169,2.0
0,0.26912062921447444,3.0
0,0.09306024297262278,6.0
0,0.1018049683216425,2.0
0,0.03842615629099493,1.0
0,0.041146951903886876,7.0
0,0.01963726009350616,6.0
0,0.03246781966326501,5.0
0,0.04957498465043011,7.0
0,0.021994846026790905,5.0
0,0.1819058291649329,4.0
0,0.024448078303343238,6.0
0,0.07284945438974587,5.0
1,0.11746957296953135,4.0
0,0.018290992388538346,4.0
0,0.06651701264129656,6.0
0,0.10946078981642211,1.0
1,0.4088913548555493,3.0
0,0.07397604828374715,2.0
0,0.02424555091330943,4.0
0,0.055801818577723386,7.0
1,0.2147620085960097,3.0
0,0.311423219111452,1.0
0,0.004886700926841954,5.0
0,0.2592640139430255,1.0
0,0.023197518012289888,6.0
0,0.006983697296026649,5.0
0,0.17700268393615315,3.0
0,0.06465598583915848,2.0
1,0.058611304638856214,1.0
0,0.018605816390983455,4.0
0,0.046036100137588555,3.0
0,0.008236603806362621,5.0
0,0.030379366818582977,2.0
0,0.015499172518135467,7.0
0,0.01519680330912619,3.0
0,0.014486190166955546,4.0
0,0.4617920544069264,6.0
0,0.06459261096676004,4.0
0,0.4282469016174818,5.0
0,0.14414023659965688,6.0
0,0.015783409853065138,3.0
0,0.09602246197956313,1.0
0,0.07344044601183045,5.0
0,0.04132588997413899,2.0
0,0.0167160112770578,1.0
0,0.020958438114881087,2.0
0,0.13010172457715163,3.0
1,0.5309247725386624,5.0
1,0.14858237158716503,1.0
0,0.03902275938517502,7.0
1,0.4506167839457103,3.0
0,0.03108914370651695,4.0
0,0.10302863068874633,6.0
0,0.024433467156834834,4.0
0,0.04920493832721289,5.0
0,0.11424980912316174,6.0
0,0.018341502896424017,2.0
0,0.03562501408745746,2.0
0,0.1440670398591169,6.0
0,0.09650808880951915,6.0
0,0.01879380233901887,6.0
0,0.05145131074078712,6.0
0,0.01684728581443071,6.0
0,0.1107000615271513,1.0
0,0.010135988773665056,4.0
0,0.024591646197485703,2.0
0,0.04377665679083215,7.0
0,0.11032417784404837,2.0
1,0.33356796046586085,6.0
0,0.03856237918492213,7.0
0,0.04214395040868316,6.0
0,0.03523063255876627,5.0
0,0.058042874147458644,4.0
0,0.23019818648158616,5.0
0,0.024192911704261966,5.0
0,0.02081677981095164,5.0
0,0.011539892025126822,5.0
0,0.03689136796297165,7.0
0,0.015222455054238197,5.0
0,0.17498672563522277,2.0
0,0.573465687446802,3.0
0,0.2984049213676982,3.0
0,0.11043282009020158,2.0
0,0.0193458834457201,1.0
1,0.718070421341209,1.0
1,0.07685362895227345,5.0
0,0.13228245306303632,6.0
0,0.19244147690431132,2.0
0,0.05953615971681504,4.0
0,0.312858503793194,5.0
1,0.4821577056150046,1.0
0,0.06576657322281948,5.0
1,0.10866682926029231,4.0
0,0.018000891474947572,3.0
0,0.15995356398740665,1.0
0,0.191831818359049,4.0
0,0.04748856658085537,1.0
0,0.05050281833762048,5.0
0,0.37734847705112656,4.0
1,0.05546967401680058,1.0
0,0.021656080627202732,6.0
1,0.2533878283244171,6.0
0,0.34576782685772073,3.0
1,0.5365449612064944,2.0
0,0.01310413974322215,5.0
0,0.15373524373511072,3.0
0,0.1032913909379189,1.0
0,0.04550344042247166,1.0
0,0.01781526144228445,3.0
0,0.40318778439904374,3.0
0,0.05238062805249902,2.0
0,0.05755526784211925,3.0
0,0.027603018731010568,5.0
0,0.011645924740454597,6.0
0,0.20727237591153788,6.0
0,0.09978814259440619,5.0
0,0.0395269652107051,5.0
1,0.3246334470628611,4.0
0,0.034739579495235755,4.0
0,0.08527414450368566,4.0
0,0.15337636187484865,6.0
0,0.019154707731347163,4.0
0,0.18594653268364403,5.0
0,0.6947415916175775,4.0
0,0.18215551077867237,6.0
0,0.015485939154879353,2.0
0,0.012226510288785228,2.0
0,0.020586591954365737,5.0
0,0.17803314158135003,6.0
0,0.5154860072850567,1.0
0,0.6192721310073204,2.0
0,0.15761652920604544,4.0
0,0.4795808950261585,1.0
0,0.009326475982729666,5.0
0,0.009529275120357802,5.0
1,0.18719139701383725,7.0
0,0.05464453807656374,4.0
0,0.017158304721791338,3.0
0,0.3373671510701415,6.0
0,0.04219277146697993,1.0
1,0.2089166575027844,6.0
0,0.05745242635856041,6.0
0,0.05148660392530172,6.0
0,0.02129505128149462,3.0
0,0.018822272758041745,5.0
1,0.42113906539232315,5.0
0,0.051640044994228626,6.0
1,0.6813760923507901,7.0
0,0.009670851281929665,5.0
0,0.2163790143364172,1.0
0,0.061987637606551016,2.0
0,0.18970675060940662,4.0
0,0.05135378799690744,2.0
0,0.03915976925887161,4.0
1,0.6199589582335892,2.0
0,0.03521863368891553,4.0
1,0.5280534662685904,2.0
0,0.009596820883508791,7.0
0,0.7493836984712969,1.0
0,0.34137241608478974,7.0
0,0.06007214081190271,1.0
1,0.4315618411603383,2.0
0,0.015954416414244457,6.0
0,0.07994011534111749,4.0
0,0.03316799202071375,5.0
0,0.2230875790667332,7.0
0,0.12134592926910413,6.0
0,0.05932917648545621,6.0
0,0.07762434377955597,4.0
0,0.038258334658398674,6.0
