ProdTaken,catboost_prediction,fold
1,0.2020620175547071,1.0
0,0.03785992082178858,4.0
0,0.036060526905860445,2.0
0,0.22655309711621338,7.0
1,0.5450620636674969,7.0
0,0.2236889155257009,2.0
0,0.07698693614065598,6.0
0,0.18817904612156816,3.0
0,0.07303905316710077,4.0
0,0.029513857962950123,1.0
0,0.0625123521865807,3.0
0,0.07231446662584254,5.0
0,0.038043435304784504,2.0
0,0.00652066182167402,7.0
1,0.6095791899858536,6.0
0,0.38055953155712324,4.0
1,0.5356803032074327,3.0
0,0.07918345027990624,6.0
0,0.2562579207887615,6.0
0,0.24093031310139043,6.0
1,0.6113217721504123,5.0
0,0.5338607380080771,3.0
0,0.4434236172393375,7.0
0,0.2504374703235076,2.0
0,0.32436270095328346,4.0
0,0.0358024567641895,1.0
1,0.0796616866392542,7.0
1,0.3608502526124338,7.0
1,0.38348349847880897,6.0
0,0.16361600887317246,7.0
1,0.5444846179610244,2.0
1,0.8183936059005763,4.0
1,0.4927639561121226,5.0
1,0.33431172219999705,3.0
1,0.4818094192520619,5.0
0,0.17254658747458038,1.0
0,0.09760277560934688,6.0
1,0.3342123633903638,4.0
1,0.8327432727892455,6.0
0,0.029277966664558897,6.0
0,0.4083723295214397,5.0
1,0.26347258618771136,5.0
0,0.029600455245492787,1.0
0,0.09419944116525589,7.0
0,0.04384383645313198,7.0
0,0.04634476160215551,5.0
0,0.035006583961065395,6.0
0,0.0594938140459167,7.0
0,0.08960478246005792,6.0
0,0.3530618884593434,6.0
0,0.5386506194376326,5.0
1,0.3996725665020285,2.0
0,0.3500694034577323,5.0
0,0.2857972798680901,4.0
1,0.8910017789232495,2.0
0,0.2632551669678519,6.0
0,0.20459293884924773,4.0
0,0.20617594341840545,3.0
1,0.16262937545725667,3.0
0,0.06916629580078218,3.0
0,0.050974795284275155,7.0
0,0.028329186611525597,4.0
1,0.4451958139569652,3.0
0,0.05366312387886109,3.0
0,0.0843491432554221,1.0
0,0.03732092483637874,2.0
0,0.07437412411543824,7.0
0,0.1082634450045918,2.0
0,0.43536042248223894,5.0
0,0.3386267162258479,3.0
0,0.02268615690113963,2.0
0,0.0397181729150037,3.0
0,0.14390317110804904,2.0
0,0.7090108842137178,4.0
1,0.5335793323841066,2.0
1,0.37840472537177905,4.0
0,0.28236682308092925,1.0
0,0.14865330356241976,6.0
0,0.3654647362611623,2.0
0,0.1267290415777298,7.0
0,0.057751729154262244,1.0
0,0.07244174594905022,2.0
0,0.023886449506357238,1.0
0,0.013613494279707847,1.0
0,0.540445621967446,1.0
0,0.10722227904855663,4.0
0,0.02182798987733065,7.0
0,0.3144816141437387,1.0
0,0.5040720047710473,3.0
1,0.6661401779221624,4.0
0,0.024836726672599542,7.0
0,0.04509662730662298,3.0
0,0.3455448735969673,3.0
0,0.36508907522722517,1.0
0,0.10123269224529431,5.0
1,0.9090442431083636,2.0
0,0.44613053281929926,2.0
0,0.039564073551482615,5.0
1,0.20560904289497026,5.0
1,0.4956177163948043,2.0
0,0.07974448748894132,6.0
0,0.09261041551962458,7.0
1,0.45272618373348794,4.0
0,0.1743954184594135,5.0
0,0.04637010572460088,3.0
0,0.023305396149443942,2.0
0,0.43028768561540154,7.0
1,0.7218410748170364,1.0
0,0.12487827197724331,6.0
0,0.3874705387172756,2.0
1,0.525700027125097,2.0
0,0.056605675106640614,7.0
1,0.21174993980231674,4.0
1,0.6834230260917941,1.0
1,0.23316586129127914,2.0
1,0.5201532782009004,7.0
1,0.527615788615855,7.0
0,0.12366904950594182,3.0
1,0.6576798580874949,7.0
0,0.19002574053204851,6.0
1,0.2835163372472071,4.0
1,0.36230550664447353,3.0
0,0.16208412698787808,5.0
0,0.055301403660878205,3.0
0,0.012808520324050644,7.0
0,0.34596914750614466,7.0
0,0.32703491449657895,2.0
0,0.04234037019759069,5.0
0,0.06162380458694209,6.0
0,0.06343293688532615,4.0
0,0.01784445075083694,7.0
0,0.12340004973359026,7.0
0,0.2511325129616072,1.0
0,0.14471112131551345,1.0
0,0.08046497854890089,1.0
0,0.034994894474032534,3.0
0,0.04255144335885694,2.0
0,0.027999243272738002,7.0
1,0.5538175702389619,4.0
0,0.16244387787257616,3.0
0,0.6556850716275184,1.0
0,0.0339101338949378,7.0
0,0.11637391851912493,1.0
0,0.150717562589121,2.0
0,0.10298595759081218,5.0
0,0.03155409556002665,5.0
0,0.05742544635866218,4.0
0,0.038914153300315196,7.0
0,0.06162380458694209,6.0
1,0.19306935336433234,2.0
0,0.16626097542306587,6.0
0,0.19732778931793382,1.0
0,0.5179099892311134,6.0
1,0.5183366147651365,3.0
1,0.7875489296528867,1.0
0,0.06230766492825506,4.0
0,0.019624371870217316,7.0
0,0.08720739343571822,4.0
0,0.09939408672693702,2.0
0,0.10540157742420211,2.0
0,0.04708017870093234,6.0
0,0.2587748206980193,1.0
0,0.028640338952632266,7.0
0,0.059110158415044446,2.0
0,0.06479030799978601,5.0
0,0.053313876554260904,1.0
0,0.22844951565301017,5.0
0,0.037808730770497866,1.0
0,0.07638536791813767,7.0
0,0.018827955402315837,4.0
0,0.30226516206186066,6.0
0,0.12575321758554295,4.0
0,0.1514986379874221,4.0
0,0.05485989160314901,7.0
0,0.07089421027580745,4.0
0,0.022896182908036317,2.0
0,0.04385997693461756,2.0
0,0.034276825809104024,4.0
0,0.05740012326724656,6.0
0,0.05431493724468324,3.0
0,0.011239646577660432,2.0
0,0.17323512125194906,3.0
1,0.6351473797431981,3.0
0,0.09888178375160826,3.0
0,0.4639540439982476,3.0
0,0.05186639511378419,4.0
0,0.03109407031202573,3.0
0,0.09896586691415409,3.0
0,0.11616225003341368,2.0
0,0.0998427849936292,4.0
0,0.0861989919116449,4.0
0,0.03425763274419422,1.0
0,0.1665381530638206,6.0
0,0.1665381530638206,6.0
0,0.14921428880452314,4.0
0,0.02922970762004685,1.0
1,0.23327600751976052,2.0
1,0.45171335947399466,2.0
0,0.06495377660974358,1.0
0,0.03726083119548662,3.0
0,0.01209976267308013,1.0
0,0.12771580282809478,4.0
0,0.5242792233351895,6.0
0,0.12347732747110436,7.0
0,0.033599706355614156,6.0
1,0.2784144487786295,2.0
0,0.042876601498960595,6.0
1,0.7653078193832262,5.0
0,0.18829090555332786,3.0
0,0.04973579572039304,3.0
0,0.03574447417089003,2.0
0,0.3889643304434874,5.0
0,0.04908825033357757,4.0
0,0.04036336595331982,7.0
0,0.5540434994664177,7.0
0,0.07956635124952079,7.0
0,0.07417705268558249,3.0
0,0.05665616515278631,4.0
0,0.05492400554359847,3.0
0,0.04107265371973038,1.0
0,0.04494917031049141,1.0
0,0.11445699478427784,3.0
0,0.02595395537724973,3.0
1,0.04042655911162497,5.0
0,0.027663070414644345,1.0
0,0.06331539559977604,3.0
0,0.04539299911202078,5.0
0,0.16369665958080015,4.0
0,0.08762705456817164,6.0
0,0.0289726483938203,2.0
1,0.0797750360556008,3.0
0,0.061514202190860505,7.0
0,0.12061713655974972,3.0
1,0.38648768685079327,6.0
1,0.610685547412854,7.0
0,0.4266879527112742,5.0
0,0.1435200485973658,1.0
1,0.768783928976125,5.0
0,0.741614988749353,7.0
0,0.049731688839788755,3.0
0,0.1461772690475915,3.0
0,0.01547064151757759,7.0
0,0.4312175784651498,4.0
0,0.022795441804397167,7.0
0,0.060488803549015924,2.0
0,0.021771849742223896,5.0
0,0.02836440256776234,2.0
0,0.2449139507426813,6.0
0,0.10724926084765297,6.0
0,0.09204979906017349,1.0
0,0.5090189220121631,2.0
0,0.2855681897213135,7.0
0,0.04302050256862512,4.0
0,0.10930949219049862,1.0
1,0.12673565695481323,4.0
0,0.055293565113221185,6.0
0,0.019225304090710542,7.0
0,0.04061640708676477,5.0
0,0.03726360172116308,6.0
0,0.14229691345200174,5.0
0,0.03259906598473557,7.0
0,0.025410337253050592,1.0
0,0.032225963888233566,5.0
0,0.05210003534782673,3.0
0,0.039607464240893196,1.0
0,0.31724348279837955,3.0
0,0.7448259701862634,3.0
0,0.7718887462470415,1.0
1,0.40301807179299287,5.0
0,0.11256079036556595,4.0
1,0.4041688341050892,7.0
0,0.018059787183338845,2.0
0,0.06019916050907357,5.0
0,0.10749930948327521,4.0
0,0.016460414040890176,7.0
1,0.5284399020794469,4.0
0,0.026163620306429342,5.0
0,0.11104081891062342,6.0
0,0.312825580342436,3.0
0,0.022200734293714157,7.0
0,0.07100597171128288,7.0
0,0.3171411819039063,7.0
0,0.029059987560621163,4.0
0,0.10041235136535288,5.0
0,0.12670686613747467,1.0
0,0.07917991933975872,1.0
0,0.12473882531534787,1.0
0,0.03297200025771869,7.0
0,0.019662259511340784,1.0
1,0.5284919054748115,1.0
0,0.12944734434483404,7.0
0,0.030083434495579174,5.0
0,0.09144713569428069,2.0
0,0.04038650620858987,4.0
0,0.048125198595602,3.0
0,0.2724048329557999,2.0
0,0.08532733276613648,6.0
0,0.11081604946939969,3.0
0,0.06301078159692187,2.0
0,0.04771178664612632,1.0
0,0.1590744305110052,5.0
0,0.09191879816088995,3.0
0,0.03218108145446794,7.0
0,0.050451138526303306,4.0
0,0.022622761795854044,5.0
1,0.4082992056657125,3.0
0,0.22613952919446312,1.0
1,0.8043397495708211,1.0
0,0.14745711528384917,4.0
0,0.04391973221562207,6.0
0,0.20749033052155275,1.0
0,0.1598653944306316,3.0
1,0.6815769526556773,6.0
1,0.7602176091970588,5.0
0,0.14781290133982544,5.0
0,0.047023377426343174,4.0
0,0.05923845448614049,3.0
0,0.029466948300456496,1.0
0,0.06543174313284428,4.0
0,0.15053081434778703,4.0
0,0.008969675576158808,1.0
0,0.13444648656308322,5.0
0,0.11268278455356033,1.0
0,0.4564946115304607,7.0
0,0.024169482555571095,5.0
0,0.2087589815499228,7.0
0,0.020933577365763074,6.0
0,0.03322946683835635,3.0
0,0.04423596561976227,5.0
1,0.3750000106357242,5.0
0,0.1467144282480814,4.0
1,0.31116398299156955,4.0
0,0.04207243996810043,3.0
0,0.2800149364877344,3.0
0,0.3322146010350987,3.0
0,0.032343020322941826,1.0
0,0.03241391094172193,2.0
0,0.14179118782934189,5.0
0,0.026579238697871405,2.0
0,0.024434925063662846,2.0
0,0.01615423836860397,1.0
0,0.21680025297353725,2.0
0,0.06182795811869583,3.0
0,0.055466836345814646,2.0
0,0.034495117032266064,4.0
0,0.05244573042187194,6.0
0,0.04563976477788369,6.0
0,0.04828540307323371,6.0
0,0.1552831717924644,2.0
1,0.36765600320141917,5.0
0,0.05302181131440208,5.0
0,0.028640743198233287,6.0
0,0.02673269360833832,1.0
0,0.022126333713067072,3.0
0,0.02144865232508585,7.0
0,0.1025686257888014,3.0
0,0.0874485621026425,4.0
0,0.011460411345370751,7.0
0,0.04598419278985441,6.0
0,0.10320352184672302,7.0
0,0.07778520722476481,1.0
0,0.16579408638641338,1.0
1,0.27309145600645723,3.0
1,0.7650178442487595,7.0
0,0.2088155303331017,4.0
0,0.20471448535190606,4.0
1,0.16771748598406888,2.0
0,0.055360689556698685,2.0
0,0.10193223807257479,7.0
0,0.1064495273560714,4.0
0,0.030939893154801452,2.0
1,0.042710553694529974,4.0
0,0.07911247543422788,3.0
0,0.34645800323527465,1.0
0,0.3314297775049026,2.0
0,0.015915837141585287,7.0
0,0.020051895913154847,1.0
0,0.07534293534485736,5.0
0,0.025729794590100316,5.0
0,0.051929084169810236,5.0
0,0.012910385158241807,2.0
0,0.034483891337426825,5.0
0,0.02103844840008068,5.0
1,0.3280593550151652,5.0
0,0.11098527872713197,1.0
0,0.1246255921168904,7.0
0,0.08899341507946248,5.0
0,0.050057960960120405,5.0
0,0.011521672423784117,5.0
0,0.1404277298197796,2.0
0,0.04627920693388191,6.0
0,0.09298558159063057,2.0
0,0.022303332298951494,5.0
0,0.16570981226219952,7.0
0,0.23642128321289366,1.0
0,0.4962339138094737,5.0
0,0.06562719831155568,3.0
1,0.050540589615377676,1.0
0,0.05845179685543538,3.0
1,0.060763692515880686,5.0
1,0.39282969896377534,1.0
0,0.11752512082755151,4.0
0,0.045598221310713026,4.0
0,0.1396885329778323,4.0
0,0.04421503376673567,7.0
0,0.03844916129993529,7.0
0,0.025943213596688715,7.0
0,0.7681985436258555,1.0
1,0.7847877785941402,1.0
1,0.16410106055199655,2.0
0,0.4838825156435083,2.0
0,0.015555992109950031,7.0
0,0.17439605981004505,2.0
0,0.04391020057501402,3.0
0,0.019093135382562573,5.0
1,0.060005895964844624,5.0
0,0.15835764852410067,3.0
0,0.3527947999403869,1.0
0,0.061996276331586296,6.0
0,0.07976613093096982,6.0
0,0.03420265173018636,3.0
0,0.039584095609912634,4.0
0,0.05346500859921217,6.0
0,0.03913978354809938,4.0
0,0.04465397025862058,6.0
0,0.0827687943860064,5.0
1,0.0599930690714764,6.0
0,0.06741583187051417,6.0
0,0.029595414669705406,1.0
0,0.04134741727653528,1.0
0,0.16591434706215696,5.0
0,0.1879113131275101,6.0
0,0.07597326933376479,7.0
0,0.13265736654891655,7.0
0,0.01770444928293527,5.0
0,0.017461998293127994,7.0
0,0.027048299560693087,5.0
0,0.10116622438822817,5.0
0,0.04544830379735524,3.0
0,0.019977168307851012,5.0
0,0.039842411032624064,2.0
0,0.06868825191959979,2.0
1,0.10631294328620305,3.0
0,0.05538891670709926,7.0
0,0.07614401697220535,2.0
0,0.020035447333010745,7.0
0,0.03517858791975404,4.0
0,0.03293768851359788,7.0
0,0.16661693925515203,6.0
0,0.23491982852330165,7.0
0,0.06896902050742901,5.0
0,0.0582198267652439,2.0
0,0.05319859228840372,4.0
0,0.038060380426792655,5.0
0,0.07356814289115371,6.0
0,0.029164145237767933,6.0
0,0.058459624878795045,3.0
0,0.036727278560070686,5.0
0,0.0728662832675471,6.0
0,0.027458225976934026,6.0
0,0.00793175103052087,7.0
0,0.02595395537724973,3.0
0,0.050451138526303306,4.0
0,0.012928296531912896,7.0
0,0.05683987931335649,1.0
0,0.0779306618003271,4.0
0,0.153914149791624,2.0
0,0.06004035806516376,5.0
0,0.047709252038374936,3.0
0,0.054107399606367367,7.0
0,0.04679787689000415,3.0
0,0.06389497603549474,2.0
0,0.04265735073714551,1.0
0,0.08417646902414438,5.0
0,0.11380457394768229,7.0
0,0.08978837309945419,3.0
0,0.02201759852157049,2.0
0,0.09451180474298385,5.0
0,0.030908560397177355,7.0
0,0.13582155513042019,3.0
0,0.09377908223622973,2.0
0,0.26628941428365965,5.0
0,0.5328697187927459,3.0
0,0.04233407985695235,7.0
0,0.15405157229255867,7.0
1,0.13073521902445756,4.0
1,0.4583138863416001,6.0
0,0.24549602337767967,1.0
0,0.14881491628071447,1.0
0,0.2958517254950953,7.0
0,0.027670158875082517,4.0
1,0.4442345671114464,1.0
0,0.34679594730025054,6.0
0,0.025904170944725406,5.0
0,0.029456081896490297,3.0
0,0.061312001627777994,6.0
0,0.007544268623129142,1.0
0,0.0952460986662958,5.0
0,0.11843937744614091,1.0
0,0.007370784968510722,7.0
0,0.11534420108562109,1.0
1,0.24982598813893298,4.0
0,0.024688527828870353,2.0
1,0.20072083808772667,1.0
0,0.04898998924163214,2.0
1,0.21462664480904775,2.0
0,0.05460963553874974,3.0
1,0.14057325825166977,3.0
0,0.014908211759940459,1.0
0,0.1750826384741686,4.0
0,0.012811911673672335,7.0
0,0.027723808404304665,5.0
0,0.013935512680707614,1.0
0,0.1123433432807787,1.0
0,0.05770897265964308,2.0
0,0.08178954498210922,3.0
0,0.014054251949550555,7.0
0,0.15545672044175837,1.0
0,0.03068734628135724,2.0
0,0.024924651991901015,5.0
0,0.01969932573804945,6.0
0,0.020348569353105295,2.0
1,0.0922124078141376,4.0
0,0.04057455773793447,2.0
0,0.03687657230565271,3.0
0,0.1738224752378066,4.0
0,0.15192576683904246,5.0
0,0.10809166557979134,3.0
1,0.38810500843416984,2.0
1,0.40823288780186784,7.0
0,0.02907891859791621,5.0
0,0.08247537220323016,4.0
0,0.03636627063710525,2.0
1,0.5611516635017515,4.0
0,0.06630983825420256,3.0
0,0.045815516848192926,6.0
0,0.09895182694905426,1.0
0,0.057437310877084105,7.0
0,0.08432251846999343,2.0
0,0.05952538908504511,3.0
0,0.08232948674743627,3.0
0,0.01751803144918242,7.0
0,0.0637907097374125,2.0
0,0.022229275013084193,3.0
0,0.0769558537446793,3.0
0,0.04219339694134081,5.0
0,0.036297126109605754,3.0
0,0.01572033062445802,1.0
0,0.08967901254704004,2.0
0,0.1581361105429873,4.0
1,0.1916859728603389,5.0
0,0.06750828231494894,2.0
0,0.10738661758069963,7.0
0,0.37748510452263623,1.0
0,0.06560488432838596,1.0
0,0.06144384442243476,6.0
0,0.029345764695024937,5.0
0,0.18018325685429204,3.0
1,0.21916383891872182,4.0
1,0.22164020725937403,4.0
0,0.23467997219786804,4.0
0,0.026887253091706365,2.0
0,0.053001052834088846,1.0
1,0.7522139068660166,6.0
0,0.18363496319496692,4.0
0,0.0758366337770112,4.0
0,0.16882253560492916,1.0
0,0.21752789498388567,6.0
0,0.15170861241758948,1.0
1,0.20011919341882983,7.0
0,0.0637215563359794,4.0
0,0.03977223830003423,1.0
0,0.3197250670153823,3.0
0,0.09229968473580888,6.0
0,0.16800073962805837,5.0
0,0.17922260544341914,3.0
0,0.03273386767467053,2.0
0,0.11389531367907471,4.0
0,0.3739614918584991,2.0
0,0.07378376477269781,1.0
1,0.10646812945378697,1.0
1,0.2450647687815653,2.0
0,0.07489153068734253,3.0
1,0.42271838842162074,5.0
1,0.133231247162549,4.0
0,0.12015445012869894,4.0
0,0.10240975303895623,5.0
0,0.18047531427670027,5.0
1,0.49080773546155754,6.0
0,0.06270066265892855,1.0
0,0.027939701124937263,7.0
0,0.06176001670531093,6.0
0,0.10894114381909295,4.0
0,0.03635907671345863,7.0
0,0.08779739602106555,2.0
0,0.06846328025234553,1.0
0,0.03619251012102472,5.0
0,0.16378088068191732,6.0
0,0.08837753097367455,6.0
1,0.26250860252630537,7.0
1,0.37608106588372764,3.0
0,0.024865011915150885,2.0
0,0.031196975252968814,7.0
0,0.10088300996379831,6.0
1,0.48682371526690427,1.0
0,0.13703944193977358,5.0
0,0.07553149782362023,2.0
0,0.08254719300230423,3.0
0,0.21806057489813505,5.0
0,0.038515127605194044,3.0
0,0.017424283348217915,2.0
0,0.16839668737072416,7.0
0,0.06733296971781885,1.0
0,0.014133565894058155,1.0
0,0.1245725849856801,6.0
0,0.08633660241134754,4.0
0,0.08839229816890842,2.0
0,0.021050232211761742,5.0
0,0.0895836669688652,3.0
0,0.021818000198861216,3.0
1,0.11311128152732747,3.0
0,0.09142864364617065,1.0
0,0.031776933317819854,7.0
0,0.14200173718502299,5.0
0,0.2105148650529814,4.0
0,0.14156864426416232,4.0
0,0.5115493046729164,2.0
0,0.2867066220468198,2.0
0,0.058802206515477504,4.0
0,0.03169358987504444,1.0
0,0.12530197350818528,3.0
0,0.03726360172116308,6.0
0,0.0969503966789203,3.0
0,0.023592430943568003,2.0
0,0.04332564530691845,4.0
0,0.07522489875381543,2.0
0,0.06721714302786104,3.0
0,0.5628217584383076,1.0
1,0.18353536873765122,4.0
0,0.026987623017979277,5.0
0,0.011984070283627853,1.0
1,0.13518539967926657,7.0
0,0.02653373482221673,4.0
1,0.12677023168293095,6.0
0,0.08985147107406836,1.0
0,0.04312366955076765,1.0
0,0.07553552991099377,2.0
0,0.036848019903807164,5.0
0,0.012846679065352981,7.0
0,0.3310197257754663,4.0
0,0.011669256194146015,1.0
0,0.029052948004113666,2.0
0,0.04990263092268744,7.0
1,0.024412109407290578,3.0
0,0.022974414889179555,1.0
0,0.031709998109941656,1.0
0,0.032530597698733434,2.0
0,0.07440334711473261,5.0
0,0.09269323323884178,3.0
0,0.1594929099608407,4.0
0,0.045789476985224065,5.0
0,0.17669976626672332,4.0
0,0.041140918768921154,3.0
0,0.02681036717819388,6.0
0,0.03541881988576383,5.0
0,0.10255327580731902,4.0
0,0.16575555342465098,5.0
1,0.06323618719273444,2.0
1,0.5376230909172279,4.0
0,0.10145315931273524,6.0
0,0.12958201781742842,2.0
0,0.09276779278009849,2.0
0,0.26887829152115705,6.0
0,0.0595702102750091,2.0
0,0.03726360172116308,6.0
0,0.0907289258879796,6.0
0,0.04002500070781765,2.0
1,0.13466445953097494,6.0
0,0.09305262506402678,3.0
1,0.059034666076014625,4.0
0,0.03726360172116308,6.0
0,0.018827955402315837,4.0
0,0.08898727041018056,2.0
1,0.14649889257350623,3.0
0,0.4855487567479397,1.0
0,0.11161867629318906,6.0
0,0.13067150708670067,6.0
0,0.09672130520283778,3.0
0,0.0728662832675471,6.0
1,0.35511294598740795,6.0
0,0.060775339847238735,5.0
1,0.8054761397025577,7.0
0,0.2348816600963453,5.0
0,0.07259631187584066,5.0
0,0.10067340116334093,2.0
0,0.04533491054760375,1.0
0,0.08327797090570421,5.0
0,0.02475676270647347,1.0
0,0.050386139200560294,2.0
0,0.06349451633128066,3.0
0,0.05207476199180645,1.0
0,0.13969064437241305,4.0
0,0.023414786356118586,7.0
0,0.0599930690714764,6.0
1,0.183018545470601,1.0
0,0.039571698265279495,6.0
0,0.05916521204980291,6.0
0,0.19770972168744608,4.0
1,0.2733068855210684,4.0
0,0.042997151553786944,1.0
0,0.030965964573218815,5.0
0,0.047543423882852036,2.0
1,0.21090355935446914,4.0
0,0.26108429535669614,6.0
0,0.010770282139446181,1.0
0,0.2655548593213294,3.0
0,0.04354919884123879,3.0
0,0.02233711408114903,5.0
0,0.1968901333848275,6.0
0,0.0752425240446307,2.0
1,0.056428680838009955,3.0
0,0.037411879598858604,3.0
0,0.05478261355401697,1.0
0,0.019208548885702028,5.0
0,0.04026418709158385,6.0
0,0.025587041824359787,5.0
0,0.04248308570422342,6.0
0,0.023544788176992047,2.0
0,0.45230211968738165,5.0
0,0.055194928308426726,7.0
0,0.45648762330077974,6.0
0,0.12706876715744003,4.0
0,0.021228149264770978,7.0
0,0.1085617229553165,1.0
0,0.05677417489396347,1.0
0,0.03121724512262824,7.0
0,0.018223309594329225,7.0
0,0.0301878797414078,3.0
0,0.12835425564313344,2.0
1,0.5531355166880909,2.0
1,0.13445407237526386,7.0
0,0.051811736713348246,2.0
1,0.45739285780737005,7.0
0,0.03338460296078502,6.0
0,0.11662351463723279,5.0
0,0.036423799005385525,2.0
0,0.11696553956980965,6.0
0,0.1550076860065086,6.0
0,0.0265602133151112,6.0
0,0.0467148658475574,3.0
0,0.17792325963750422,5.0
0,0.1436942617172068,2.0
0,0.019029716615303813,7.0
0,0.040738562669137196,2.0
0,0.022457160047591254,2.0
0,0.1356554566313706,2.0
0,0.04320847876681082,4.0
0,0.03304563258311907,6.0
0,0.03916183004948095,7.0
0,0.05863998975344203,4.0
1,0.27304196729330904,4.0
0,0.03880421103104824,3.0
0,0.06737864981301105,4.0
0,0.04012441399011199,3.0
0,0.05496635391940977,4.0
0,0.19732316919037976,1.0
0,0.02780340633352094,5.0
0,0.0303598036471657,5.0
0,0.015213065784791929,7.0
0,0.045568860209318884,2.0
0,0.029371657752837843,4.0
0,0.13331428649328886,6.0
0,0.5873935288810679,1.0
0,0.29543043667701185,1.0
0,0.10940482216591654,7.0
0,0.01979791089512173,2.0
1,0.5893533624882453,6.0
1,0.1127031470051496,2.0
0,0.132094817042491,1.0
0,0.15894723353850215,3.0
0,0.0628838082412958,3.0
0,0.35529413446923086,3.0
1,0.43688099658361096,3.0
0,0.0639859466991865,5.0
1,0.09533649702514733,1.0
0,0.03136924094068857,2.0
0,0.21245770594723107,6.0
0,0.15901028549007223,1.0
0,0.046357867517053335,5.0
0,0.4208290788194287,5.0
0,0.3245866173493151,6.0
1,0.05110478766693508,1.0
0,0.018702982215067967,7.0
1,0.2670181126858834,1.0
0,0.33981256255614495,2.0
1,0.5526913342430244,5.0
0,0.023439110702008575,5.0
0,0.19019717212922235,3.0
0,0.09322205089664934,5.0
0,0.06451747080600528,4.0
0,0.104334816695794,5.0
0,0.40974947000764533,4.0
0,0.040664662155886946,5.0
0,0.049715005027586676,5.0
0,0.030189081473285816,2.0
0,0.02681036717819388,6.0
0,0.33235819712676967,7.0
0,0.10962145045202397,4.0
0,0.0412863045439253,5.0
1,0.47698216492463386,1.0
0,0.059514618820151036,7.0
0,0.11311908784838978,5.0
0,0.17797635405739154,3.0
0,0.02091317182268196,1.0
0,0.237055684298284,3.0
0,0.6171307745533107,4.0
0,0.19496070885212236,7.0
0,0.006823219688061936,1.0
0,0.019005379694914885,3.0
0,0.03917007996048308,4.0
0,0.21772048995302484,1.0
0,0.5123170428821436,5.0
0,0.453221900168501,6.0
0,0.21886197413001343,3.0
0,0.488519454805266,7.0
0,0.02103844840008068,5.0
0,0.018039823996537425,5.0
1,0.11595554269107111,2.0
0,0.04479579815882633,3.0
0,0.031125452002040383,1.0
0,0.28496282018719266,6.0
0,0.06358814587699266,6.0
1,0.20196572722374945,2.0
0,0.05892092973521192,2.0
0,0.059218726466863256,4.0
0,0.04145096322081332,3.0
0,0.047195421240118655,6.0
1,0.42122422171279755,7.0
0,0.05859763156456204,6.0
1,0.6292328016040734,2.0
0,0.10366249753246379,3.0
0,0.2449139507426813,6.0
0,0.09252122536304701,4.0
0,0.10361090576427091,5.0
0,0.04095017796152785,2.0
0,0.07268915047112179,4.0
1,0.6011896855689814,6.0
0,0.033774028663243055,7.0
1,0.46411649406116656,3.0
0,0.026834341867919557,4.0
0,0.7373423251977657,5.0
0,0.2838701794938975,7.0
0,0.07012063156487305,6.0
1,0.47207354694511255,2.0
0,0.013704323541126575,2.0
0,0.07089421027580745,4.0
0,0.042540190500811655,4.0
0,0.16091430435031717,1.0
0,0.13647473925158482,5.0
0,0.07916680415793656,4.0
0,0.06992403993847052,4.0
0,0.07945712456693627,6.0
